,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,128.2507977962494,45.530683416211566,21.31952323913574,31.95155134874231,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7377758546083947,0.7178710514928602,0.7,0.7298701298701299,0.7393939393939394,0.7249821950730648,0.01462837269790121,13,0.7770773035836447,0.7805014480462653,0.7404664014013712,0.7774510453098006,0.7763517092756571,0.7703695815233477,0.015018531337568114,26
1,110.94208960533142,13.640156203561201,26.798954439163207,29.056171158894383,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.7377758546083947,0.7178710514928602,0.7,0.7298701298701299,0.7393939393939394,0.7249821950730648,0.01462837269790121,13,0.7770773035836447,0.7805014480462653,0.7404664014013712,0.7774510453098006,0.7763517092756571,0.7703695815233477,0.015018531337568114,26
2,124.8267056465149,44.10512241421329,8.49425916671753,1.1217965740793718,32,0.001,32,1.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'full'}",0.7325832972739074,0.7273907399394202,0.7025974025974026,0.7181818181818181,0.7168831168831169,0.719527274975133,0.010273424007945519,23,0.7950925041910676,0.7829862834080665,0.7640174750034613,0.7900802417485839,0.7757459833978437,0.7815844975498046,0.010948035852611209,25
3,256.6641495704651,53.45261135841882,19.43383207321167,32.22386408712642,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.7295543054954565,0.706187797490264,0.6961038961038961,0.7251082251082251,0.7337662337662337,0.718144091592815,0.014501494053148168,26,0.8097713894798566,0.7818720546618669,0.771710569878945,0.8082595426280526,0.7968229865822312,0.7936873086461904,0.01485568853444657,18
4,230.09775896072387,33.60686874079212,2.5064933776855467,0.3402999487253168,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.7295543054954565,0.706187797490264,0.6961038961038961,0.7251082251082251,0.7337662337662337,0.718144091592815,0.014501494053148168,26,0.8097713894798566,0.7818720546618669,0.771710569878945,0.8082595426280526,0.7968229865822312,0.7936873086461904,0.01485568853444657,18
5,142.86220784187316,34.93688638098972,3.767035961151123,1.4476907284681573,32,0.001,32,10.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'full'}",0.7408048463868455,0.7247944612721765,0.7012987012987013,0.7337662337662337,0.7393939393939394,0.7280116364235792,0.014493236709514622,2,0.8201163726028221,0.8094157591942668,0.7810726088500689,0.8135613370815601,0.808954058137645,0.8066240271732725,0.013388558131876912,1
6,81.21052680015563,7.93918526361412,1.1098992347717285,0.18102731915000825,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.730419731717871,0.7083513630463003,0.6943722943722944,0.7233766233766233,0.7363636363636363,0.718576729775345,0.01529759809577158,24,0.8085497778546245,0.7787789797213376,0.7712199695406415,0.8067772072500496,0.7945972261517069,0.7919846321036721,0.014870174491719516,21
7,75.31153512001038,14.683745646237462,1.1184908390045165,0.23060979014262725,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.730419731717871,0.7083513630463003,0.6943722943722944,0.7233766233766233,0.7363636363636363,0.718576729775345,0.01529759809577158,24,0.8085497778546245,0.7787789797213376,0.7712199695406415,0.8067772072500496,0.7945972261517069,0.7919846321036721,0.014870174491719516,21
8,62.29176559448242,5.758406806915421,2.6658932685852053,0.42196670663120006,32,0.001,32,100.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'full'}",0.7386412808308092,0.7213327563825184,0.6987012987012987,0.7359307359307359,0.7428571428571429,0.727492642940501,0.016114881962440902,5,0.8196014163177243,0.8013988758469491,0.7804917139709733,0.8137803013429808,0.8093558688441698,0.8049256352645594,0.013585765876251167,4
9,14.418523645401,1.2267888991382854,1.4630380630493165,0.3194086245862669,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7395067070532237,0.712678494158373,0.6995670995670996,0.7272727272727273,0.7316017316017316,0.7221253519306311,0.014258517608412105,21,0.798462648754708,0.7891303301786075,0.76391815100859,0.7976868043558085,0.7948545655929642,0.7888104999781357,0.01287023553121939,23
