,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,12.84221887588501,1.917625981295431,1.4192227840423584,0.2112315286515157,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7399394201644309,0.7247944612721765,0.70995670995671,0.7246753246753247,0.7268398268398268,0.7252411485816939,0.00951555263785897,6,0.8110764465761044,0.7994613809218778,0.775040933525159,0.8081301204529174,0.7968342733998302,0.7981086309751777,0.012682011497438635,25
1,13.216970109939576,2.596882122869608,1.4297943115234375,0.3012374077901643,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.7399394201644309,0.7247944612721765,0.70995670995671,0.7246753246753247,0.7268398268398268,0.7252411485816939,0.00951555263785897,6,0.8110764465761044,0.7994613809218778,0.775040933525159,0.8081301204529174,0.7968342733998302,0.7981086309751777,0.012682011497438635,25
2,23.0413779258728,1.0882244661496532,2.0250495433807374,0.3950306094834944,32,0.001,32,1.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'full'}",0.7382085677196019,0.7234963219385547,0.7056277056277056,0.7251082251082251,0.7307359307359307,0.7246353502260037,0.010809818360691134,13,0.80731613805339,0.8020574887900468,0.774468315645636,0.8068073054303138,0.7984046459551055,0.7978107787748985,0.01212062008311677,27
3,13.676006555557251,4.099684384705405,1.173689889907837,0.22964927301601593,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.7382085677196019,0.7243617481609693,0.7034632034632035,0.7264069264069264,0.732034632034632,0.7248950155570666,0.011748341268379921,10,0.8142097864247,0.8107232111440918,0.7755413157720483,0.8018855005026395,0.8016010726991445,0.8007921773085249,0.01355074420931712,20
4,12.252873420715332,3.984189146542478,1.2795305252075195,0.3132457025731636,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.7382085677196019,0.7243617481609693,0.7034632034632035,0.7264069264069264,0.732034632034632,0.7248950155570666,0.011748341268379921,10,0.8142097864247,0.8107232111440918,0.7755413157720483,0.8018855005026395,0.8016010726991445,0.8007921773085249,0.01355074420931712,20
5,37.55782098770142,8.060100793166278,2.4978235244750975,0.4208421705440193,32,0.001,32,10.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'full'}",0.7399394201644309,0.7200346170488966,0.703030303030303,0.7229437229437229,0.7359307359307359,0.7243757598236179,0.013055801560773135,16,0.8181031566444397,0.8055497914392346,0.7785639255250627,0.8116260240905834,0.8034317945137037,0.8034549384426046,0.013455767580746547,4
6,23.5859591960907,2.9881012072999424,1.522759246826172,0.37495985619873534,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.7403721332756382,0.7247944612721765,0.7051948051948052,0.7268398268398268,0.7324675324675325,0.7259337518099959,0.011690851214733533,3,0.8177287796663684,0.8107645624133503,0.7779890502820199,0.8068953426075859,0.8019893392245505,0.8030734148387749,0.013556851893174241,6
7,22.662694931030273,2.7765880761019717,1.39653639793396,0.4268124285302853,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.7403721332756382,0.7247944612721765,0.7051948051948052,0.7268398268398268,0.7324675324675325,0.7259337518099959,0.011690851214733533,3,0.8177287796663684,0.8107645624133503,0.7779890502820199,0.8068953426075859,0.8019893392245505,0.8030734148387749,0.013556851893174241,6
8,89.53773097991943,19.327176271690732,5.659073686599731,0.9679125157319199,32,0.001,32,100.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'full'}",0.7408048463868455,0.7148420597144094,0.7012987012987013,0.7259740259740259,0.7341991341991342,0.7234237535146233,0.01405616243491826,20,0.8163071996150983,0.8002432958314912,0.7770153741504788,0.811259578745869,0.8027891983650669,0.801522929341601,0.013544284032368289,16
9,11.394149112701417,2.821491248003764,1.2560626029968263,0.32626009373959114,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7403721332756382,0.7252271743833838,0.7095238095238096,0.7255411255411255,0.7337662337662337,0.7268860952980382,0.01034620176904437,1,0.8080348215695266,0.8028243668744756,0.7746188065469561,0.8062760725486537,0.7990713206479536,0.7981650776375131,0.012166817320809176,23
