,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,153.91545543670654,16.07132024808488,2.2410014629364015,0.11687578126737434,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5625,0.6041666666666666,0.6875,0.7291666666666666,0.6666666666666666,0.6499999999999999,0.05951190357119041,31,0.796875,0.748263888888889,0.8229166666666666,0.7864583333333334,0.7582608695652174,0.7825549516908212,0.02689032399219966,27
1,175.30238938331604,60.1999346447057,3.175941896438599,0.06576416604212129,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4166666666666667,0.625,0.7291666666666666,0.6875,0.6666666666666666,0.625,0.10944937947136413,33,0.46875,0.782986111111111,0.8385416666666667,0.689236111111111,0.7460869565217392,0.7051201690821256,0.1278012822693299,33
2,69.71844067573548,9.737986738257579,4.202325105667114,0.08539483450677209,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5,0.625,0.5416666666666666,0.5833333333333334,0.5833333333333334,0.5666666666666667,0.042491829279939886,34,0.5572916666666667,0.5989583333333333,0.5121527777777778,0.5711805555555555,0.5791304347826087,0.5637427536231884,0.02910457288475927,35
3,301.06797299385073,82.35722289214664,5.079924488067627,0.1734035268064844,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6041666666666666,0.6875,0.7291666666666666,0.7916666666666666,0.8333333333333334,0.7291666666666666,0.08014743359029729,21,0.7847222222222223,0.842013888888889,0.8663194444444444,0.9045138888888888,0.9565217391304348,0.8708182367149758,0.05786698644100611,15
4,294.2020149230957,83.37368414025391,6.3574432849884035,0.47873237972956106,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.75,0.8125,0.6666666666666666,0.6666666666666666,0.7916666666666666,0.7374999999999999,0.06123724356957947,20,0.8923611111111112,0.8680555555555556,0.7152777777777778,0.7517361111111112,0.9008695652173913,0.8256600241545893,0.07687896511488684,20
5,302.74238457679746,114.99924640046645,7.651868009567261,0.33242622200937266,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.7291666666666666,0.6666666666666666,0.6875,0.6875,0.7291666666666666,0.7,0.02499999999999999,23,0.8559027777777777,0.6875,0.8194444444444444,0.7517361111111112,0.8226086956521739,0.7874384057971014,0.060350716363941924,26
6,319.0607780456543,34.97921175815812,9.513262748718262,0.26182968299556614,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.8333333333333334,0.8125,0.7916666666666666,0.75,0.875,0.8125,0.04166666666666668,8,0.9375,0.9236111111111112,0.9496527777777778,0.9114583333333333,0.9617391304347825,0.936792270531401,0.017909721853186414,4
7,392.31873245239257,46.25068551908396,11.08799638748169,0.33024607937178635,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.8125,0.7916666666666666,0.75,0.75,0.8541666666666666,0.7916666666666666,0.03952847075210473,12,0.9618055555555556,0.9704861111111112,0.8732638888888888,0.8993055555555556,0.9478260869565218,0.9305374396135265,0.03775759248245244,9
8,536.8719437122345,160.86476972936825,13.069883823394775,0.25765776195417756,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7083333333333334,0.7291666666666666,0.625,0.6041666666666666,0.7708333333333334,0.6875,0.0631906287004296,25,0.8350694444444444,0.796875,0.7239583333333333,0.7586805555555556,0.8956521739130434,0.8020471014492753,0.05976227634529484,24
9,438.9971510887146,50.747351060892214,15.012943506240845,0.7589416990839231,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7916666666666666,0.8541666666666666,0.7916666666666666,0.7916666666666666,0.8541666666666666,0.8166666666666667,0.030618621784789725,7,0.9357638888888888,0.9149305555555556,0.9184027777777777,0.9288194444444444,0.9669565217391304,0.9329746376811595,0.0185350586622377,7
10,476.4866585254669,63.22890305279592,16.868387937545776,0.5040258284747494,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.8958333333333334,0.875,0.75,0.8541666666666666,0.875,0.85,0.051706973524961904,1,0.9756944444444444,0.9618055555555556,0.9201388888888888,0.9340277777777777,0.9617391304347827,0.9506811594202897,0.020405199089328783,1
11,634.5082681179047,63.404327456047525,19.805719137191772,0.5237415720617267,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.8125,0.6666666666666666,0.75,0.6458333333333334,0.8125,0.7375,0.070464727188699,18,0.8663194444444444,0.75,0.8923611111111112,0.763888888888889,0.88,0.8305138888888889,0.060790408498644734,19
