,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,73.01399307250976,44.54898387831734,2.06975736618042,0.0197184609349089,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5208333333333334,0.4375,0.4583333333333333,0.6041666666666666,0.5208333333333334,0.5083333333333334,0.058333333333333334,33,0.5773913043478262,0.6034782608695652,0.5408695652173913,0.6921739130434783,0.5895652173913043,0.6006956521739131,0.050243716043803545,28
1,122.4701693534851,48.2931662749808,2.955700731277466,0.09978618814108846,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5416666666666666,0.6458333333333334,0.5625,0.5416666666666666,0.5833333333333334,0.575,0.03864007706456546,22,0.49043478260869566,0.76,0.6939130434782609,0.6452173913043479,0.6591304347826088,0.6497391304347826,0.08898911383901152,23
2,100.13980026245117,47.6491666690502,4.075377559661865,0.06764509412456848,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4791666666666667,0.4166666666666667,0.4583333333333333,0.5208333333333334,0.5625,0.4875,0.05034602488997738,34,0.43130434782608695,0.3565217391304348,0.5234782608695652,0.49565217391304345,0.5982608695652174,0.4810434782608695,0.08213852470111462,34
3,188.80301947593688,41.4359886640446,4.728357172012329,0.16177730897033038,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5208333333333334,0.5,0.5208333333333334,0.5833333333333334,0.5,0.5250000000000001,0.030618621784789735,30,0.6260869565217391,0.6417391304347826,0.8591304347826088,0.6121739130434783,0.7026086956521739,0.6883478260869565,0.09079793307274983,19
4,206.2370153427124,46.69608201141903,5.894027471542358,0.1416073238185804,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6666666666666666,0.6875,0.7291666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.04750730937913073,4,0.7356521739130436,0.7895652173913044,0.782608695652174,0.5617391304347826,0.6069565217391304,0.695304347826087,0.09357362173342454,14
5,409.27790293693545,66.11274988934312,7.208268404006958,0.20661866103724652,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6041666666666666,0.5416666666666666,0.4791666666666667,0.7291666666666666,0.5833333333333334,0.5875,0.08270597183866335,21,0.688695652173913,0.5460869565217391,0.48869565217391314,0.7513043478260868,0.5878260869565217,0.6125217391304348,0.09530942544391868,27
6,247.70809621810912,18.9806050379606,8.836677694320679,0.14973697782558476,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5416666666666666,0.6458333333333334,0.75,0.4791666666666667,0.7083333333333334,0.625,0.10120798167909267,16,0.6747826086956522,0.7756521739130435,0.826086956521739,0.6330434782608696,0.7147826086956522,0.7248695652173913,0.06908880343387329,7
7,424.5483285427093,120.50256172485513,10.322761964797973,0.2504386954660112,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.6875,0.5833333333333334,0.7083333333333334,0.5833333333333334,0.6041666666666666,0.6333333333333334,0.05368374469468803,14,0.7269565217391304,0.6956521739130435,0.7721739130434783,0.6000000000000001,0.6504347826086957,0.6890434782608696,0.05968436195840455,18
8,472.6740359306335,52.18546282852669,12.16588716506958,0.4351616375122446,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5833333333333334,0.5416666666666666,0.4583333333333333,0.6041666666666666,0.5833333333333334,0.5541666666666667,0.05204164998665333,27,0.6260869565217391,0.5930434782608696,0.47478260869565225,0.6539130434782608,0.591304347826087,0.5878260869565217,0.06107295213137795,29
9,355.79097137451174,29.762445718191774,14.180310440063476,0.14451753308643475,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.5625,0.6875,0.7083333333333334,0.5416666666666666,0.6875,0.6375,0.07046472718869903,13,0.6643478260869565,0.7947826086956521,0.8591304347826088,0.6330434782608696,0.7182608695652174,0.733913043478261,0.08323878694559353,5
