,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,84.80822439193726,51.68513054887715,2.389553737640381,0.16327929807761388,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.6041666666666666,0.5416666666666666,0.0348608344389198,33,0.5269565217391304,0.5982608695652174,0.5704347826086955,0.6156521739130434,0.6278260869565218,0.5878260869565217,0.03602981332195774,32
1,127.67356338500977,33.91965303227724,3.2740771770477295,0.26753355890607566,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4583333333333333,0.7083333333333334,0.5833333333333334,0.5833333333333334,0.625,0.5916666666666667,0.08079466429027217,26,0.5217391304347826,0.6608695652173913,0.5895652173913044,0.48347826086956525,0.6521739130434783,0.5815652173913044,0.07005566244929691,33
2,72.36026768684387,12.730779459329316,4.756879997253418,0.7815129715981546,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5625,0.5833333333333334,0.5,0.6458333333333334,0.4166666666666667,0.5416666666666667,0.07795119555779045,32,0.64,0.6539130434782608,0.44869565217391305,0.7095652173913044,0.448695652173913,0.5801739130434782,0.1098469806969767,34
3,236.89849042892456,43.38647888786525,5.504645347595215,0.5671304454272194,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5833333333333334,0.6875,0.7291666666666666,0.6666666666666666,0.7083333333333334,0.675,0.05034602488997737,8,0.5947826086956522,0.7443478260869565,0.831304347826087,0.7443478260869565,0.7043478260869566,0.7238260869565217,0.07671438201743906,11
4,246.5238304615021,34.08524317924601,7.477590560913086,0.7971778075394552,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.625,0.5208333333333334,0.6458333333333334,0.625,0.6041666666666666,0.6041666666666667,0.04370036867375631,20,0.6313043478260869,0.5147826086956522,0.702608695652174,0.6921739130434783,0.6521739130434782,0.6386086956521739,0.06713494015068397,24
5,408.79195337295533,114.69364126300505,8.594516563415528,0.8485848784567244,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5625,0.4791666666666667,0.5416666666666666,0.7291666666666666,0.625,0.5875,0.08477912478906584,27,0.5756521739130435,0.5356521739130434,0.5547826086956521,0.7773913043478261,0.591304347826087,0.6069565217391305,0.08726900375856961,29
6,307.1575882911682,51.3021488851347,10.038816499710084,0.8419246682738133,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.625,0.75,0.7291666666666666,0.7708333333333334,0.7083333333333334,0.7166666666666667,0.05034602488997739,1,0.6017391304347826,0.7826086956521738,0.8591304347826088,0.7913043478260869,0.7426086956521739,0.7554782608695652,0.08551571562085798,3
7,402.7428702831268,53.419533178806375,11.045644330978394,0.5928812985494772,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.5416666666666666,0.625,0.75,0.6041666666666666,0.6875,0.6416666666666666,0.07144345083117604,16,0.6086956521739131,0.72,0.8382608695652174,0.7182608695652173,0.6852173913043478,0.7140869565217391,0.07404366973857648,13
8,467.85407371520995,33.705899528241744,13.617654705047608,0.4545312595576932,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6666666666666666,0.5833333333333334,0.6875,0.6666666666666666,0.5833333333333334,0.6375,0.0448763733927875,17,0.7895652173913044,0.5878260869565217,0.76,0.7965217391304348,0.6208695652173913,0.7109565217391305,0.08852430166274754,15
9,372.2785511493683,76.70354166356327,15.893481969833374,1.1584607778404215,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.5833333333333334,0.75,0.7708333333333334,0.625,0.7083333333333334,0.6875000000000001,0.07216878364870323,5,0.6243478260869564,0.7895652173913044,0.8869565217391304,0.7947826086956522,0.751304347826087,0.7693913043478261,0.08513287734649296,1
