,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,66.57468595504761,10.939196445688673,1.6733426094055175,0.13345475348050545,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6666666666666666,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.5166666666666666,0.07499999999999997,35,0.8052173913043479,0.7617391304347826,0.6556521739130436,0.6939130434782608,0.8452173913043478,0.7523478260869566,0.06967469646171508,15
1,96.53020520210266,22.180508805635778,2.581311845779419,0.1809631925502849,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.625,0.7291666666666666,0.625,0.625,0.6875,0.6583333333333333,0.042898458920779155,19,0.6469565217391304,0.7565217391304347,0.6121739130434782,0.6417391304347826,0.7930434782608696,0.690086956521739,0.07110810747699804,26
2,129.7857925415039,54.30543182195533,3.3542603969573976,0.45664241834660246,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5416666666666666,0.4375,0.5208333333333334,0.4791666666666667,0.3958333333333333,0.475,0.05335936864527374,36,0.5060869565217392,0.39304347826086955,0.32000000000000006,0.5252173913043479,0.37043478260869567,0.4229565217391305,0.07952524536449765,36
3,186.23936610221864,15.717216211044018,4.265233516693115,0.4107921277408103,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.625,0.625,0.6666666666666666,0.6666666666666666,0.7916666666666666,0.6749999999999999,0.06123724356957944,17,0.8104347826086957,0.7321739130434782,0.6939130434782608,0.7165217391304348,0.8817391304347827,0.7669565217391304,0.06950432117232508,11
4,237.30546307563782,41.48536833396228,4.941804599761963,0.777872438920803,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6666666666666666,0.6875,0.7083333333333334,0.6666666666666666,0.75,0.6958333333333333,0.031180478223116197,12,0.7217391304347825,0.7965217391304348,0.7165217391304348,0.6973913043478261,0.8017391304347826,0.7467826086956522,0.043535266976319695,17
5,269.30957598686217,51.59288531642132,6.47774109840393,0.7595195989842242,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5833333333333334,0.7083333333333334,0.5,0.4791666666666667,0.7083333333333334,0.5958333333333334,0.09824855102126331,28,0.6365217391304347,0.7756521739130435,0.4973913043478261,0.5408695652173913,0.8,0.6500869565217391,0.12138283264321813,29
6,260.53105835914613,21.761189713034362,7.986324834823608,1.1483831966558313,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.6666666666666666,0.6666666666666666,0.6875,0.6458333333333334,0.8125,0.6958333333333333,0.05980291706003051,12,0.7704347826086957,0.7321739130434782,0.7721739130434783,0.7982608695652174,0.8486956521739129,0.7843478260869564,0.03846585405481525,4
7,280.2553258419037,26.074389400975406,8.84732689857483,1.33162813893211,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.7291666666666666,0.7291666666666666,0.625,0.6875,0.7708333333333334,0.7083333333333333,0.04930066485916347,9,0.7913043478260869,0.8573913043478262,0.6643478260869565,0.7460869565217392,0.8260869565217391,0.7770434782608696,0.06741368492326939,7
8,434.95738501548766,105.2867487632071,13.194660997390747,0.8587255067900605,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5833333333333334,0.6666666666666666,0.6458333333333334,0.5833333333333334,0.7083333333333334,0.6375000000000001,0.048591265790377494,22,0.653913043478261,0.7339130434782608,0.728695652173913,0.6069565217391304,0.8034782608695652,0.705391304347826,0.06828916610956313,25
9,355.50134897232056,13.108896539341332,12.487888717651368,1.1601672122802982,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.75,0.75,0.7291666666666666,0.6666666666666666,0.8333333333333334,0.7458333333333333,0.05335936864527376,1,0.7634782608695652,0.7652173913043478,0.7773913043478262,0.76,0.8869565217391304,0.7906086956521741,0.04852890705977086,1
