,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,86.14750604629516,48.63348194206403,2.0888765811920167,0.0966807748859679,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4791666666666667,0.625,0.625,0.4375,0.4375,0.5208333333333334,0.08640183897219883,33,0.6545138888888888,0.6041666666666666,0.7947826086956522,0.5078260869565218,0.4556521739130435,0.6033882850241545,0.1184941455160863,28
1,60.67366709709167,4.90433029317657,2.945050287246704,0.02536284580145479,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5625,0.4583333333333333,0.5208333333333334,0.4791666666666667,0.4583333333333333,0.4958333333333333,0.040397332145136085,34,0.5347222222222222,0.45659722222222227,0.46608695652173915,0.47304347826086957,0.48347826086956525,0.48278562801932373,0.027413417399353303,36
2,69.39968304634094,5.321739126762117,4.1563903331756595,0.12159129461825581,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4166666666666667,0.4791666666666667,0.5,0.6041666666666666,0.375,0.475,0.07839536550927824,36,0.47395833333333337,0.5451388888888888,0.5947826086956522,0.6695652173913044,0.37565217391304345,0.5318194444444445,0.10084819302476493,35
3,165.24956517219545,6.198333521171217,4.794010972976684,0.21431012101344213,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5291666666666666,0.016666666666666646,32,0.6927083333333333,0.8159722222222223,0.7530434782608696,0.7252173913043478,0.6104347826086955,0.7194752415458938,0.06793784680153374,9
4,206.70750846862794,33.20421109493775,5.896427059173584,0.1926872941205093,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5416666666666666,0.6041666666666666,0.5916666666666666,0.025,19,0.6909722222222222,0.7309027777777778,0.6069565217391305,0.6678260869565217,0.6104347826086957,0.6614184782608696,0.04755626360683625,22
5,287.9834693908691,62.531868787587975,7.695451545715332,0.3451411853088793,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5,0.625,0.5416666666666666,0.6458333333333334,0.5,0.5625,0.06180165405913054,23,0.484375,0.6805555555555555,0.6034782608695651,0.6852173913043478,0.49217391304347824,0.5891600241545893,0.08737434392539863,30
6,251.18844056129456,24.02735777811724,9.128938245773316,0.14011144039395448,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.625,0.75,0.6666666666666666,0.625,0.5833333333333334,0.65,0.056519416526043885,10,0.751736111111111,0.8611111111111112,0.7773913043478262,0.7878260869565218,0.7026086956521739,0.7761346618357489,0.051692596150506816,1
7,342.1807304859161,57.49358430443102,11.04905071258545,0.4442650879038965,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.7083333333333334,0.7083333333333334,0.5416666666666666,0.6666666666666666,0.6458333333333334,0.6541666666666667,0.06123724356957948,9,0.6944444444444445,0.767361111111111,0.6278260869565218,0.7565217391304349,0.6730434782608695,0.7038393719806763,0.052201751664542835,12
8,443.14474830627444,80.57426735338386,12.738445281982422,0.29460187442925717,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5,0.5416666666666666,0.4375,0.4791666666666667,0.4791666666666667,0.4875,0.03385016001931649,35,0.5034722222222222,0.640625,0.5252173913043479,0.5965217391304347,0.43304347826086964,0.5397759661835749,0.07254288149134822,34
9,339.2008945465088,8.91762167060159,15.016481351852416,0.30473348544886686,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.6875,0.7291666666666666,0.6666666666666666,0.5833333333333334,0.6458333333333334,0.6625,0.04823265376162592,5,0.7430555555555556,0.8420138888888888,0.7652173913043478,0.7652173913043478,0.7008695652173914,0.7632747584541064,0.0458489315364532,3
