,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,84.08467264175415,31.189500431837992,1.819533634185791,0.08976265256553108,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5833333333333334,0.5208333333333334,0.5833333333333334,0.5833333333333334,0.5208333333333334,0.5583333333333333,0.030618621784789725,31,0.8052173913043479,0.595486111111111,0.6527777777777777,0.6319444444444444,0.5659722222222221,0.6502795893719806,0.08301590012534545,31
1,97.1832139968872,17.237489864370843,2.6504971027374267,0.1403732395942321,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5833333333333334,0.5416666666666666,0.5833333333333334,0.5833333333333334,0.6041666666666666,0.5791666666666667,0.02041241452319316,30,0.6069565217391304,0.5538194444444444,0.5989583333333333,0.5347222222222223,0.6614583333333334,0.5911829710144928,0.04434351583406724,33
2,75.16175618171692,7.631990751661687,3.610516834259033,0.07193366825020044,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5833333333333334,0.625,0.3541666666666667,0.5416666666666666,0.5,0.5208333333333334,0.09316949906249124,33,0.6052173913043478,0.65625,0.35416666666666663,0.5138888888888888,0.44270833333333337,0.5144462560386474,0.10879695563787153,34
3,232.78841347694396,64.22067956507607,4.9487615585327145,0.6168580741012206,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.875,0.8333333333333334,0.6458333333333334,0.7916666666666666,0.7291666666666666,0.775,0.08057949835755715,6,0.9026086956521739,0.8663194444444444,0.7847222222222222,0.8784722222222223,0.810763888888889,0.8485772946859903,0.043898079224826726,9
4,285.9252073764801,27.18218100488448,6.036034965515137,1.067120780382217,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.75,0.625,0.625,0.6875,0.75,0.6875,0.05590169943749474,20,0.831304347826087,0.6388888888888888,0.7395833333333334,0.7465277777777778,0.763888888888889,0.7440386473429952,0.061792963784621915,20
5,295.1038279056549,44.16917906549135,6.5315855026245115,0.08422340620973735,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6875,0.5833333333333334,0.625,0.6458333333333334,0.5833333333333334,0.6250000000000001,0.03952847075210473,26,0.7182608695652174,0.6944444444444444,0.6527777777777778,0.7899305555555556,0.5798611111111112,0.6870549516908212,0.06968105609671323,27
6,360.8931450843811,67.49554375725303,9.15058250427246,0.9685750384641549,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.875,0.7916666666666666,0.7083333333333334,0.7916666666666666,0.7291666666666666,0.7791666666666666,0.058333333333333334,4,0.9408695652173913,0.8871527777777778,0.8368055555555556,0.9131944444444444,0.8559027777777778,0.8867850241545894,0.03761486601722085,4
7,371.1707692146301,61.17100662414975,10.163952970504761,0.567119088464819,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.7916666666666666,0.7708333333333334,0.6875,0.6875,0.7708333333333334,0.7416666666666667,0.044876373392787536,11,0.8921739130434783,0.8628472222222222,0.7899305555555556,0.7604166666666666,0.84375,0.8298236714975846,0.04812658967351505,12
8,520.0149744987488,62.71966640376354,12.180345678329468,1.0448643300632783,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5416666666666666,0.6458333333333334,0.7083333333333334,0.6875,0.625,0.6416666666666667,0.05803495115493385,25,0.6591304347826086,0.75,0.7430555555555556,0.7743055555555556,0.7152777777777778,0.7283538647342995,0.039393197581938676,23
9,374.98477964401246,34.064628424027276,13.523097896575928,0.5754717075243162,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.875,0.7708333333333334,0.7291666666666666,0.8333333333333334,0.75,0.7916666666666667,0.05432668671002208,1,0.96,0.8871527777777778,0.8402777777777778,0.9184027777777778,0.8559027777777778,0.8923472222222222,0.043179155028929696,3
