,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,65.46262836456299,25.55188953725913,2.3189940452575684,0.19520268358320383,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4583333333333333,0.5833333333333334,0.4791666666666667,0.5,0.5208333333333334,0.5083333333333334,0.04289845892077918,35,0.6295652173913043,0.6434782608695653,0.6939130434782609,0.5520833333333334,0.5798611111111112,0.619780193236715,0.049657673225195105,31
1,81.68437948226929,9.447228093897609,3.251917505264282,0.16036683177196626,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5,0.5625,0.4166666666666667,0.3125,0.3125,0.4208333333333334,0.09982623792259117,36,0.3373913043478261,0.6034782608695652,0.3408695652173913,0.34375,0.3506944444444445,0.3952367149758454,0.10421258621000154,36
2,62.72791323661804,4.956817682222686,4.38327054977417,0.16702432061752046,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5833333333333334,0.4583333333333333,0.4791666666666667,0.5625,0.625,0.5416666666666667,0.0631906287004296,32,0.6556521739130434,0.4991304347826087,0.5547826086956522,0.6423611111111112,0.689236111111111,0.6082324879227052,0.07033508953371527,32
3,240.07471413612365,40.52314775166601,5.202961063385009,0.13641623623585303,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6041666666666666,0.75,0.7083333333333334,0.6875,0.8541666666666666,0.7208333333333333,0.08186201126828542,17,0.7565217391304347,0.7982608695652174,0.7339130434782609,0.8315972222222223,0.859375,0.795933574879227,0.04626438279295126,15
4,221.2667187690735,23.294050128779354,6.443862104415894,0.2836136380763797,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.7083333333333334,0.7916666666666666,0.75,0.6666666666666666,0.7083333333333334,0.725,0.042491829279939865,16,0.7634782608695653,0.8173913043478261,0.7547826086956522,0.7725694444444444,0.8454861111111112,0.7907415458937199,0.034853218480677066,16
5,418.2593194961548,111.93571816438009,7.954571294784546,0.32131774793053125,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5833333333333334,0.5,0.6041666666666666,0.5208333333333334,0.625,0.5666666666666667,0.04823265376162593,31,0.7652173913043478,0.5652173913043479,0.6226086956521739,0.6579861111111112,0.7430555555555556,0.6708170289855072,0.07452488505406682,27
6,300.2556652545929,29.574626656341824,10.443005800247192,0.4025471480465657,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.8125,0.7083333333333334,0.75,0.7291666666666666,0.8125,0.7625,0.04289845892077916,5,0.7269565217391305,0.7947826086956522,0.7791304347826087,0.9131944444444445,0.8472222222222221,0.8122572463768117,0.06338742733667901,7
7,385.1317934513092,85.43648857819234,11.471798133850097,0.4184005253044446,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.75,0.7708333333333334,0.7083333333333334,0.7083333333333334,0.75,0.7375,0.02499999999999999,13,0.7582608695652173,0.8243478260869566,0.702608695652174,0.84375,0.859375,0.7976684782608696,0.058706577083122755,14
8,450.0476206302643,102.8446365042615,13.13071937561035,0.20390333025393262,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5833333333333334,0.5625,0.5,0.625,0.6458333333333334,0.5833333333333334,0.05103103630798289,29,0.6504347826086956,0.7147826086956521,0.5495652173913044,0.6875,0.7552083333333334,0.6714981884057971,0.06992610937569571,26
9,420.5763695240021,23.44436325127531,14.512524938583374,0.40711408260873067,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.8125,0.7708333333333334,0.75,0.7083333333333334,0.8541666666666666,0.7791666666666667,0.050346024889977366,1,0.7182608695652175,0.8069565217391304,0.7895652173913044,0.9131944444444444,0.8541666666666666,0.8164287439613528,0.0651706302212245,4
10,489.2406587123871,72.01690776281194,17.580249977111816,0.8743508090874893,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.75,0.7708333333333334,0.7291666666666666,0.7708333333333334,0.7708333333333334,0.7583333333333334,0.016666666666666698,6,0.7669565217391304,0.8191304347826087,0.7860869565217392,0.8559027777777779,0.9045138888888888,0.8265181159420291,0.049363223026363125,1
11,552.643173456192,35.170752352663854,20.073601770401,0.8242112408148464,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.6041666666666666,0.7708333333333334,0.6458333333333334,0.625,0.7083333333333334,0.6708333333333334,0.06095307849303249,21,0.72,0.8452173913043478,0.7982608695652175,0.703125,0.7899305555555556,0.7713067632850242,0.05256859751134943,19
12,58.83446822166443,4.709265732806637,2.2433141708374023,0.06201752929752311,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5416666666666666,0.5208333333333334,0.5,0.5,0.5416666666666666,0.5208333333333333,0.01863389981249823,34,0.6521739130434783,0.5547826086956522,0.48,0.5989583333333334,0.6909722222222222,0.5953774154589373,0.07394175887133927,34
13,92.27461819648742,15.149646655264139,3.1410398960113524,0.11380512410833574,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.7083333333333334,0.5833333333333334,0.6666666666666666,0.7291666666666666,0.6666666666666666,0.6708333333333333,0.04999999999999998,22,0.6573913043478261,0.6608695652173913,0.5965217391304348,0.829861111111111,0.6944444444444445,0.6878176328502417,0.07772665485369994,22
14,62.98625922203064,1.3632510959651354,4.571187591552734,0.13289858382440645,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.625,0.5625,0.5,0.5833333333333334,0.6041666666666666,0.575,0.04289845892077917,30,0.6034782608695652,0.49913043478260866,0.5217391304347826,0.6302083333333334,0.7447916666666666,0.5998695652173913,0.0873940687502906,33
15,153.72326397895813,47.231239755445905,5.14166898727417,0.3387726447269295,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6666666666666666,0.7291666666666666,0.7291666666666666,0.7916666666666666,0.8333333333333334,0.75,0.05743353646704262,12,0.7217391304347827,0.8,0.8139130434782609,0.9166666666666667,0.8506944444444445,0.820602657004831,0.06383890179863747,3
16,127.38597326278686,9.601491944856795,6.136532878875732,0.22097837199240028,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.7291666666666666,0.8125,0.7708333333333334,0.7083333333333334,0.7708333333333334,0.7583333333333334,0.03632415786283895,6,0.7739130434782608,0.8365217391304348,0.7617391304347826,0.78125,0.8472222222222222,0.8001292270531402,0.03481286584874576,12
17,174.7147166252136,31.068058296866365,7.75331563949585,0.18753788540307584,32,0.01,1,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.625,0.4375,0.6875,0.6458333333333334,0.6666666666666666,0.6125,0.08994597143717876,24,0.6782608695652175,0.5739130434782609,0.7234782608695652,0.6961805555555556,0.7222222222222221,0.6788109903381644,0.05510949790108045,23
18,200.86099305152894,37.9489579439177,9.748107433319092,0.7386006206224811,32,0.01,1,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.8125,0.75,0.75,0.7291666666666666,0.8541666666666666,0.7791666666666666,0.046770717334674264,2,0.7078260869565218,0.8226086956521739,0.7878260869565217,0.890625,0.859375,0.8136521739130436,0.06318506075152504,5
19,286.46199283599856,52.17422540530794,11.090281915664672,0.750021644614799,32,0.01,1,10,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.7291666666666666,0.7916666666666666,0.7291666666666666,0.7708333333333334,0.8125,0.7666666666666667,0.03333333333333335,3,0.7408695652173913,0.808695652173913,0.7269565217391304,0.8420138888888888,0.875,0.7987071256038647,0.057077459017204214,13
20,376.64361214637756,53.859976135330804,13.742260646820068,0.5321866922129284,32,0.01,1,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6666666666666666,0.6041666666666666,0.6041666666666666,0.625,0.7083333333333334,0.6416666666666667,0.0403973321451361,23,0.7739130434782608,0.6921739130434783,0.6191304347826087,0.5902777777777778,0.7847222222222223,0.6920434782608695,0.07869505957612369,21
21,270.47977776527404,15.062225251077308,15.509515190124512,1.0277028772584251,32,0.01,1,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7916666666666666,0.7291666666666666,0.7083333333333334,0.7083333333333334,0.8541666666666666,0.7583333333333333,0.05682575707077437,10,0.7043478260869565,0.8086956521739131,0.7739130434782608,0.8819444444444444,0.8576388888888888,0.8053079710144928,0.06293130023730442,11
22,332.94776878356936,53.430237263812835,17.570348072052003,0.8394187078563011,32,0.01,1,15,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.7708333333333334,0.75,0.7708333333333334,0.75,0.7916666666666666,0.7666666666666667,0.015590239111558081,3,0.7582608695652173,0.8173913043478261,0.7982608695652175,0.828125,0.8506944444444444,0.8105464975845411,0.031152644565323545,8
23,423.71621627807616,27.854163588088113,19.909276914596557,0.6893989483785308,32,0.01,1,15,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.6666666666666666,0.6458333333333334,0.7291666666666666,0.6666666666666666,0.75,0.6916666666666667,0.04039733214513607,19,0.7652173913043478,0.7286956521739131,0.7095652173913043,0.7118055555555557,0.8055555555555555,0.7441678743961353,0.0365939415019123,20
24,36.487753582000735,2.076630074712881,2.220781993865967,0.10311314893391262,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5833333333333334,0.5833333333333334,0.5416666666666666,0.7083333333333334,0.5416666666666666,0.5916666666666667,0.06123724356957948,27,0.6469565217391304,0.6608695652173913,0.5217391304347827,0.8263888888888888,0.6076388888888888,0.6527185990338163,0.09944728334555603,28
25,51.385770606994626,2.650979432884745,3.234059476852417,0.08855634134340967,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6875,0.625,0.6458333333333334,0.7291666666666666,0.6875,0.675,0.03632415786283893,20,0.6469565217391304,0.6365217391304349,0.5791304347826087,0.8142361111111112,0.7152777777777777,0.6784245169082126,0.08050881219751584,24
26,74.5128255367279,7.850442044688966,4.517586326599121,0.13654721556069943,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5625,0.5833333333333334,0.4375,0.4791666666666667,0.625,0.5375,0.0689706056551952,33,0.56,0.5408695652173913,0.5078260869565218,0.4704861111111111,0.7361111111111112,0.5630585748792271,0.09172696015521649,35
27,107.54644708633423,8.802376367189426,5.213727521896362,0.24340614682418588,32,0.1,1,5,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.7708333333333334,0.75,0.6458333333333334,0.7916666666666666,0.8333333333333334,0.7583333333333334,0.06263873490988711,6,0.7217391304347827,0.8034782608695652,0.831304347826087,0.9184027777777778,0.8472222222222221,0.824429347826087,0.06384671499404869,2
28,100.04393572807312,4.5970328530897975,6.412669229507446,0.18347241301874911,32,0.1,1,5,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6875,0.8333333333333334,0.7291666666666666,0.6666666666666666,0.7291666666666666,0.7291666666666666,0.057433536467042606,15,0.7408695652173913,0.8382608695652174,0.7408695652173913,0.7569444444444444,0.8298611111111112,0.7813611111111112,0.043508934027330956,17
29,120.39705605506897,1.7593150038290866,8.056459760665893,0.35560909102770544,32,0.1,1,5,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6875,0.5625,0.625,0.4583333333333333,0.7083333333333334,0.6083333333333334,0.09071475440448852,25,0.7617391304347826,0.5460869565217391,0.7547826086956522,0.48611111111111116,0.8385416666666666,0.6774522946859903,0.13631018634962624,25
30,203.56351199150086,37.88881175814241,9.50092282295227,0.405399931871793,32,0.1,1,10,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.7708333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.8333333333333334,0.7583333333333333,0.04082482904638633,10,0.7286956521739131,0.8104347826086957,0.7478260869565218,0.9010416666666666,0.8472222222222222,0.8070440821256039,0.06341383621684499,10
31,202.2587324142456,45.58418228238235,11.10689959526062,0.3754395008415919,32,0.1,1,10,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.7083333333333334,0.7708333333333334,0.7083333333333334,0.625,0.7708333333333334,0.7166666666666667,0.053683744694688035,18,0.76,0.8260869565217391,0.7095652173913043,0.7743055555555556,0.8368055555555555,0.7813526570048308,0.046336196644121475,18
32,228.8732874393463,38.63644050856379,13.01294560432434,0.6232874593118041,32,0.1,1,10,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.625,0.5,0.5416666666666666,0.6041666666666666,0.6875,0.5916666666666666,0.06535161308899218,28,0.751304347826087,0.551304347826087,0.5426086956521738,0.6319444444444444,0.7604166666666666,0.6475157004830917,0.09383312798769872,29
33,236.0610360622406,16.495080696726767,14.414495086669922,0.2165187585818857,32,0.1,1,15,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.6666666666666666,0.7916666666666666,0.7708333333333334,0.6458333333333334,0.8125,0.7375,0.06795627679291703,13,0.7373913043478262,0.7878260869565217,0.782608695652174,0.8940972222222222,0.8645833333333335,0.8133013285024155,0.05746508134808875,6
34,300.1427851676941,55.934138673846945,15.741482162475586,0.4661726039485907,32,0.1,1,15,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7083333333333334,0.75,0.7583333333333334,0.028259708263021936,6,0.751304347826087,0.8278260869565217,0.7756521739130435,0.8229166666666667,0.8628472222222222,0.8081092995169084,0.0397102443961282,9
35,362.6370594024658,102.7388622264754,17.96577582359314,0.9852998586430628,32,0.1,1,15,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.6458333333333334,0.6666666666666666,0.4791666666666667,0.5416666666666666,0.7083333333333334,0.6083333333333334,0.08477912478906587,25,0.6173913043478261,0.7269565217391304,0.4573913043478261,0.578125,0.7986111111111112,0.6356950483091788,0.11858487480909906,30
