,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,122.8110207080841,21.653259114653324,2.133636236190796,0.11940617173319795,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4791666666666667,0.5833333333333334,0.5,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.03632415786283895,35,0.8034782608695652,0.8993055555555555,0.8263888888888888,0.7638888888888888,0.8107638888888888,0.8207650966183575,0.04434860219106606,17
1,88.93473396301269,29.000403117263616,2.8088427543640138,0.04732527485939325,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.7083333333333334,0.7708333333333334,0.625,0.6875,0.6458333333333334,0.6875000000000001,0.051031036307982884,20,0.7634782608695652,0.8871527777777778,0.8038194444444443,0.7881944444444445,0.7881944444444444,0.8061678743961351,0.04250308499503668,20
2,168.54813313484192,66.5261484085332,3.9384497165679933,0.10867159318676975,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5416666666666666,0.3958333333333333,0.5625,0.5208333333333334,0.5625,0.5166666666666667,0.062360956446232366,36,0.5808695652173913,0.4652777777777778,0.6197916666666667,0.5746527777777778,0.748263888888889,0.5977711352657005,0.0911126599301441,36
3,225.47964057922363,32.91809391579681,4.599050426483155,0.2369239839136981,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.7708333333333334,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7958333333333333,0.020412414523193156,5,0.8469565217391304,0.904513888888889,0.8472222222222223,0.875,0.84375,0.8634885265700483,0.023422654187528504,2
4,218.64017686843872,20.345690351486933,5.568327140808106,0.11587163773755398,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6666666666666666,0.8125,0.7291666666666666,0.7916666666666666,0.6875,0.7374999999999999,0.0568257570707744,17,0.7634782608695652,0.8628472222222222,0.8368055555555556,0.7256944444444443,0.8142361111111112,0.8006123188405796,0.049719950651803825,21
5,271.9841868877411,41.79958943284297,6.962147045135498,0.1424620271118212,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.625,0.7083333333333334,0.6458333333333334,0.5625,0.625,0.6333333333333334,0.046770717334674285,30,0.6747826086956522,0.7864583333333334,0.7013888888888888,0.579861111111111,0.6649305555555556,0.6814842995169081,0.06642582626436952,35
6,313.6186541080475,21.07688298823905,8.363166809082031,0.13231736884380088,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.7916666666666666,0.75,0.8541666666666666,0.8125,0.8333333333333334,0.8083333333333332,0.035843021946010946,1,0.8365217391304348,0.8611111111111112,0.9027777777777778,0.8020833333333334,0.8628472222222223,0.8530682367149758,0.03318011999353823,4
7,532.5207131862641,109.8999885476339,9.952930784225464,0.1596876861813796,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.7916666666666666,0.75,0.7708333333333334,0.7708333333333334,0.7083333333333334,0.7583333333333334,0.028259708263021936,13,0.8365217391304347,0.8541666666666666,0.875,0.795138888888889,0.7621527777777778,0.8245960144927537,0.040802176886591254,15
8,382.8112301826477,23.42383168731325,11.674500322341919,0.12513700957014587,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6041666666666666,0.75,0.5208333333333334,0.5833333333333334,0.7291666666666666,0.6375,0.08799463367476197,29,0.7095652173913043,0.8697916666666666,0.625,0.6197916666666667,0.7864583333333333,0.7221213768115942,0.09592428997065709,30
9,418.9304172039032,36.327495807074456,13.476054620742797,0.26815412456001897,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7916666666666666,0.75,0.8333333333333334,0.8125,0.8333333333333334,0.8041666666666666,0.031180478223116197,2,0.8382608695652174,0.8645833333333334,0.8940972222222223,0.7916666666666667,0.8732638888888888,0.8523743961352658,0.03524441323435112,5
