,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,100.97398524284363,2.7446393803656135,38.025828790664676,0.08186387475189401,32,2,0.001,32,5,2,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 2}",0.935,0.925,0.915,0.92,0.95,0.929,0.01240967364599083,1,0.9901960784313725,0.9885396857171455,0.9867380642578321,0.9898909018116305,0.9961965769192274,0.9903122614274416,0.0031853766269393856,1
