,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,179.41117582321166,2.12159862913198,73.487881565094,0.3109850504931167,32,3,0.01,32,10,2,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 2}",0.93,0.935,0.925,0.935,0.94,0.933,0.005099019513592758,1,0.9915966386554622,0.9882394154739265,0.9883395055549995,0.9890901811630467,0.9895906315684116,0.9893712744831694,0.0012186081095027501,1
