,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,141.57450685501098,3.48818436159267,51.34417858123779,0.2997847847509721,32,2,0.0001,32,5,3,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 3}",0.875,0.855,0.885,0.885,0.87,0.874,0.011135528725660055,1,0.9442777110844338,0.9582123911520368,0.9554098688819938,0.9578620758682815,0.9551596436793114,0.9541843381332115,0.005105788322648395,1
