,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,41.039522123336795,2.237415398143192,8.384846019744874,0.04210609865888894,32,2,0.0001,32,1,2,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 2}",0.835,0.845,0.845,0.87,0.83,0.845,0.013784048752090234,1,0.9365246098439376,0.9253327995195676,0.9438494645180663,0.9501551396256632,0.9395455910319288,0.9390815209078326,0.008260009840903823,1
