,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,44.06392168998718,2.454137481366008,8.516744804382324,0.06550801844392437,32,5,0.0001,32,1,2,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 2}",0.87,0.82,0.835,0.88,0.825,0.8459999999999999,0.024372115213907905,1,0.9598339335734294,0.9475527975177659,0.9359423481133019,0.9508557701931738,0.9351416274647183,0.945865295372478,0.009341705318834825,1
