,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,36.669898223876956,2.644260810614303,11.105593347549439,0.06903520398278397,32,3,0.01,32,1,3,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 3}",0.78,0.77,0.79,0.795,0.745,0.776,0.017720045146669368,1,0.8907563025210085,0.8498648783905515,0.8947552797517766,0.9269842858572717,0.8731358222400161,0.887099313752125,0.025472261988193447,1
