,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,191.25973544120788,2.574643396018163,74.70359725952149,0.3022979662509784,32,3,0.0001,32,10,2,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 2}",0.96,0.93,0.92,0.93,0.92,0.932,0.01469693845669904,1,0.9953981592637055,0.9912421179061155,0.9876388749874887,0.9897908117305575,0.988489640676609,0.9905119209128952,0.002730293814455032,1
