,train_acc,test_acc
0,0.8166666666666667,0.7666666666666667
1,0.8041666666666667,0.7833333333333333
2,0.85,0.8
3,0.8291666666666667,0.8333333333333334
4,0.8208333333333333,0.7833333333333333
