,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,4295.398807621003,510.2894681455999,35.422403383255,2.41364951304554,32,0.001,32,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 10, 'repeats': 10}",0.8541666666666666,0.8333333333333334,0.9375,0.75,0.9166666666666666,0.8583333333333334,0.06640573937712178,1,0.9460869565217391,0.9270833333333334,0.9791666666666667,0.890625,0.9652777777777779,0.9416479468599034,0.030987730234305632,1
