,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.3114330768585205,0.09803376903742149,2.7910669803619386,0.17910934404720338,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.875,0.9375,0.9583333333333334,0.8958333333333334,0.9375,0.9208333333333334,0.030618621784789732,4,0.9652777777777778,0.9739583333333333,0.9722222222222223,0.9704861111111112,0.9756521739130435,0.9715193236714976,0.003565044430593689,4
1,4.903551864624023,0.3461823925452823,4.6929961204528805,0.3749294837696663,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.625,0.6041666666666666,0.5625,0.6041666666666666,0.8541666666666666,0.6499999999999999,0.10408329997330662,8,0.9322916666666666,0.9600694444444444,0.9652777777777777,0.9461805555555556,0.9617391304347827,0.9531117149758455,0.012266790643570068,8
2,6.134915113449097,0.5844264576619282,7.384313154220581,0.6360821888173762,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5,0.5,0.5,0.5,0.6041666666666666,0.5208333333333333,0.04166666666666665,10,0.40451388888888895,0.40277777777777773,0.6562499999999999,0.45486111111111116,0.3913043478260869,0.4619414251207729,0.0995929805673047,13
3,10.396662950515747,0.32804134212137465,16.545614147186278,0.5409219090259461,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5,0.5,0.5,0.5,0.4166666666666667,0.4833333333333333,0.033333333333333326,16,0.5208333333333334,0.4895833333333333,0.40625,0.4600694444444445,0.5652173913043478,0.48839070048309174,0.05386181475103772,12
4,3.2863542079925536,0.5374232788454872,2.358397626876831,0.11613876521464579,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.9375,0.9791666666666666,0.875,0.8958333333333334,0.9583333333333334,0.9291666666666666,0.038640077064565424,3,0.9878472222222223,1.0,0.970486111111111,0.9739583333333333,0.9947826086956522,0.9854148550724637,0.011493623946136526,3
5,3.7255348205566405,0.45963832316434156,4.94601845741272,0.4669826837407394,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.8125,0.8958333333333334,0.8541666666666666,0.8958333333333334,0.8541666666666666,0.8625,0.0311804782231162,7,0.9409722222222221,0.9670138888888888,0.9618055555555556,0.9479166666666666,0.9582608695652174,0.95519384057971,0.009466220709636984,7
6,4.933036231994629,0.36032675707824535,7.340205907821655,0.4342168882240795,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.5625,0.5625,0.3958333333333333,0.4791666666666667,0.5833333333333334,0.5166666666666667,0.07021791477646966,11,0.3940972222222222,0.38888888888888884,0.3385416666666667,0.46527777777777773,0.3843478260869565,0.3942306763285024,0.040682132818732536,16
7,9.032391357421876,0.6126160992048555,15.249045372009277,1.1300429857374992,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.5416666666666666,0.5416666666666666,0.5625,0.5416666666666666,0.4791666666666667,0.5333333333333333,0.02825970826302194,9,0.5086805555555556,0.5225694444444444,0.4045138888888889,0.4782986111111111,0.5591304347826087,0.49463858695652174,0.0520114682172704,11
8,2.421328067779541,0.23139699554246465,2.2935003280639648,0.12388773494435465,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.9583333333333334,1.0,0.8958333333333334,0.9791666666666666,0.9791666666666666,0.9625,0.035843021946010925,1,0.9965277777777777,1.0,0.96875,0.9947916666666666,1.0,0.992013888888889,0.011805555555555547,2
9,3.616550397872925,0.15873917827358808,4.82818717956543,0.2703111688458848,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.875,0.875,0.8958333333333334,0.8541666666666666,0.8541666666666666,0.8708333333333333,0.015590239111558117,5,0.9583333333333334,0.9652777777777779,0.9600694444444444,0.9618055555555556,0.9547826086956522,0.9600537439613526,0.0034958346471256328,5
10,4.929586887359619,0.25470536251306275,7.055651330947876,0.3499071818425832,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.5,0.5625,0.3958333333333333,0.4791666666666667,0.6041666666666666,0.5083333333333333,0.07168604389202188,14,0.40277777777777773,0.3836805555555555,0.3506944444444444,0.4539930555555556,0.3826086956521739,0.3947509057971014,0.0340147635311184,14
11,9.294104862213135,0.733343879353234,14.749204444885255,0.6366814512477142,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.5208333333333334,0.5,0.5625,0.5416666666666666,0.4583333333333333,0.5166666666666667,0.035843021946010946,11,0.5277777777777778,0.5277777777777777,0.453125,0.5086805555555556,0.582608695652174,0.519993961352657,0.04157218226360529,9
12,2.5097736358642577,0.2413683161588927,2.4203776359558105,0.18248248727762134,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.9583333333333334,1.0,0.875,0.9791666666666666,0.9583333333333334,0.9541666666666666,0.04249182927993987,2,0.9965277777777777,1.0,0.9704861111111112,0.9947916666666666,1.0,0.992361111111111,0.011121956512532586,1
13,3.967387247085571,0.3193026980239584,5.063332509994507,0.07027868391961122,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.875,0.875,0.8958333333333334,0.8541666666666666,0.8541666666666666,0.8708333333333333,0.015590239111558117,5,0.9583333333333334,0.9652777777777779,0.9600694444444444,0.9618055555555556,0.9547826086956522,0.9600537439613526,0.0034958346471256328,5
14,4.869584941864014,0.29490676828364376,6.97697639465332,0.14898579077726748,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.5,0.5625,0.3958333333333333,0.4791666666666667,0.6041666666666666,0.5083333333333333,0.07168604389202188,14,0.40277777777777773,0.3836805555555555,0.3506944444444444,0.4539930555555556,0.3826086956521739,0.3947509057971014,0.0340147635311184,14
15,8.870880126953125,0.46501324461041277,14.364219045639038,0.46486811744868517,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.5208333333333334,0.5,0.5625,0.5416666666666666,0.4583333333333333,0.5166666666666667,0.035843021946010946,11,0.5277777777777778,0.5277777777777777,0.453125,0.5086805555555556,0.582608695652174,0.519993961352657,0.04157218226360529,9
