,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,8.292316246032716,0.18586506181358806,13.54728102684021,0.0859192916797458,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.4626086956521739,0.4852173913043478,0.5339130434782609,0.3165217391304348,0.6840277777777778,0.49645772946859906,0.11851960722310732,69
1,12.204298877716065,0.22299572994112477,21.78083691596985,0.2077144516549993,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.45565217391304347,0.48173913043478267,0.5339130434782609,0.3269565217391304,0.6822916666666667,0.49611050724637684,0.11536805440779867,70
2,16.202684068679808,0.09503645120794164,30.48991403579712,0.2928705961885199,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.46608695652173915,0.48347826086956525,0.5339130434782609,0.3269565217391304,0.6840277777777778,0.49889251207729474,0.11521917602097619,68
3,7.784712600708008,0.24738937558108806,13.650794982910156,0.1392762597413717,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5208333333333334,0.5,0.5208333333333334,0.013176156917368235,85,0.29739130434782607,0.3443478260869565,0.3669565217391304,0.2278260869565218,0.3177083333333333,0.3108460144927536,0.04773089024230356,93
4,11.921753025054931,0.2975428192057233,21.944707679748536,0.43403550203540514,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.24521739130434783,0.3095652173913043,0.30869565217391304,0.2,0.3168402777777778,0.27606370772946864,0.04601544628340519,98
5,16.480892419815063,0.25351426324899506,30.26859474182129,0.23964926019616045,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.24869565217391304,0.3026086956521739,0.31826086956521743,0.20173913043478262,0.3046875,0.2751983695652174,0.04375835357731975,99
6,7.715347814559936,0.16808640006964032,13.52964539527893,0.2005853889961623,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.36521739130434777,0.42086956521739133,0.37130434782608696,0.2991304347826087,0.38541666666666663,0.36838768115942033,0.03964708907243588,86
7,12.138019132614136,0.5507267067933224,21.638844203948974,0.4860967885329561,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.36869565217391304,0.4017391304347826,0.31999999999999995,0.2747826086956522,0.375,0.34804347826086957,0.045144171487376566,88
8,16.38132314682007,0.32863562150294173,30.357235193252563,0.5414919371153255,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.16869565217391302,0.4034782608695652,0.28086956521739126,0.25217391304347825,0.39236111111111116,0.2995157004830918,0.0884661432127985,97
9,7.829908084869385,0.16803932743882138,13.366689252853394,0.30364315742690645,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.3791304347826087,0.41043478260869565,0.511304347826087,0.22782608695652176,0.6605902777777778,0.43785718599033824,0.14374866805289818,80
10,11.979581499099732,0.16693953161542516,22.497641801834106,0.2620670809005204,0.1,1.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.3669565217391305,0.4017391304347826,0.5078260869565218,0.22260869565217392,0.6657986111111112,0.43298580917874396,0.14791728739368995,83
11,16.264781379699706,0.22701285770589077,30.515314245223998,0.7920512565278439,0.1,1.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.3652173913043478,0.4034782608695653,0.5078260869565218,0.22434782608695653,0.6640625,0.4329864130434783,0.14696296545317825,82
12,7.927918338775635,0.33860307076689466,14.669301080703736,0.4880819544081355,0.1,1.0,1,0.1,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.6875,0.6666666666666666,0.625,0.6875,0.6458333333333334,0.6625,0.024295632895188747,52,0.7452173913043478,0.6434782608695653,0.6513043478260869,0.14608695652173917,0.7274305555555556,0.582703502415459,0.22198663896585175,67
13,11.83761887550354,0.19103714750274362,21.74689040184021,0.4626155313821547,0.1,1.0,1,0.1,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.625,0.625,0.5416666666666666,0.5416666666666666,0.5,0.5666666666666667,0.05000000000000001,72,0.2573913043478261,0.271304347826087,0.29739130434782607,0.17043478260869566,0.2760416666666667,0.2545126811594203,0.0439577367686639,100
14,15.842717552185059,0.11125623007720149,30.368845462799072,0.3658303605200584,0.1,1.0,1,0.1,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.6041666666666666,0.625,0.5625,0.5833333333333334,0.5,0.575,0.04289845892077916,69,0.2573913043478261,0.2591304347826087,0.2817391304347826,0.17043478260869566,0.2725694444444445,0.24825301932367153,0.039925211467635,101
15,7.432333660125733,0.10554626418086313,14.245837688446045,0.21839721852454883,0.1,1.0,1,1.0,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.36521739130434777,0.3608695652173913,0.3756521739130435,0.3356521739130434,0.3246527777777778,0.35240881642512073,0.019115858743694467,87
16,12.372019290924072,0.569227931928567,22.037764024734496,0.39461693331679526,0.1,1.0,1,1.0,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.20173913043478264,0.24173913043478262,0.14956521739130435,0.17043478260869566,0.22916666666666666,0.19852898550724635,0.034649167339367466,102
17,16.03092164993286,0.21013017737755696,29.63877663612366,0.38845221142451875,0.1,1.0,1,1.0,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.13739130434782607,0.18173913043478263,0.16782608695652174,0.17043478260869566,0.3125,0.1939782608695652,0.061053278663301555,103
18,7.361745357513428,0.10072542431185302,13.899057102203368,0.30829254957416974,0.1,10.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5833333333333334,0.5625,0.5208333333333334,0.5208333333333334,0.5,0.5375000000000001,0.03061862178478973,75,0.271304347826087,0.3147826086956522,0.38,0.20695652173913043,0.3697916666666667,0.30856702898550725,0.06419184002400052,95
19,12.054464960098267,0.17764357989184237,21.691144132614134,0.33343328717800047,0.1,10.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5833333333333334,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5416666666666667,0.034860834438919824,73,0.2791304347826087,0.3130434782608696,0.3947826086956522,0.2104347826086957,0.3541666666666667,0.31031159420289856,0.06326725070328404,94
20,16.63334698677063,0.18676438109205845,30.910474395751955,0.7890288857111529,0.1,10.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5833333333333334,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5416666666666667,0.034860834438919824,73,0.2791304347826087,0.3147826086956522,0.37913043478260866,0.2104347826086957,0.3541666666666667,0.3075289855072464,0.05930972569719768,96
21,7.542124509811401,0.18376143700872044,13.6660005569458,0.11232199443928621,0.1,10.0,1,0.1,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.10434782608695654,0.14608695652173914,0.12260869565217393,0.09739130434782611,0.08680555555555554,0.11144806763285024,0.02087904052768401,106
22,11.418911933898926,0.3783502249788323,22.67440915107727,0.7406423101285015,0.1,10.0,1,0.1,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.12173913043478263,0.1565217391304348,0.11130434782608697,0.09739130434782607,0.10416666666666667,0.11822463768115943,0.02077770139948919,104
23,16.553846979141234,0.2947147878864148,30.093108701705933,0.6757432770041346,0.1,10.0,1,0.1,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.14086956521739133,0.14434782608695657,0.1147826086956522,0.09999999999999999,0.09027777777777776,0.11805555555555558,0.021541043300573093,105
24,7.721218299865723,0.3623758017743704,14.220153570175171,0.2646947442987306,0.1,10.0,1,1.0,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.26782608695652177,0.36347826086956525,0.31478260869565217,0.34608695652173915,0.3003472222222222,0.3185042270531401,0.03374987950775563,91
25,11.460767459869384,0.14998154728363647,22.73505082130432,0.8452367917506841,0.1,10.0,1,1.0,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.06782608695652174,0.1356521739130435,0.07652173913043478,0.1582608695652174,0.09027777777777776,0.10570772946859903,0.035166536843182425,107
26,16.22055854797363,0.2848498657922236,30.148992824554444,0.35381834385734773,0.1,10.0,1,1.0,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.06434782608695652,0.09043478260869567,0.0608695652173913,0.0782608695652174,0.09895833333333334,0.07857427536231884,0.014643280336052104,108
27,7.458392810821533,0.045783333265332724,13.957624912261963,0.1371308825080283,1.0,0.1,1,0.01,1,"{'C': 1.0, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.45913043478260873,0.48000000000000004,0.5339130434782609,0.31304347826086953,0.6796875,0.49315489130434786,0.11851284908463258,71
28,11.515557098388673,0.3741046227012769,22.44754285812378,0.288946391901856,1.0,0.1,1,0.01,3,"{'C': 1.0, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.4539130434782609,0.47652173913043483,0.5356521739130435,0.3060869565217392,0.6710069444444444,0.48863617149758465,0.11844515548361406,73
29,16.57097840309143,0.3292690244046048,30.396615934371948,0.43362000210272705,1.0,0.1,1,0.01,5,"{'C': 1.0, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,86,0.4521739130434783,0.47652173913043483,0.5356521739130435,0.3147826086956522,0.6710069444444444,0.4900274758454106,0.11589757696475098,72
30,7.364795255661011,0.053009702161400246,14.045769453048706,0.23057648907369216,1.0,0.1,1,0.1,1,"{'C': 1.0, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.6666666666666666,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.6666666666666666,0.6749999999999999,0.028259708263021936,47,0.711304347826087,0.6782608695652174,0.6617391304347826,0.8278260869565217,0.734375,0.7227010869565218,0.05832447959184663,55
31,11.438341951370239,0.13036634296026745,22.23493547439575,0.5492472665835144,1.0,0.1,1,0.1,3,"{'C': 1.0, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.6458333333333334,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.6666666666666666,0.6749999999999999,0.028259708263021936,47,0.7321739130434782,0.7200000000000001,0.691304347826087,0.8243478260869566,0.734375,0.7404402173913043,0.04467156055373753,51
32,15.67330493927002,0.4431687573955971,29.73476004600525,0.6611748172090629,1.0,0.1,1,0.1,5,"{'C': 1.0, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.6666666666666666,0.6666666666666666,0.6875,0.7708333333333334,0.6666666666666666,0.6916666666666667,0.040397332145136106,43,0.7391304347826086,0.7200000000000001,0.6991304347826087,0.817391304347826,0.748263888888889,0.7447832125603864,0.04003595319450365,49
33,7.444837284088135,0.10138360821153862,14.198705959320069,0.32771349586284965,1.0,0.1,1,1.0,1,"{'C': 1.0, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.625,0.5833333333333334,0.625,0.6875,0.5625,0.6166666666666667,0.04289845892077916,63,0.6521739130434783,0.6069565217391304,0.6260869565217392,0.7052173913043478,0.623263888888889,0.6427397342995169,0.034436966233113035,65
