,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,7.597720098495484,0.05427949640145492,12.667737865447998,0.07779162653730282,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,76,0.4305555555555555,0.46875,0.3159722222222222,0.4869565217391304,0.34434782608695647,0.40931642512077293,0.06774288768961788,69
1,11.408281707763672,0.0792121117189565,20.272734546661376,0.06390802130414118,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,76,0.4270833333333333,0.3732638888888889,0.3125,0.4869565217391304,0.34434782608695647,0.38883031400966184,0.061869812171028674,75
2,14.943468046188354,0.09019403130975777,27.847730112075805,0.18201447820100763,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,76,0.4270833333333333,0.3680555555555555,0.3125,0.48869565217391303,0.34434782608695647,0.38813647342995167,0.06272251802617755,76
3,7.161289978027344,0.06960144982482751,12.9102623462677,0.10870191405063583,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,76,0.4756944444444445,0.4479166666666667,0.2170138888888889,0.35478260869565215,0.3739130434782609,0.3738641304347826,0.09035407695400664,87
4,11.03030867576599,0.07659308008677267,20.37387490272522,0.5372320518286096,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,76,0.42361111111111116,0.4045138888888889,0.3489583333333333,0.4591304347826087,0.3669565217391304,0.4006340579710145,0.03941923673161988,71
5,15.119459629058838,0.038910191113042024,27.860910654067993,0.23268780330039418,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,76,0.44010416666666663,0.4305555555555556,0.3454861111111111,0.4591304347826087,0.3495652173913043,0.40496829710144927,0.047812981448665026,70
6,7.365417909622193,0.1636285917489095,12.64567003250122,0.07247423589382311,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,76,0.3107638888888889,0.4079861111111111,0.4774305555555556,0.4365217391304348,0.24173913043478262,0.3748882850241546,0.08631303673265743,82
7,11.064785718917847,0.08804551303209976,20.581517887115478,0.868205602528042,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,76,0.22916666666666663,0.41145833333333337,0.3628472222222222,0.35478260869565215,0.31304347826086953,0.33425966183574884,0.06114366511217391,93
8,14.937029886245728,0.09243112010018906,27.97781639099121,0.4307928015127098,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,76,0.16319444444444442,0.3680555555555555,0.2743055555555556,0.2678260869565217,0.38260869565217387,0.2911980676328502,0.0793467206115685,96
9,7.296774435043335,0.03726657502269533,12.665916061401367,0.2192965456294149,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,76,0.4288194444444445,0.29513888888888884,0.3142361111111111,0.4869565217391304,0.3443478260869565,0.3738997584541063,0.07271085988947512,86
