,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,25.406473398208618,0.07452503915740098,47.71757092475891,0.08604511514594063,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.47478260869565214,0.5617391304347825,0.5060869565217391,0.45999999999999996,0.39160839160839156,0.47884341745211306,0.05584876710354359,70
1,72.47963705062867,1.0531650372213253,139.93055448532104,1.2436913928618498,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.47478260869565214,0.5452173913043479,0.49217391304347824,0.45999999999999996,0.402972027972028,0.47502918820310125,0.04612699228108934,75
2,122.99871077537537,1.080619332604981,241.8019528388977,1.4289456693720959,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.47478260869565214,0.5452173913043479,0.49217391304347824,0.45999999999999996,0.3994755244755245,0.47432988750380056,0.04722747873696278,76
3,25.284880876541138,0.6632377051279894,47.3627947807312,1.053577487334755,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.43130434782608695,0.34608695652173915,0.37826086956521743,0.46434782608695657,0.37849650349650343,0.3996993006993007,0.04233617655294786,98
4,72.33305349349976,0.6635979851675703,140.1870473384857,1.501677804138473,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.36347826086956525,0.3426086956521739,0.37043478260869567,0.38956521739130434,0.48076923076923084,0.38937123745819396,0.048102810072894756,103
5,123.3209358215332,0.48517812216446987,238.6776940345764,1.136127822126818,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.34434782608695647,0.33739130434782605,0.39999999999999997,0.4226086956521739,0.42832167832167833,0.38653390088172696,0.03853207673419035,104
6,25.84571228027344,0.7420726887591755,48.397981595993045,1.2370010853402145,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.48608695652173917,0.4165217391304348,0.3660869565217391,0.3808695652173913,0.486013986013986,0.42711584068105807,0.05083711579311235,91
7,72.49646830558777,0.531259835527655,145.62393960952758,11.716291013307826,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.528695652173913,0.6086956521739131,0.4052173913043478,0.5460869565217392,0.618006993006993,0.5413405290361812,0.07632350807108396,54
8,124.85858960151673,7.114667024856388,239.76828966140747,3.1805882474792315,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.44,0.3243478260869565,0.4886956521739131,0.4339130434782609,0.5061188811188813,0.43861508057160237,0.06347575811670171,90
9,25.142332983016967,0.35082791450952944,52.932631731033325,5.485156379547398,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.41391304347826086,0.47130434782608693,0.39478260869565224,0.47304347826086957,0.37412587412587417,0.4254338704773487,0.040188344675185915,92
10,104.16271667480468,39.37117171207636,170.63116431236267,25.994277472728196,0.1,1.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.40695652173913044,0.4765217391304348,0.38782608695652177,0.46434782608695646,0.36888111888111885,0.42090665855883247,0.042369233027690544,93
11,123.32137875556946,0.4457448062966891,241.2282790184021,4.94965915402016,0.1,1.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,66,0.408695652173913,0.4765217391304348,0.3860869565217392,0.46434782608695646,0.36888111888111885,0.42090665855883247,0.04254021468877233,93
