,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,332.0830904483795,1.0888081573865578,516.9764954090118,2.3473983931670865,10.0,1.0,1,0.01,3,"{'C': 10.0, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.6666666666666666,0.6875,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.7041666666666666,0.02429563289518875,1,0.7008695652173913,0.7286956521739131,0.763888888888889,0.7760416666666666,0.7673611111111112,0.7473713768115942,0.028304078770551657,1
