,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,108.66855101585388,6.129894271140818,2.1987886905670164,0.0635745885217189,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5,0.5,0.5,0.5,0.5208333333333334,0.5041666666666667,0.008333333333333349,35,0.5989583333333334,0.6788194444444444,0.5850694444444444,0.6458333333333334,0.6486956521739131,0.6314752415458937,0.0345109206321658,32
1,64.21831436157227,3.6664538242743463,3.0834471702575685,0.14833789625740917,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.4375,0.5416666666666666,0.5208333333333334,0.5083333333333334,0.03632415786283895,32,0.6163194444444444,0.6302083333333334,0.5,0.5989583333333334,0.49043478260869566,0.5671841787439613,0.05966590144740952,35
2,107.67652821540833,34.28059061145001,4.267518711090088,0.1575411759158951,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5,0.4791666666666667,0.4583333333333333,0.6041666666666666,0.5,0.5083333333333333,0.050346024889977366,33,0.43923611111111116,0.484375,0.46875000000000006,0.5989583333333333,0.4139130434782609,0.48104649758454104,0.06375028292976288,36
3,257.47050881385803,56.29278004709733,5.019971561431885,0.16710028151471942,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.75,0.4791666666666667,0.75,0.5416666666666666,0.5625,0.6166666666666667,0.11226827987756234,21,0.7829861111111112,0.7378472222222222,0.7447916666666666,0.732638888888889,0.6765217391304348,0.7349571256038647,0.03415237303321819,19
4,303.40436425209043,109.86506482566713,6.234125709533691,0.31541172709215626,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.625,0.7708333333333334,0.7916666666666666,0.7083333333333334,0.5833333333333334,0.6958333333333334,0.08079466429027214,12,0.65625,0.8506944444444444,0.8072916666666666,0.8229166666666667,0.6921739130434783,0.7658653381642513,0.07695832709534493,14
5,328.73371801376345,57.32328499598142,7.72431697845459,0.20319334915162873,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6041666666666666,0.6041666666666666,0.7083333333333334,0.5625,0.75,0.6458333333333333,0.07095577652469334,16,0.6527777777777778,0.6423611111111112,0.7934027777777778,0.7812499999999999,0.8382608695652174,0.7416105072463768,0.0791665556494429,17
6,289.77231941223147,35.81825823561588,9.377157878875732,0.3535245915014733,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.75,0.6875,0.75,0.7083333333333334,0.6875,0.7166666666666667,0.02825970826302195,9,0.8055555555555556,0.8124999999999999,0.7777777777777778,0.7621527777777778,0.7895652173913044,0.7895102657004831,0.01828696611076527,12
7,347.8546441078186,49.31977686436672,11.285606241226196,0.3179174621454062,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.7708333333333334,0.875,0.7708333333333334,0.8125,0.6458333333333334,0.7750000000000001,0.07499999999999998,3,0.859375,0.9340277777777778,0.796875,0.8784722222222223,0.7982608695652174,0.8534021739130434,0.051769788116270476,6
8,469.71314845085146,91.99691452853122,12.845547342300415,0.26628548188234685,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.75,0.7708333333333334,0.7291666666666666,0.8333333333333334,0.8125,0.7791666666666667,0.03864007706456545,2,0.8489583333333334,0.8489583333333333,0.8159722222222222,0.8663194444444444,0.8869565217391304,0.8534329710144928,0.023380513747482574,5
9,400.6233606338501,14.266261723490514,14.821668243408203,0.3145952331965345,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7291666666666666,0.625,0.7708333333333334,0.6666666666666666,0.6875,0.6958333333333333,0.050346024889977394,13,0.826388888888889,0.8333333333333334,0.798611111111111,0.7777777777777778,0.8104347826086957,0.8093091787439614,0.019893825094216413,10
10,473.0608649253845,29.06614676279275,16.951288414001464,0.8862254482199938,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.7083333333333334,0.7916666666666666,0.8125,0.7916666666666666,0.6875,0.7583333333333333,0.050346024889977366,7,0.8229166666666665,0.8715277777777778,0.9079861111111112,0.8888888888888888,0.808695652173913,0.8600030193236714,0.03815084295971966,4
11,635.57251162529,82.68604912299587,19.300066614151,0.5496556282064762,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.7291666666666666,0.8541666666666666,0.7291666666666666,0.7708333333333334,0.7916666666666666,0.775,0.04639803635691685,4,0.8611111111111112,0.90625,0.9114583333333333,0.8819444444444444,0.8365217391304349,0.8794571256038648,0.02802907714840959,2
12,49.18916687965393,2.0913361392439382,2.285383701324463,0.06692797317623374,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5,0.4791666666666667,0.5,0.5,0.5208333333333334,0.5,0.013176156917368254,36,0.6128472222222222,0.5954861111111112,0.5329861111111112,0.6041666666666666,0.6191304347826087,0.592923309178744,0.031013624415489525,34
