,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,99.35120272636414,41.3553428229719,2.3097323894500734,0.13695866714708843,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5416666666666666,0.5416666666666666,0.5,0.5625,0.4791666666666667,0.5249999999999999,0.03061862178478971,32,0.6909722222222222,0.5763888888888888,0.5763888888888888,0.5965217391304347,0.4191304347826087,0.5718804347826086,0.08736505311894584,32
1,54.84273462295532,8.152655005763046,3.280333662033081,0.3918149662385356,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4583333333333333,0.4375,0.5,0.5208333333333334,0.5,0.4833333333333333,0.03061862178478974,35,0.4461805555555556,0.4236111111111111,0.5763888888888888,0.5756521739130435,0.551304347826087,0.5146274154589372,0.06610996657124306,35
2,90.83495469093323,22.516956294076294,4.508607864379883,0.2884150365596945,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4375,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.4791666666666667,0.475,0.03584302194601094,36,0.4548611111111111,0.4947916666666667,0.515625,0.49739130434782614,0.5860869565217391,0.5097512077294686,0.04301424360952963,36
3,168.15554361343385,20.806517893693233,4.883690261840821,0.1672841543352165,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.625,0.625,0.5625,0.5833333333333334,0.6041666666666666,0.6,0.024295632895188747,23,0.6944444444444444,0.717013888888889,0.6770833333333333,0.6434782608695652,0.6313043478260869,0.6726648550724639,0.03169624300968984,21
4,298.4044324874878,47.458935824290855,6.186129093170166,0.28796586901072485,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6666666666666666,0.5208333333333334,0.6875,0.625,0.7083333333333334,0.6416666666666667,0.06640573937712177,13,0.7465277777777778,0.5642361111111112,0.8072916666666667,0.6034782608695652,0.7965217391304348,0.7036111111111111,0.10067359236614874,14
5,353.9527049064636,19.96472665582675,7.683506965637207,0.23498504213160454,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.7083333333333334,0.6041666666666666,0.7916666666666666,0.6458333333333334,0.7083333333333334,0.6916666666666667,0.0637377439199098,8,0.7534722222222222,0.6909722222222223,0.920138888888889,0.7478260869565218,0.7634782608695652,0.7751775362318841,0.07675991681774853,8
6,342.79586963653566,38.565789147617295,9.264247131347656,0.29539906665624,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5833333333333334,0.6041666666666666,0.6458333333333334,0.5833333333333334,0.625,0.6083333333333334,0.024295632895188747,21,0.6527777777777778,0.6631944444444444,0.751736111111111,0.6243478260869566,0.7095652173913044,0.680324275362319,0.045033957156088926,18
7,404.8555619239807,61.79836064052657,11.18549690246582,0.5012037358994843,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.6875,0.7291666666666666,0.7708333333333334,0.625,0.6875,0.7,0.04859126579037751,6,0.7430555555555556,0.8229166666666666,0.842013888888889,0.6817391304347826,0.8139130434782609,0.7807276570048309,0.05975801243397836,6
8,496.98035430908203,76.77847609752976,12.875060892105102,0.5706951088108219,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6666666666666666,0.8125,0.6041666666666666,0.5833333333333334,0.7708333333333334,0.6875,0.09033118078616167,9,0.7413194444444444,0.8454861111111112,0.7413194444444444,0.7182608695652174,0.8556521739130435,0.7804076086956522,0.05799127938750492,7
9,387.3234638214111,47.1130916978016,14.483179426193237,0.6212151577931788,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.5833333333333334,0.625,0.7291666666666666,0.6041666666666666,0.6041666666666666,0.6291666666666667,0.05170697352496188,17,0.71875,0.704861111111111,0.8350694444444445,0.6104347826086957,0.7460869565217392,0.7230404589371981,0.07226419543781025,12
