,train_acc,test_acc
0,0.8041666666666667,0.5833333333333334
1,0.8041666666666667,0.5833333333333334
2,0.8833333333333333,0.7333333333333333
3,0.8208333333333333,0.55
4,0.8916666666666667,0.7166666666666667
