,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,39.3151933670044,4.908239111388623,2.0715078830718996,0.05729969170724634,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5625,0.5250000000000001,0.020412414523193145,27,0.31999999999999995,0.4869565217391304,0.3913043478260869,0.3721739130434782,0.5122377622377623,0.41653450896929156,0.07216884021913059,35
1,53.984100914001466,3.4614072894663184,2.771917486190796,0.09439811934959312,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.5416666666666666,0.4791666666666667,0.4375,0.5,0.03726779962499649,32,0.6382608695652173,0.6191304347826087,0.6191304347826087,0.5721739130434782,0.44405594405594406,0.5785503192459714,0.07069404060764371,21
2,69.08144841194152,6.610089672673033,3.728671169281006,0.02261605616679673,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.625,0.6041666666666666,0.6666666666666666,0.5625,0.5208333333333334,0.5958333333333333,0.050346024889977366,10,0.6173913043478261,0.6086956521739131,0.6747826086956522,0.6260869565217391,0.5332167832167832,0.6120346609911828,0.04557822378196233,16
3,178.94127316474913,22.52684356182439,4.4682323932647705,0.08011709164301269,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5416666666666666,0.5,0.5416666666666666,0.4583333333333333,0.5208333333333334,0.5125,0.031180478223116172,29,0.5878260869565217,0.44521739130434784,0.5565217391304348,0.5426086956521738,0.6066433566433567,0.5477634539373669,0.056019338734282186,28
4,231.68017201423646,23.6968579513933,5.465822172164917,0.07400476362603754,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5,0.625,0.625,0.5208333333333334,0.4791666666666667,0.55,0.06263873490988711,23,0.6173913043478261,0.6382608695652173,0.6539130434782608,0.5269565217391304,0.4230769230769231,0.5719197324414715,0.08644950618421891,24
5,293.7676949977875,66.86678114210058,6.760422706604004,0.06314264204260572,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5625,0.5416666666666666,0.6875,0.6041666666666666,0.5625,0.5916666666666666,0.05204164998665333,11,0.5739130434782609,0.5704347826086956,0.7530434782608696,0.5843478260869566,0.6678321678321678,0.62991425965339,0.07120227033755423,12
6,251.6352394104004,8.649984207140193,8.43020577430725,0.04075661492793277,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.6041666666666666,0.5,0.6041666666666666,0.5,0.6666666666666666,0.575,0.06535161308899216,13,0.6626086956521738,0.48,0.6208695652173913,0.6052173913043478,0.729020979020979,0.6195433262389785,0.08187711978418434,13
7,338.3068039417267,22.568637702820066,9.90720534324646,0.32206642237414246,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5208333333333334,0.6666666666666666,0.6208333333333333,0.059511903571190385,6,0.6573913043478261,0.662608695652174,0.711304347826087,0.4956521739130434,0.6678321678321678,0.6389577379142597,0.07416658751204118,9
8,414.5765788555145,96.34581775324314,11.518744039535523,0.0946682568900992,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7291666666666666,0.6458333333333334,0.6666666666666666,0.7083333333333334,0.6041666666666666,0.6708333333333333,0.04448782605013047,3,0.7704347826086957,0.7234782608695651,0.7634782608695652,0.7356521739130434,0.6643356643356644,0.7314758285193068,0.037765487884676964,4
9,370.0385713100433,17.304464488145307,13.29612078666687,0.26203034791791174,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.5625,0.5208333333333334,0.6041666666666666,0.4791666666666667,0.6458333333333334,0.5625,0.05892556509887895,16,0.6956521739130435,0.5669565217391304,0.6295652173913043,0.5304347826086957,0.6468531468531469,0.6138923685010642,0.05862569272453493,14
10,425.72593874931334,42.92749262301518,14.986375713348389,0.2876949916576214,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.625,0.6666666666666666,0.6875,0.5416666666666666,0.5833333333333334,0.6208333333333333,0.05335936864527374,6,0.6556521739130434,0.6973913043478261,0.7304347826086957,0.542608695652174,0.6136363636363636,0.6479446640316207,0.06569889088932827,7
11,578.2743370056153,112.61623013010404,17.06830463409424,0.39722232342153074,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.6041666666666666,0.75,0.7916666666666666,0.3958333333333333,0.7291666666666666,0.6541666666666666,0.14349312798102135,4,0.6782608695652174,0.8782608695652173,0.8973913043478261,0.5095652173913043,0.8444055944055945,0.761576771055032,0.14790046848971045,1
12,44.6598403930664,11.215726930324573,2.1007885456085207,0.09343431777456457,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4166666666666667,0.4791666666666667,0.4791666666666667,0.5416666666666666,0.4583333333333333,0.475,0.040397332145136064,34,0.4452173913043478,0.39826086956521745,0.3826086956521739,0.3113043478260869,0.4947552447552447,0.4064293098206141,0.061626113811100044,36
13,58.216642475128175,5.245084342854892,2.8567862510681152,0.07822302652405637,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6041666666666666,0.4791666666666667,0.4791666666666667,0.5208333333333334,0.4375,0.5041666666666667,0.056519416526043885,30,0.5843478260869565,0.42086956521739133,0.41391304347826086,0.551304347826087,0.4353146853146853,0.4811498935846762,0.0718704933058193,34
14,74.03809475898743,7.1036060924015745,3.9981392860412597,0.3033252933427038,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4791666666666667,0.5625,0.7083333333333334,0.5,0.4583333333333333,0.5416666666666667,0.09033118078616167,24,0.5565217391304348,0.546086956521739,0.6921739130434782,0.577391304347826,0.5524475524475525,0.584924293098206,0.054642491461232665,20
15,124.30910806655884,15.868764693470608,4.66463680267334,0.08957786887494126,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6458333333333334,0.5,0.5416666666666666,0.5416666666666666,0.5833333333333334,0.5625,0.04930066485916349,16,0.6799999999999999,0.4539130434782609,0.6521739130434783,0.6104347826086957,0.583916083916084,0.5960875646093037,0.07842774682382025,19
16,151.5955095767975,25.868381646101845,5.574431753158569,0.09145687995938612,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5416666666666666,0.6041666666666666,0.6875,0.5208333333333334,0.5,0.5708333333333333,0.06795627679291703,15,0.6069565217391304,0.5147826086956522,0.671304347826087,0.5843478260869566,0.4807692307692308,0.5716321070234114,0.06757512429028613,25
17,218.15519123077394,34.72373085228971,6.964901781082153,0.08812028869428092,32,0.01,1,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5416666666666666,0.5208333333333334,0.5625,0.5208333333333334,0.625,0.5541666666666667,0.038640077064565424,20,0.5982608695652174,0.5878260869565217,0.5895652173913044,0.591304347826087,0.6835664335664335,0.6101045910611129,0.036901389688550536,18
18,191.98295726776124,12.307813269730195,8.464695358276368,0.1117898410550327,32,0.01,1,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5416666666666666,0.5,0.5625,0.4583333333333333,0.6458333333333334,0.5416666666666667,0.0631906287004296,24,0.6295652173913043,0.591304347826087,0.5826086956521739,0.5234782608695652,0.729020979020979,0.6111955001520218,0.06801098055733659,17
19,218.6369158744812,41.218041467499496,9.737369298934937,0.1522315350999139,32,0.01,1,10,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.6041666666666666,0.6458333333333334,0.75,0.5833333333333334,0.5625,0.6291666666666667,0.06640573937712178,5,0.6243478260869565,0.648695652173913,0.7721739130434782,0.5826086956521739,0.6608391608391608,0.6577330495591365,0.06316055004518252,6
20,292.6017156124115,37.89891397987106,11.68078179359436,0.35085447879721837,32,0.01,1,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7083333333333334,0.7083333333333334,0.6666666666666666,0.5416666666666666,0.7708333333333334,0.6791666666666667,0.07637626158259736,2,0.7826086956521738,0.6991304347826086,0.7634782608695653,0.6278260869565218,0.8706293706293706,0.748734569778048,0.08161201716925136,2
21,274.3734570503235,34.19659263325389,13.243910264968871,0.2080721281388058,32,0.01,1,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.625,0.5,0.5833333333333334,0.5,0.6458333333333334,0.5708333333333334,0.061237243569579464,14,0.6121739130434782,0.5373913043478261,0.6417391304347826,0.5878260869565217,0.6835664335664335,0.6125393736698085,0.049306351430939185,15
