,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,97.15039377212524,6.656235956212448,2.1843212127685545,0.10232539226240764,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,29,0.5982608695652174,0.7043478260869566,0.6069565217391305,0.7200000000000001,0.7777777777777779,0.6814685990338164,0.06893353568096024,28
1,46.624516296386716,3.360416129447908,3.0711294174194337,0.25041380218452536,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5208333333333334,0.5,0.4375,0.6041666666666666,0.5,0.5125,0.053683744694688014,32,0.37217391304347824,0.42434782608695654,0.3634782608695652,0.5947826086956521,0.4114583333333333,0.43324818840579715,0.08395867206109033,36
2,65.0080985069275,3.4187343918954807,4.451774930953979,0.27090158999523506,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5416666666666666,0.5,0.5208333333333334,0.3958333333333333,0.4375,0.47916666666666663,0.05432668671002208,36,0.5078260869565218,0.5130434782608696,0.4208695652173913,0.5060869565217392,0.4357638888888889,0.4767179951690822,0.039864961900695835,35
3,238.05990195274353,67.01025376844622,5.232036972045899,0.31516831273483975,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.625,0.5625,0.7083333333333334,0.7083333333333334,0.5416666666666666,0.6291666666666667,0.07021791477646967,25,0.7095652173913043,0.8591304347826086,0.831304347826087,0.8382608695652174,0.7065972222222222,0.788971618357488,0.06668533188656416,24
4,299.13956542015075,54.63208233950907,6.056097316741943,0.4575681471998661,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.8541666666666666,0.6875,0.7708333333333334,0.75,0.8125,0.775,0.056519416526043885,14,0.8956521739130435,0.817391304347826,0.8660869565217392,0.8434782608695652,0.8871527777777779,0.8619522946859904,0.028687326197614972,19
5,561.7601382255555,83.13445570583565,7.577342987060547,0.4274082959839039,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7916666666666666,0.6041666666666666,0.6874999999999999,0.061801654059130524,24,0.7356521739130436,0.7773913043478261,0.8260869565217391,0.8521739130434782,0.7204861111111112,0.7823580917874396,0.050637370080559845,26
6,296.2625040054321,24.224272281633777,9.459176731109618,0.450468283877501,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.7291666666666666,0.7916666666666666,0.6875,0.7708333333333334,0.7291666666666666,0.7416666666666666,0.03632415786283895,21,0.8556521739130435,0.9391304347826088,0.8121739130434783,0.871304347826087,0.9166666666666666,0.8789855072463768,0.04495445663783075,18
7,484.8612771987915,48.430151870861984,10.618772983551025,0.5569861608368631,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.8958333333333334,0.875,0.8541666666666666,0.875,0.8958333333333334,0.8791666666666667,0.015590239111558117,1,0.9304347826086956,0.968695652173913,0.9269565217391305,0.9391304347826087,0.9375000000000001,0.9405434782608696,0.014768855494844486,5
8,460.1196581840515,75.95104145556535,12.77200689315796,0.9041312926156467,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7916666666666666,0.6875,0.7916666666666666,0.7083333333333334,0.8333333333333334,0.7625,0.055277079839256664,17,0.9304347826086956,0.8365217391304348,0.9304347826086956,0.8452173913043478,0.9427083333333333,0.8970634057971015,0.046182376751205116,15
9,465.6951375961304,74.05938300517603,16.291290473937988,0.619172138112957,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7083333333333334,0.8125,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.0348608344389198,15,0.8156521739130435,0.9530434782608695,0.9026086956521739,0.928695652173913,0.9409722222222223,0.9081944444444445,0.04919632200350025,12
