,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,86.01061611175537,7.9823765354557255,1.5197788238525392,0.018913388091150653,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5208333333333334,0.5416666666666666,0.4791666666666667,0.5208333333333334,0.5208333333333334,0.5166666666666667,0.02041241452319314,32,0.4886956521739131,0.5339130434782609,0.5339130434782609,0.4973913043478261,0.7482638888888888,0.5604353864734299,0.09571578913007613,31
1,44.88063941001892,6.503872630683924,2.137242841720581,0.03198509162701592,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4166666666666667,0.4583333333333333,0.5208333333333334,0.3958333333333333,0.5416666666666666,0.4666666666666667,0.056825757070774405,36,0.3721739130434783,0.5234782608695652,0.4782608695652174,0.38434782608695656,0.5243055555555556,0.45651328502415467,0.0661423321283141,35
2,69.98375749588013,16.153876428251145,3.0617589950561523,0.026563057240231964,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4791666666666667,0.5208333333333334,0.4791666666666667,0.3333333333333333,0.5625,0.475,0.07728015412913088,35,0.46260869565217394,0.4434782608695652,0.34782608695652173,0.28173913043478266,0.5277777777777778,0.4126859903381643,0.08722436259626719,36
3,167.37522253990173,26.62674019111419,3.6908700942993162,0.027119440017305697,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6041666666666666,0.6041666666666666,0.5208333333333334,0.6041666666666666,0.5625,0.5791666666666666,0.033333333333333305,27,0.7286956521739131,0.6382608695652174,0.6939130434782609,0.8347826086956521,0.6996527777777778,0.7190609903381643,0.06484146378197482,17
4,273.2868534088135,62.779235991258666,4.667407083511352,0.025482504971321113,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.75,0.6041666666666666,0.6458333333333334,0.75,0.5625,0.6625,0.07614861201040445,14,0.8017391304347826,0.6747826086956521,0.6973913043478261,0.7895652173913044,0.6180555555555555,0.7163067632850242,0.06985819962798812,18
5,300.38598265647886,37.08113457729544,5.809442090988159,0.041105420989153665,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6458333333333334,0.625,0.6875,0.75,0.5833333333333334,0.6583333333333334,0.056825757070774384,15,0.7426086956521739,0.6991304347826087,0.7182608695652174,0.8643478260869566,0.7118055555555556,0.7472306763285024,0.06024219716340001,15
6,224.72796788215638,34.812074243948345,7.110333108901978,0.05655843179230239,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.7291666666666666,0.7083333333333334,0.6041666666666666,0.7708333333333334,0.5625,0.675,0.07861650943380505,11,0.8208695652173913,0.7391304347826088,0.7043478260869566,0.8469565217391304,0.717013888888889,0.7656636473429951,0.05742240868974479,12
7,319.6240271568298,43.014220448646135,8.399551820755004,0.05131927646606403,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.75,0.75,0.8125,0.8541666666666666,0.7708333333333334,0.7875,0.040397332145136064,4,0.862608695652174,0.8382608695652174,0.8852173913043478,0.928695652173913,0.8506944444444444,0.8730954106280194,0.03182310168251148,2
8,419.91781601905825,91.56085811231507,10.00029354095459,0.0927280418289177,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7291666666666666,0.7708333333333334,0.7916666666666666,0.7291666666666666,0.6041666666666666,0.7249999999999999,0.0650854139658888,8,0.8469565217391304,0.8330434782608696,0.9234782608695652,0.8852173913043478,0.7083333333333333,0.8394057971014492,0.07272463768115944,7
9,285.60092124938967,27.511042830536155,11.421802377700805,0.09665841824309954,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7291666666666666,0.6666666666666666,0.6875,0.6875,0.5833333333333334,0.6708333333333333,0.04823265376162592,12,0.7704347826086956,0.7234782608695652,0.7356521739130435,0.8608695652173913,0.7586805555555556,0.7698230676328501,0.04843446207929378,10
10,405.0837867259979,17.593835558898366,12.914795684814454,0.06911274306003765,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.7708333333333334,0.6875,0.7083333333333334,0.8541666666666666,0.7083333333333334,0.7458333333333333,0.060953078493032456,6,0.84,0.831304347826087,0.8956521739130434,0.9356521739130433,0.7777777777777778,0.8560772946859903,0.054591803631019814,5
11,474.50422859191895,39.602419931990944,15.116344022750855,0.06561696219113561,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.75,0.7916666666666666,0.8333333333333334,0.875,0.7708333333333334,0.8041666666666666,0.044876373392787536,1,0.8678260869565217,0.885217391304348,0.8939130434782608,0.9217391304347826,0.8836805555555556,0.8904752415458936,0.01775413293329791,1
12,45.25977010726929,8.90000310339158,1.5449242115020752,0.046239119149482,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5208333333333334,0.5625,0.5625,0.5208333333333334,0.5,0.5333333333333334,0.024999999999999994,30,0.4573913043478261,0.5634782608695652,0.6208695652173912,0.4678260869565218,0.5572916666666667,0.5333713768115942,0.06197369464944309,33
