,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,134.14309601783754,5.7141779896888885,1.7174866199493408,0.010797011574806224,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5,0.5208333333333334,0.6458333333333334,0.5208333333333334,0.5,0.5375000000000001,0.05496210815947051,34,0.6197916666666667,0.6597222222222221,0.8159722222222223,0.7478260869565218,0.6260869565217391,0.6938798309178744,0.07624752151750339,35
1,181.61740040779114,9.212340537474809,2.5313640594482423,0.06450223988024009,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5833333333333334,0.6458333333333334,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.6625000000000001,0.04639803635691685,31,0.7274305555555556,0.7447916666666666,0.8333333333333334,0.9026086956521739,0.7617391304347827,0.7939806763285026,0.06517157773684268,28
2,99.50926508903504,13.358244341268758,3.388187122344971,0.01544940983647736,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.7708333333333334,0.6875,0.7083333333333334,0.6875,0.6666666666666666,0.7041666666666667,0.03584302194601097,28,0.7847222222222222,0.701388888888889,0.8506944444444444,0.711304347826087,0.7460869565217392,0.7588393719806763,0.054461062976855046,33
3,227.08782429695128,72.38125391114713,4.176248598098755,0.03197018918838089,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",1.0,1.0,0.9583333333333334,0.8958333333333334,0.9791666666666666,0.9666666666666668,0.03864007706456542,12,1.0,1.0,1.0,0.9982608695652173,1.0,0.9996521739130435,0.000695652173913075,10
4,332.71896982192993,71.71387237557036,5.1853618144989015,0.046492009196119524,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.9166666666666666,0.8958333333333334,0.9375,0.9791666666666666,0.7708333333333334,0.9,0.07021791477646963,21,0.982638888888889,0.9461805555555556,0.9791666666666666,0.9982608695652173,0.8939130434782607,0.9600320048309179,0.037154359869696243,22
5,359.7783224105835,82.76760694083912,6.5032257556915285,0.047487065056523406,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.8125,0.5833333333333334,0.9375,0.8541666666666666,0.625,0.7625,0.13604023097762089,27,0.8611111111111112,0.6302083333333333,0.9791666666666666,0.9269565217391305,0.8,0.8394885265700482,0.12081863446824312,27
6,549.09299659729,148.53619537035325,7.981411170959473,0.07557856012152768,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,422.1097494602203,68.026222195602,9.525680208206177,0.2911253290309429,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.9375,0.9375,0.9583333333333334,0.9791666666666666,0.8958333333333334,0.9416666666666667,0.027638539919628315,17,0.9965277777777777,0.9965277777777777,0.9965277777777777,0.9982608695652173,0.9895652173913043,0.9954818840579709,0.0030335255368406843,15
8,528.8488703250885,88.95190697123223,11.315483570098877,0.2583474397651282,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.9375,0.9375,0.9583333333333334,0.9375,0.9375,0.9416666666666668,0.008333333333333349,15,0.9774305555555556,0.986111111111111,1.0,0.991304347826087,0.9582608695652174,0.9826213768115941,0.014212443235821643,20
9,624.0927142620087,122.48123227414757,12.663390350341796,0.10519407057011038,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10,542.9912224769593,80.98891313688561,14.399794149398804,0.07882098807032899,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9833333333333332,0.008333333333333349,8,1.0,0.998263888888889,1.0,1.0,0.9947826086956522,0.9986092995169082,0.0020280539758324567,11
11,618.3860279083252,76.18061084794984,16.91504282951355,0.05951773185755369,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9791666666666666,0.9583333333333334,0.9375,0.026352313834736504,18,0.9809027777777778,0.9774305555555556,0.9878472222222222,1.0,0.9895652173913043,0.987149154589372,0.007809446537409577,18
12,43.888216209411624,3.879468585844078,1.7485562324523927,0.07764179312242367,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5,0.5416666666666666,0.5833333333333334,0.4791666666666667,0.4583333333333333,0.5125,0.04487637339278754,35,0.6371527777777779,0.6753472222222223,0.8125,0.7478260869565216,0.6191304347826087,0.6983913043478261,0.07214993341192481,34
13,62.2368483543396,10.335269356371704,2.453771638870239,0.08680664324428786,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5833333333333334,0.6458333333333334,0.6458333333333334,0.6875,0.6666666666666666,0.6458333333333333,0.0348608344389198,33,0.7118055555555555,0.7482638888888888,0.826388888888889,0.8939130434782608,0.7373913043478262,0.783552536231884,0.0671389184678371,32
14,71.86583647727966,11.624949968555013,3.677538537979126,0.06955006533489012,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.7083333333333334,0.6458333333333334,0.7291666666666666,0.625,0.6666666666666666,0.675,0.038640077064565424,30,0.8298611111111112,0.7309027777777778,0.8576388888888888,0.7617391304347827,0.7704347826086957,0.7901153381642512,0.046557098511846876,29
