,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,93.62793116569519,40.43475057022036,1.758902359008789,0.10371104874758383,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6458333333333334,0.5,0.5,0.5416666666666666,0.4583333333333333,0.5291666666666667,0.06400954789890509,34,0.6643478260869564,0.6458333333333334,0.4027777777777778,0.5208333333333333,0.42187500000000006,0.5311334541062802,0.10901450648815986,36
1,107.48959574699401,35.618404786250444,2.427882957458496,0.053455620597945196,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5416666666666666,0.5416666666666666,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666667,0.02282177322938192,31,0.5982608695652174,0.6753472222222223,0.65625,0.6579861111111112,0.5121527777777778,0.6199993961352657,0.05987309124531378,33
2,57.19205088615418,6.765917712087903,3.472281742095947,0.026482804376989504,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4791666666666667,0.4583333333333333,0.5208333333333334,0.6041666666666666,0.5416666666666666,0.5208333333333333,0.05103103630798286,35,0.5530434782608696,0.43923611111111116,0.5486111111111112,0.6892361111111112,0.578125,0.5616503623188407,0.07972312889695758,35
3,157.3464074611664,10.406043627415704,4.055988311767578,0.1506657738201157,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5625,0.5,0.5,0.5,0.5208333333333334,0.5166666666666667,0.024295632895188754,36,0.9339130434782609,0.8072916666666666,0.8802083333333334,0.6822916666666667,0.8072916666666666,0.8221992753623188,0.08469194691153117,24
4,221.05601301193238,42.46414241423389,5.268920660018921,0.045663840972332476,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.7291666666666666,0.6875,0.8541666666666666,0.6666666666666666,0.7083333333333334,0.7291666666666666,0.06588078458684123,19,0.7982608695652174,0.8142361111111112,0.90625,0.8506944444444443,0.703125,0.8145132850241545,0.06692722771160657,25
5,351.7471871852875,30.88077038223843,6.352401638031006,0.13847535003617562,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6458333333333334,0.625,0.6041666666666666,0.6458333333333334,0.7916666666666666,0.6625,0.06640573937712177,24,0.8556521739130434,0.7569444444444444,0.8489583333333334,0.8350694444444444,0.8975694444444445,0.838838768115942,0.04594622205849549,22
6,261.2227401256561,19.274049529710606,8.009102296829223,0.1567369134409142,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.9166666666666666,0.6875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8208333333333334,0.07406828681096324,12,0.9617391304347827,0.8298611111111112,0.935763888888889,0.8524305555555555,0.9375,0.9034589371980676,0.05219103471271672,16
7,420.8809522151947,104.95714186712742,9.319585752487182,0.26741625964811383,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.9791666666666666,0.7291666666666666,0.8958333333333334,0.8125,0.8125,0.8458333333333332,0.08498365855987976,9,1.0,0.9166666666666667,0.9722222222222222,0.9340277777777778,0.9565972222222222,0.9559027777777777,0.029083877210238765,7
8,395.7242104053497,34.577391080427745,11.305106401443481,0.255639748639491,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.9583333333333334,0.8125,0.875,0.9375,0.9166666666666666,0.9,0.05170697352496191,2,0.9965217391304348,0.9548611111111112,0.9618055555555556,0.9409722222222222,0.9618055555555556,0.9631932367149758,0.018318505361646847,5
9,374.75603051185607,31.04441005322328,12.457605838775635,0.23449175562388294,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.8958333333333334,0.7083333333333334,0.8333333333333334,0.8541666666666666,0.7916666666666666,0.8166666666666667,0.0637377439199098,13,0.9582608695652174,0.8940972222222222,0.9722222222222221,0.9149305555555556,0.9513888888888888,0.9381799516908214,0.029053113174219436,11
10,503.42819118499756,84.68660820206205,15.113208198547364,0.6081334002443244,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.9583333333333334,0.8333333333333334,0.875,0.8958333333333334,0.875,0.8875,0.040824829046386304,6,1.0,0.9600694444444444,0.96875,0.9652777777777779,0.9496527777777778,0.96875,0.016903696450886223,2
