,train_acc,test_acc
0,0.5841412742382271,0.5862250262881178
1,0.622229916897507,0.6009463722397477
2,0.6197195290858726,0.6225026288117771
3,0.6288954293628809,0.6335436382754994
4,0.6070810249307479,0.6088328075709779
