,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,16.685301542282104,2.4073546289721324,7.767124795913697,0.22196042824400014,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.5305062743401125,0.5309389874513197,0.5307359307359307,0.5307359307359307,0.5307359307359307,0.530730610799845,0.00013699093488620366,3,0.6400485637606093,0.6598542330166579,0.6551177440811928,0.6706032578270318,0.6419738687598948,0.6535195334890773,0.011395663490299189,1
1,25.41261053085327,1.0505708507110256,7.595782709121704,0.11309487133802083,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.6239723063608827,0.6027693639117265,0.6190476190476191,0.6415584415584416,0.6168831168831169,0.6208461695523574,0.012525832631374625,1,0.6288473248584809,0.6448888327514082,0.6444404146325313,0.6589093623399529,0.6362740258723957,0.6426719920909538,0.010037422868693977,2
2,15.689247035980225,1.575516483029156,7.555099201202393,0.036439086695991656,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.5205538727823453,0.5400259627866725,0.5454545454545454,0.6047619047619047,0.5489177489177489,0.5519428069406433,0.028172262848375654,2,0.6280482029153291,0.6414130706099237,0.6440867610144291,0.6575188264117551,0.6356630328130362,0.6413459787528947,0.00977961253732093,3
