,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3311.765533494949,216.74984473497076,31.063047790527342,1.6508860251228854,32,0.001,32,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 10, 'repeats': 1}",0.5416666666666666,0.6041666666666666,0.6666666666666666,0.4791666666666667,0.5416666666666666,0.5666666666666667,0.0637377439199098,3,0.6944444444444444,0.6330434782608696,0.7008695652173912,0.4834782608695651,0.5547826086956521,0.6133236714975845,0.0835710724887694,1
1,2139.0450933456423,73.02255641068705,29.55144062042236,1.4339302203334536,32,0.01,32,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 10, 'repeats': 1}",0.5208333333333334,0.625,0.5416666666666666,0.4583333333333333,0.625,0.5541666666666667,0.064009547898905,5,0.5625,0.6556521739130434,0.5895652173913044,0.52,0.6591304347826087,0.5973695652173914,0.0538035529146373,2
2,358.471236371994,8.239925556438754,14.248823308944704,0.5469390052073307,32,0.01,32,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 1, 'repeats': 10}",0.5833333333333334,0.5833333333333334,0.5625,0.4791666666666667,0.5208333333333334,0.5458333333333334,0.040397332145136,7,0.7291666666666666,0.6191304347826087,0.6382608695652173,0.4834782608695652,0.4504347826086956,0.5840942028985507,0.1031464914466438,3
3,2785.5087653636933,238.33834018457983,37.49118084907532,4.235854498565433,32,0.01,32,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 15, 'repeats': 1}",0.6666666666666666,0.5833333333333334,0.5416666666666666,0.5,0.5833333333333334,0.575,0.0552770798392566,2,0.6284722222222222,0.6539130434782608,0.5930434782608696,0.4521739130434782,0.591304347826087,0.5837814009661836,0.0698263968260939,4
4,766.9280057907105,175.7505411013666,15.493888330459594,0.6174826074874907,32,0.01,32,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 5, 'repeats': 1}",0.5625,0.6041666666666666,0.375,0.5208333333333334,0.6458333333333334,0.5416666666666667,0.0931694990624912,8,0.5486111111111112,0.7130434782608696,0.4278260869565217,0.5095652173913043,0.7008695652173913,0.5799830917874396,0.1108271070017897,5
5,161.94092922210694,10.011687158989943,7.874710035324097,0.2421858684971123,32,0.01,32,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 1, 'repeats': 1}",0.5416666666666666,0.5833333333333334,0.5833333333333334,0.5208333333333334,0.5416666666666666,0.5541666666666667,0.025,5,0.6527777777777778,0.6452173913043477,0.6086956521739131,0.5147826086956522,0.4765217391304348,0.5795990338164251,0.0711809079068742,6
6,254.08772630691527,10.763345011927424,11.241374683380126,0.611135521154735,32,0.001,32,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 1, 'repeats': 1}",0.5,0.5208333333333334,0.5625,0.5208333333333334,0.5625,0.5333333333333334,0.0249999999999999,12,0.6371527777777778,0.6365217391304347,0.5843478260869566,0.5008695652173913,0.4956521739130434,0.5709088164251207,0.0623586144397817,7
7,259.7578929424286,3.828227621561727,10.279722309112548,0.6673499673509794,32,0.1,32,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 1, 'repeats': 5}",0.5416666666666666,0.5416666666666666,0.5625,0.5,0.4791666666666667,0.5249999999999999,0.0306186217847897,16,0.6475694444444444,0.6295652173913043,0.5860869565217391,0.5252173913043479,0.4260869565217391,0.5629051932367151,0.0803599262246392,8
8,2359.2748826503757,128.18601470583422,36.764269542694095,3.3205558735977885,32,0.01,32,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 10, 'repeats': 10}",0.6875,0.5,0.5208333333333334,0.6458333333333334,0.4583333333333333,0.5625000000000001,0.0883883476483184,4,0.703125,0.4834782608695652,0.5147826086956522,0.5808695652173913,0.5269565217391304,0.5618423913043478,0.0773245017316822,9
9,293.8466000556946,18.870048940638046,15.210819911956786,0.3323148953732271,32,0.1,32,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 1, 'repeats': 10}",0.6666666666666666,0.5833333333333334,0.6041666666666666,0.5,0.6041666666666666,0.5916666666666666,0.053683744694688,1,0.7256944444444444,0.5895652173913043,0.5565217391304348,0.4817391304347826,0.4417391304347826,0.5590519323671497,0.0984344981315676,10
