,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,33.73172254562378,9.65031712390374,0.6645233631134033,0.17292499064636538,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4791666666666667,0.5416666666666666,0.6458333333333334,0.4791666666666667,0.6041666666666666,0.5499999999999999,0.06666666666666667,31,0.5297202797202798,0.6503496503496503,0.6417391304347826,0.4573913043478261,0.7008695652173913,0.5960139860139859,0.08904936732807928,29
1,12.344885778427123,0.8919161512872962,0.8132430076599121,0.04560454113031901,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5416666666666666,0.5416666666666666,0.6458333333333334,0.5208333333333334,0.5833333333333334,0.5666666666666667,0.04448782605013048,29,0.493006993006993,0.5541958041958042,0.6260869565217391,0.5443478260869565,0.5878260869565217,0.5610927333536029,0.04450291862296324,31
2,17.838364124298096,4.17243291969755,1.0381343841552735,0.01736473473795004,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4583333333333333,0.3958333333333333,0.6458333333333334,0.3958333333333333,0.4583333333333333,0.4708333333333333,0.0918558653543692,36,0.39160839160839156,0.3776223776223776,0.6086956521739131,0.40695652173913044,0.46086956521739136,0.44915050167224085,0.08461641732224902,36
3,40.551014518737794,5.265111050555096,1.374394989013672,0.041768465720470466,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.8541666666666666,0.8958333333333334,0.9375,0.7916666666666666,0.7916666666666666,0.8541666666666666,0.057433536467042606,1,0.9370629370629371,0.9632867132867133,0.9895652173913044,0.9078260869565218,0.9113043478260869,0.9418090605047127,0.031144327779254025,1
4,34.40738844871521,4.44785429526623,1.5785691261291503,0.045173609251042565,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6875,0.3958333333333333,0.7291666666666666,0.5416666666666666,0.5625,0.5833333333333333,0.11785113019775792,26,0.6993006993006993,0.40734265734265734,0.7304347826086957,0.5843478260869566,0.6521739130434782,0.6147199756764974,0.11478190833616901,28
5,41.587587928771974,8.198078629161165,1.9366206169128417,0.03212944192451629,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5416666666666666,0.5625,0.6875,0.7708333333333334,0.6041666666666666,0.6333333333333333,0.08498365855987977,20,0.5996503496503497,0.6695804195804196,0.7165217391304347,0.8104347826086957,0.6504347826086957,0.689324414715719,0.07120545265801194,19
6,48.78354177474976,3.201047140993633,2.6527136325836183,0.2082486238365057,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.7916666666666666,0.8333333333333334,0.8333333333333334,0.8541666666666666,0.7916666666666666,0.8208333333333334,0.025000000000000015,6,0.9108391608391608,0.9737762237762239,0.9547826086956521,0.9252173913043479,0.8817391304347826,0.9292709030100335,0.032394444536797205,3
7,56.02054123878479,3.6921421541146167,2.783070993423462,0.09371733030283076,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.6458333333333334,0.6875,0.6458333333333334,0.625,0.6875,0.6583333333333334,0.024999999999999994,13,0.7517482517482518,0.6835664335664335,0.7373913043478261,0.7321739130434783,0.791304347826087,0.7392368501064155,0.034698835388723065,13
8,51.060393238067626,2.605744651249548,3.5379788875579834,0.6386782969305268,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6458333333333334,0.6041666666666666,0.5833333333333334,0.7083333333333334,0.5833333333333334,0.6250000000000001,0.04750730937913076,23,0.6888111888111889,0.6643356643356644,0.662608695652174,0.7721739130434783,0.5947826086956521,0.6765424141076315,0.05713794790231728,22
9,55.4730288028717,3.3611627928711068,3.6926365375518797,0.0883926601812372,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7916666666666666,0.8333333333333334,0.9375,0.8333333333333334,0.7708333333333334,0.8333333333333334,0.057433536467042585,2,0.8531468531468531,0.9615384615384616,0.9791304347826086,0.9460869565217391,0.9165217391304348,0.9312848890240193,0.04415218985860767,2
