,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,27.508106899261474,8.01545562290102,1.379754400253296,0.11713432551251862,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5833333333333334,0.4375,0.5,0.5625,0.4166666666666667,0.5,0.06588078458684124,33,0.4756944444444444,0.3836805555555556,0.4444444444444445,0.49479166666666663,0.40347826086956523,0.4404178743961353,0.04195430214725554,36
1,36.98426370620727,15.24759583696962,1.9879728317260743,0.14795152241643833,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4791666666666667,0.6041666666666666,0.4583333333333333,0.5208333333333334,0.4791666666666667,0.5083333333333333,0.05204164998665331,28,0.4618055555555555,0.5659722222222222,0.5034722222222223,0.5659722222222222,0.43652173913043474,0.5067487922705314,0.052872107468735254,32
2,30.575017976760865,1.6199772269435202,2.9323418617248533,0.2634123174030851,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5416666666666666,0.4166666666666667,0.5,0.4375,0.5625,0.4916666666666666,0.05682575707077439,34,0.5590277777777778,0.4027777777777778,0.5659722222222222,0.5190972222222222,0.6260869565217392,0.5345923913043478,0.07425392914708612,24
3,105.29097075462342,29.19092479295262,3.5886237144470217,0.34271293282731186,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.7916666666666666,0.8125,0.5833333333333334,0.875,0.9166666666666666,0.7958333333333333,0.11516895800904375,3,0.8836805555555556,0.8663194444444444,0.6979166666666666,0.9583333333333334,0.9443478260869566,0.8701195652173913,0.0928909933664673,3
4,82.79315748214722,14.972113640908342,5.520063781738282,1.1972294512489539,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.4583333333333333,0.4375,0.4583333333333333,0.5208333333333334,0.5208333333333334,0.4791666666666667,0.03486083443891984,35,0.578125,0.40798611111111105,0.4513888888888889,0.609375,0.5756521739130436,0.5245054347826088,0.07951939621282286,27
5,104.14984312057496,27.71412293585583,5.86654109954834,1.8283541526871363,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.4583333333333333,0.4375,0.6041666666666666,0.5,0.5208333333333334,0.5041666666666667,0.058034951154933824,31,0.4375,0.42708333333333337,0.5954861111111112,0.515625,0.4765217391304348,0.49044323671497586,0.06112184295148612,34
6,133.91308698654174,12.833143109995854,6.344688034057617,0.17360167103639568,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.75,0.7083333333333334,0.6875,0.6875,0.7083333333333334,0.7083333333333334,0.02282177322938192,6,0.7378472222222222,0.7934027777777778,0.7621527777777778,0.7777777777777778,0.7495652173913043,0.7641491545893719,0.01974832767845399,7
7,164.44106760025025,9.647731946999553,8.539123582839967,1.9899580043709701,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.5833333333333334,0.5833333333333334,0.625,0.5208333333333334,0.6458333333333334,0.5916666666666667,0.04289845892077916,11,0.5434027777777777,0.5885416666666666,0.6180555555555556,0.6215277777777778,0.5895652173913043,0.5922185990338165,0.028036122954597894,14
8,175.3912368297577,30.284874382736422,10.070994567871093,2.513791118417935,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5625,0.4583333333333333,0.4583333333333333,0.5208333333333334,0.5625,0.5125,0.04677071733467428,27,0.5711805555555556,0.47222222222222227,0.4774305555555556,0.48437499999999994,0.5565217391304347,0.5123460144927536,0.042483840457408044,30
9,179.07404227256774,12.146677572887588,10.419026470184326,0.6634237781859309,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.6666666666666666,0.75,0.7708333333333334,0.7916666666666666,0.5416666666666666,0.7041666666666666,0.09166666666666669,7,0.7065972222222223,0.7795138888888887,0.8315972222222222,0.8645833333333334,0.6226086956521739,0.7609800724637681,0.0873705352796076,8
