,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,49.005232429504396,5.817929848520633,0.35817575454711914,0.006789150951483639,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6875,0.8333333333333334,0.8125,0.7916666666666666,0.7083333333333334,0.7666666666666667,0.05803495115493383,12,0.8730434782608696,0.9165217391304349,0.9356521739130436,0.9095652173913044,0.928695652173913,0.9126956521739131,0.021816211172962407,5
1,10.517117404937744,0.6325472759760262,0.42847509384155275,0.012884227083372229,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5,0.6041666666666666,0.6666666666666666,0.4791666666666667,0.5208333333333334,0.5541666666666666,0.07046472718869899,33,0.4886956521739131,0.5878260869565217,0.6556521739130435,0.49217391304347824,0.5321739130434783,0.551304347826087,0.06325272620528508,32
2,30.160985374450682,9.667131805157904,0.5231773376464843,0.007635020067639929,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.6875,0.6041666666666666,0.5416666666666666,0.5833333333333334,0.5,0.5833333333333333,0.06319062870042959,26,0.7252173913043478,0.5965217391304348,0.6469565217391304,0.5947826086956522,0.5478260869565217,0.6222608695652173,0.06027937478586411,23
3,14.698868656158448,1.2384613495216095,0.6627774238586426,0.01290505220806248,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.7708333333333334,0.7916666666666666,0.75,0.875,0.8541666666666666,0.8083333333333333,0.04823265376162593,5,0.9095652173913044,0.9060869565217391,0.8486956521739131,0.9756521739130435,0.9147826086956522,0.9109565217391303,0.04025476524293372,8
4,22.131915616989136,4.654098823409625,0.7135625839233398,0.03614468676762762,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5,0.5625,0.5375,0.020412414523193145,34,0.6173913043478261,0.6,0.5843478260869565,0.4295652173913043,0.5460869565217391,0.5554782608695652,0.06721778502612628,31
5,17.697393655776978,3.1850776971463666,0.7360434055328369,0.01797696950295593,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6666666666666666,0.5833333333333334,0.5625,0.625,0.6458333333333334,0.6166666666666667,0.038640077064565424,17,0.7652173913043478,0.6817391304347826,0.6069565217391304,0.7252173913043478,0.6782608695652174,0.6914782608695652,0.05289473085275015,16
6,17.522362613677977,1.5388511135039853,0.9740026473999024,0.009640292420538786,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.7708333333333334,0.7916666666666666,0.75,0.875,0.8541666666666666,0.8083333333333333,0.04823265376162593,5,0.9095652173913044,0.9060869565217391,0.8486956521739131,0.9773913043478261,0.9147826086956522,0.9113043478260868,0.04081587592822526,7
7,19.684411907196044,1.3890753449330437,1.04046688079834,0.006884767816249751,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.625,0.5833333333333334,0.5833333333333334,0.7291666666666666,0.5416666666666666,0.6125,0.06400954789890506,20,0.6347826086956523,0.5843478260869566,0.6069565217391304,0.6278260869565218,0.5617391304347826,0.6031304347826087,0.027174991282955994,26
8,21.16809215545654,2.3955416482425265,1.1629810333251953,0.051585923076926145,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6875,0.5625,0.5625,0.6458333333333334,0.6458333333333334,0.6208333333333333,0.05,14,0.7756521739130435,0.6834782608695652,0.6034782608695654,0.7443478260869566,0.6817391304347826,0.6977391304347826,0.0593081727696772,13
9,19.227919006347655,0.20499010318529878,1.4228103160858154,0.027874930986377666,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7708333333333334,0.8125,0.75,0.875,0.8541666666666666,0.8125,0.04750730937913074,2,0.9130434782608696,0.9060869565217391,0.8556521739130436,0.9756521739130435,0.9147826086956522,0.9130434782608695,0.038118311493001655,4
