,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,103.98335728645324,26.122771543924053,2.3899014472961424,0.10915678394883932,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4583333333333333,0.5208333333333334,0.6458333333333334,0.5625,0.4791666666666667,0.5333333333333333,0.06666666666666668,17,0.444055944055944,0.5182608695652174,0.6173913043478261,0.542608695652174,0.5113043478260869,0.5267242322894498,0.05588610087827545,18
1,129.56347737312316,31.75088797925928,3.4870461940765383,0.30679705776334365,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4583333333333333,0.5208333333333334,0.4583333333333333,0.4583333333333333,0.5208333333333334,0.4833333333333333,0.030618621784789753,32,0.4545454545454546,0.4939130434782608,0.4695652173913044,0.4747826086956522,0.4765217391304348,0.47386561264822136,0.012661416042507678,30
2,171.21641883850097,12.233052105567554,4.878978252410889,0.24485440780768647,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4791666666666667,0.5208333333333334,0.3958333333333333,0.4375,0.3541666666666667,0.4375,0.05892556509887897,35,0.40209790209790214,0.5356521739130435,0.37391304347826093,0.45739130434782604,0.3843478260869565,0.4306804499847979,0.05986442196783436,35
3,497.4907290458679,65.9815652887715,5.5333576679229735,0.23215665739168473,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6875,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6041666666666666,0.6083333333333334,0.040397332145136064,4,0.7097902097902098,0.6173913043478261,0.6747826086956522,0.6504347826086957,0.7391304347826088,0.6783058680449986,0.042873503528880356,3
4,604.6466491699218,147.69607351256798,6.902500581741333,0.1303805374570965,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6041666666666666,0.5833333333333334,0.5,0.4375,0.6041666666666666,0.5458333333333333,0.06640573937712177,12,0.5786713286713288,0.6695652173913044,0.5130434782608696,0.3947826086956522,0.6017391304347827,0.5515603526907876,0.09299556277107021,11
5,643.1098926544189,61.99775227439944,8.91256685256958,0.5461580259934458,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.4791666666666667,0.5,0.4375,0.5416666666666666,0.5208333333333334,0.4958333333333334,0.03584302194601094,27,0.5104895104895104,0.4104347826086957,0.48347826086956525,0.5721739130434782,0.4817391304347826,0.4916631194892064,0.052153506226493486,25
6,740.7959281921387,46.989068664908444,10.452753782272339,0.3303231940669137,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.6458333333333334,0.625,0.6041666666666666,0.625,0.625,0.625,0.013176156917368271,2,0.6363636363636365,0.6521739130434783,0.6382608695652174,0.7043478260869566,0.6104347826086957,0.6483162055335969,0.031091478906872153,4
7,1025.8862923145293,162.03694844544125,11.70428762435913,0.12256998246838116,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.5,0.6666666666666666,0.5208333333333334,0.6041666666666666,0.625,0.5833333333333333,0.06319062870042957,6,0.47027972027972026,0.6539130434782608,0.6173913043478261,0.697391304347826,0.6643478260869565,0.6206646397081179,0.07940654495452076,8
8,922.8750269889831,109.27993321303386,14.579213905334473,0.6156203571838748,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.4583333333333333,0.4166666666666667,0.5,0.4375,0.3125,0.425,0.06263873490988713,36,0.4353146853146853,0.42260869565217396,0.4765217391304347,0.4469565217391304,0.2765217391304348,0.4115846761933718,0.0698493076647115,36
9,1054.6698797225952,91.44798907988441,17.56538329124451,1.379407243721402,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.4583333333333333,0.5416666666666666,0.6458333333333334,0.625,0.625,0.5791666666666667,0.07021791477646967,7,0.5104895104895105,0.5826086956521739,0.7408695652173913,0.7269565217391305,0.6539130434782608,0.6429674673152934,0.08712333560602022,5
10,1332.4548991680144,206.45410245327176,19.14184832572937,0.3988287522451923,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5625,0.5208333333333334,0.5333333333333334,0.016666666666666646,16,0.5192307692307692,0.47304347826086957,0.52,0.6278260869565218,0.5060869565217391,0.5292374581939799,0.0521514933392506,17
11,1450.2060901641846,209.30144183397215,22.077288389205933,0.5884982536692722,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.5833333333333334,0.5,0.4375,0.5416666666666666,0.4583333333333333,0.5041666666666667,0.05335936864527375,26,0.5646853146853147,0.4191304347826087,0.4643478260869565,0.48,0.5043478260869565,0.48650228032836723,0.04796481091201446,27
12,74.40241875648499,9.916729413117407,2.3724220752716065,0.05338103029882282,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4583333333333333,0.5625,0.6041666666666666,0.4375,0.5416666666666666,0.5208333333333333,0.06319062870042957,21,0.3968531468531468,0.586086956521739,0.5930434782608696,0.43304347826086964,0.5652173913043479,0.5148488902401945,0.08287504144104609,20
13,104.91238212585449,6.607260872048223,3.2353068351745606,0.1336793984063122,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4583333333333333,0.5416666666666666,0.5416666666666666,0.4166666666666667,0.6041666666666666,0.5125,0.06666666666666665,23,0.4947552447552448,0.5356521739130435,0.4956521739130435,0.36347826086956525,0.6052173913043478,0.498951048951049,0.07876658142964052,24
14,178.01481785774232,40.762810192106755,4.733523178100586,0.13386712645847187,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.3541666666666667,0.6041666666666666,0.5208333333333334,0.5833333333333334,0.6041666666666666,0.5333333333333333,0.09464847243000453,17,0.36538461538461536,0.56,0.46956521739130436,0.5182608695652174,0.586086956521739,0.49985953177257525,0.077963969308169,23
15,267.38993673324586,58.44458865153057,5.3641736030578615,0.16152635775082366,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.625,0.6666666666666666,0.6041666666666666,0.6458333333333334,0.7291666666666666,0.6541666666666666,0.04289845892077916,1,0.6800699300699301,0.697391304347826,0.6278260869565218,0.6973913043478261,0.7078260869565218,0.6821009425357252,0.028563117280648333,2
16,202.178866147995,8.798364876433102,6.6799342155456545,0.05821366860049224,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5416666666666666,0.5208333333333334,0.5416666666666666,0.6041666666666666,0.5208333333333334,0.5458333333333333,0.0306186217847897,12,0.5367132867132868,0.5043478260869565,0.5373913043478261,0.6904347826086957,0.551304347826087,0.5640383095165704,0.0650505891721007,10
17,289.2801329612732,57.34801635185395,9.220528507232666,0.3983013378249002,32,0.01,1,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.375,0.5625,0.4791666666666667,0.4791666666666667,0.5,0.4791666666666667,0.06038073644245599,33,0.37412587412587417,0.4921739130434783,0.4434782608695652,0.48695652173913045,0.3669565217391304,0.43273821830343573,0.05357277899057718,34
