,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,129.71637687683105,8.833553579854822,3.1129995346069337,0.06159155609248185,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5416666666666666,0.5416666666666666,0.4166666666666667,0.4791666666666667,0.5416666666666666,0.5041666666666667,0.049999999999999975,26,0.6354166666666666,0.5625,0.3871527777777778,0.4069565217391304,0.6921739130434782,0.5368399758454105,0.12147460786045268,24
1,170.2026020526886,9.308863973729661,4.523695230484009,0.49487527206714776,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6041666666666666,0.4375,0.5,0.4166666666666667,0.6458333333333334,0.5208333333333333,0.09033118078616166,24,0.5572916666666667,0.49999999999999994,0.546875,0.4243478260869564,0.702608695652174,0.5462246376811594,0.09118064490045769,21
2,237.94191641807555,16.00861665557075,6.679074907302857,0.4009837824288595,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5,0.4166666666666667,0.4375,0.5,0.5625,0.4833333333333334,0.0517069735249619,32,0.5434027777777778,0.4739583333333333,0.46875,0.5269565217391304,0.5930434782608696,0.5212222222222221,0.04619602007210393,28
3,1195.5338016510009,325.8997254557011,6.857384586334229,0.619223233981668,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.7291666666666666,0.625,0.4791666666666667,0.6458333333333334,0.75,0.6458333333333333,0.09592387027684447,4,0.7968750000000001,0.6440972222222222,0.5086805555555556,0.5895652173913044,0.7982608695652172,0.6674957729468598,0.11461363952578642,6
4,909.7619417190551,57.0844196216835,8.217808437347411,0.33725602619010897,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5625,0.5833333333333334,0.5,0.5208333333333334,0.5416666666666666,0.5416666666666667,0.029462782549439487,20,0.5885416666666667,0.6388888888888888,0.654513888888889,0.5373913043478261,0.5217391304347825,0.5882149758454107,0.05284994166189685,14
5,1348.8293452739715,282.786412562592,10.12481231689453,0.456073994687118,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5833333333333334,0.4791666666666667,0.5833333333333334,0.6041666666666666,0.6041666666666666,0.5708333333333333,0.04677071733467426,12,0.6527777777777778,0.4618055555555556,0.6215277777777777,0.5808695652173914,0.6782608695652174,0.599048309178744,0.075937938056676,13
6,1708.2122423648834,255.30047428022928,12.100902891159057,0.8224266859300556,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5833333333333334,0.625,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.65,0.048232653761625915,3,0.6649305555555556,0.6475694444444444,0.8072916666666666,0.6608695652173913,0.68,0.6921322463768116,0.058501305996562676,4
7,1802.8317606449127,422.3716081785108,14.079235124588013,0.8020286390255279,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.6041666666666666,0.5833333333333334,0.5583333333333333,0.03061862178478972,15,0.6041666666666666,0.576388888888889,0.59375,0.6521739130434783,0.6191304347826087,0.6091219806763285,0.02563570267792894,11
8,2043.6229998588562,239.60617855720363,17.744039297103882,1.008688228555764,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.4375,0.4791666666666667,0.4166666666666667,0.3125,0.375,0.4041666666666667,0.056825757070774405,36,0.4166666666666667,0.4201388888888889,0.3940972222222222,0.29391304347826086,0.3252173913043478,0.37000664251207727,0.05112155875818221,36
9,2359.6525495052338,335.4528050226668,20.192546796798705,2.4011122816251484,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7708333333333334,0.625,0.6041666666666666,0.6666666666666666,0.5416666666666666,0.6416666666666666,0.07614861201040446,5,0.8107638888888888,0.6822916666666666,0.7291666666666667,0.7304347826086957,0.6034782608695652,0.7112270531400966,0.06789021593989594,3
10,2471.745667171478,281.04221534976807,22.162550306320192,1.8736652233170852,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.6041666666666666,0.5208333333333334,0.4375,0.4166666666666667,0.4791666666666667,0.4916666666666667,0.06666666666666665,30,0.7256944444444445,0.484375,0.43923611111111116,0.3878260869565217,0.5739130434782609,0.5222089371980676,0.11870493955801016,27
