,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,22.779663419723512,6.6527152227519375,0.6158345699310303,0.008934816768682984,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4583333333333333,0.5208333333333334,0.5416666666666666,0.5,0.5208333333333334,0.5083333333333334,0.028259708263021956,34,0.49391304347826087,0.671875,0.6996527777777778,0.6788194444444445,0.5399305555555556,0.6168381642512077,0.08337188757550634,21
1,26.92292947769165,9.47228855632408,0.8542232990264893,0.01133928930382981,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4791666666666667,0.4791666666666667,0.4375,0.4375,0.5833333333333334,0.4833333333333334,0.053359368645273755,36,0.4956521739130435,0.5243055555555556,0.4600694444444444,0.41145833333333337,0.5086805555555556,0.48003321256038645,0.04031309630155585,36
2,21.154305839538573,6.723894318375479,1.2026976585388183,0.027226992456062422,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5,0.4791666666666667,0.5625,0.4583333333333333,0.5208333333333334,0.5041666666666667,0.03584302194601095,35,0.5147826086956523,0.5625,0.6163194444444444,0.4236111111111111,0.47048611111111116,0.5175398550724638,0.06756195390739153,35
3,34.00158176422119,2.2344340235692224,1.417510986328125,0.03149772895482111,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6875,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6874999999999999,0.03227486121839515,7,0.7878260869565218,0.7881944444444445,0.6805555555555556,0.8489583333333333,0.6944444444444444,0.7599957729468599,0.06339046207471795,6
4,38.7790461063385,2.0664766080825596,1.7066139698028564,0.013662058155737226,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6458333333333334,0.625,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.6625,0.02763853991962834,9,0.7321739130434783,0.7152777777777778,0.671875,0.7465277777777778,0.7586805555555555,0.7249070048309179,0.030219311892783193,10
5,37.151154565811154,4.639364580295092,2.1053013801574707,0.015204396869484403,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5208333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.4791666666666667,0.55,0.042898458920779176,29,0.47652173913043483,0.5885416666666666,0.6493055555555555,0.6059027777777778,0.5364583333333333,0.5713460144927536,0.05962607463151723,27
6,51.79572968482971,5.735654911468411,2.697105073928833,0.04829348275436607,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.75,0.7083333333333334,0.6666666666666666,0.7916666666666666,0.7083333333333334,0.725,0.042491829279939865,3,0.8486956521739131,0.7934027777777778,0.7291666666666667,0.8263888888888888,0.7569444444444444,0.7909196859903382,0.04374938811279664,5
7,54.408550310134885,7.258403510729218,3.11440110206604,0.0500553824236141,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.7083333333333334,0.6875,0.5416666666666666,0.625,0.6458333333333334,0.6416666666666667,0.05803495115493385,13,0.7373913043478261,0.7326388888888888,0.5972222222222222,0.6822916666666666,0.6822916666666666,0.686367149758454,0.05044715140425286,15
8,54.56765503883362,6.3982303174015165,3.5547024250030517,0.03956518256408628,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5,0.5625,0.5833333333333334,0.625,0.5,0.5541666666666667,0.04859126579037751,25,0.5947826086956521,0.5243055555555556,0.6336805555555556,0.6024305555555556,0.5,0.5710398550724638,0.0504057686053804,28
9,56.148810625076294,2.253736764419189,4.217511558532715,0.025993272377153025,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.75,0.7291666666666666,0.6875,0.8125,0.6875,0.7333333333333333,0.04639803635691685,1,0.8486956521739131,0.8072916666666667,0.7951388888888888,0.8368055555555556,0.8020833333333333,0.8180030193236714,0.020911771892135257,1
10,64.9198669910431,4.026372417617089,4.664367246627807,0.03752107214886989,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.5833333333333334,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6583333333333333,0.04082482904638629,11,0.6643478260869564,0.8090277777777778,0.6684027777777778,0.7274305555555556,0.6857638888888888,0.7109945652173912,0.05386505026471964,12
11,71.02355670928955,6.38687864665103,5.258206605911255,0.06836292251903142,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.5833333333333334,0.5625,0.6458333333333334,0.5,0.5,0.5583333333333333,0.05496210815947051,24,0.5652173913043478,0.6440972222222222,0.6475694444444444,0.5746527777777778,0.515625,0.5894323671497584,0.050240411820046196,24
12,11.664740371704102,0.713117771684562,0.5380339622497559,0.00828161709740005,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5833333333333334,0.5833333333333334,0.5208333333333334,0.5416666666666666,0.4791666666666667,0.5416666666666666,0.03952847075210475,30,0.6765217391304348,0.6666666666666666,0.6909722222222222,0.8003472222222222,0.5399305555555556,0.6748876811594202,0.0828039731907713,19
13,13.341720485687256,2.7789045225999867,0.8079792022705078,0.03737760974677582,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5416666666666666,0.5625,0.5,0.6666666666666666,0.5416666666666666,0.5624999999999999,0.055901699437494734,23,0.5826086956521739,0.5989583333333334,0.48263888888888895,0.7083333333333334,0.5121527777777777,0.5769384057971014,0.07857637414003464,26
14,16.212684631347656,1.361338145114865,1.107902431488037,0.03982526406224634,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.6041666666666666,0.5833333333333334,0.5541666666666667,0.05204164998665333,25,0.5565217391304349,0.6354166666666666,0.45486111111111105,0.5920138888888888,0.6041666666666666,0.5685960144927537,0.062225531845078515,29
15,21.31412081718445,1.215428273218857,1.4669535636901856,0.05951264816287149,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.7708333333333334,0.7083333333333334,0.6666666666666666,0.7291666666666666,0.75,0.725,0.03584302194601097,3,0.8104347826086956,0.8402777777777778,0.7326388888888888,0.842013888888889,0.7725694444444445,0.7995869565217391,0.041917663517924995,4
16,26.969720077514648,4.078498523113644,1.7452300548553468,0.08434209370600389,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6458333333333334,0.6041666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.03385016001931648,14,0.6695652173913044,0.6822916666666666,0.6666666666666666,0.689236111111111,0.6979166666666666,0.681135265700483,0.011762506143058052,18
17,30.782107400894166,8.459147472722238,2.1784130096435548,0.05214525023410264,32,0.01,1,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.4791666666666667,0.5625,0.5625,0.5833333333333334,0.4375,0.525,0.056519416526043906,33,0.42086956521739133,0.6059027777777778,0.640625,0.6128472222222222,0.3871527777777778,0.5334794685990338,0.10688033655739376,34
18,33.08014588356018,2.958450824089565,2.6916088581085207,0.023849385131601366,32,0.01,1,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7708333333333334,0.7083333333333334,0.7208333333333334,0.025,5,0.8365217391304347,0.8177083333333334,0.7934027777777778,0.8315972222222222,0.732638888888889,0.8023737922705314,0.03794384043075008,3
19,44.432916212081906,3.6437276680017945,3.1043993473052978,0.060054985561782404,32,0.01,1,10,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.6458333333333334,0.6666666666666666,0.7083333333333334,0.6458333333333334,0.625,0.6583333333333334,0.028259708263021956,10,0.702608695652174,0.7013888888888888,0.7239583333333335,0.7100694444444444,0.7378472222222222,0.7151745169082127,0.013893971108594859,11
20,37.419269275665286,1.0380766662591059,3.5850128173828124,0.07556627262588768,32,0.01,1,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.4791666666666667,0.5208333333333334,0.5625,0.625,0.5,0.5375,0.0517069735249619,31,0.5478260869565217,0.53125,0.5659722222222223,0.6631944444444444,0.4982638888888889,0.5613013285024155,0.05561008469158587,30
21,45.95737314224243,3.0260463530741717,4.527396106719971,0.5070675186589377,32,0.01,1,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7916666666666666,0.7291666666666666,0.6666666666666666,0.75,0.7083333333333334,0.7291666666666667,0.041666666666666664,2,0.8782608695652174,0.8315972222222222,0.748263888888889,0.8020833333333333,0.7951388888888888,0.8110688405797102,0.04293052030964185,2
22,54.33410129547119,2.8727206535013874,4.718841695785523,0.0699445324925372,32,0.01,1,15,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.6666666666666666,0.7291666666666666,0.5833333333333334,0.625,0.6666666666666666,0.6541666666666666,0.04859126579037748,12,0.6886956521739129,0.7916666666666667,0.6631944444444445,0.7881944444444444,0.7534722222222222,0.7370446859903381,0.052270851833382544,9
23,55.934547138214114,6.860590696842354,5.340913534164429,0.04987167706830986,32,0.01,1,15,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.5416666666666666,0.6875,0.6875,0.5833333333333334,0.5208333333333334,0.6041666666666667,0.07095577652469333,17,0.533913043478261,0.751736111111111,0.6875,0.484375,0.48090277777777785,0.5876853864734299,0.11121386934365257,25
24,11.097024059295654,1.8746834759050437,0.542639970779419,0.008884194560555008,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5833333333333334,0.5625,0.5833333333333334,0.6041666666666666,0.5416666666666666,0.575,0.021245914639969943,21,0.7165217391304348,0.6579861111111112,0.6371527777777777,0.8211805555555557,0.5972222222222222,0.6860126811594204,0.07779162072159526,16
25,10.627866744995117,1.1891114414424595,0.7797913074493408,0.008455639586288451,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5625,0.6041666666666666,0.5,0.6875,0.5416666666666666,0.5791666666666666,0.06373774391990981,20,0.5930434782608696,0.6423611111111112,0.5052083333333333,0.7048611111111112,0.5503472222222223,0.5991642512077295,0.06969372365286076,23
26,12.172022676467895,0.8527746044077438,1.1252757549285888,0.06147456818208571,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5208333333333334,0.5416666666666666,0.4583333333333333,0.5625,0.5833333333333334,0.5333333333333333,0.04289845892077918,32,0.5460869565217391,0.5972222222222222,0.46875000000000006,0.5798611111111112,0.578125,0.5540090579710145,0.04571466183530846,33
27,19.35432481765747,0.9758033248312847,1.411780309677124,0.01936376022003097,32,0.1,1,5,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.7291666666666666,0.7083333333333334,0.5833333333333334,0.6666666666666666,0.6875,0.675,0.050346024889977366,8,0.8017391304347826,0.7604166666666666,0.6545138888888888,0.7690972222222223,0.8072916666666667,0.7586117149758455,0.05509858940052595,7
28,21.488761138916015,2.2184040386386235,1.7477952003479005,0.03237841695292252,32,0.1,1,5,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6458333333333334,0.5208333333333334,0.625,0.7083333333333334,0.6458333333333334,0.6291666666666667,0.06095307849303248,16,0.7391304347826088,0.6145833333333334,0.6666666666666666,0.7083333333333334,0.736111111111111,0.6929649758454107,0.047041062801932355,13
