,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,23.837279891967775,1.8558769882360213,0.46187596321105956,0.009897789786650953,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6458333333333334,0.5625,0.625,0.7083333333333334,0.6458333333333334,0.6375000000000001,0.04677071733467428,7,0.6996527777777778,0.6631944444444444,0.6805555555555557,0.7673611111111112,0.734375,0.7090277777777778,0.037535348566055816,5
1,10.185176563262939,0.8195057220094067,0.6245397090911865,0.0030233283643189873,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5416666666666666,0.5625,0.5416666666666666,0.5625,0.5833333333333334,0.5583333333333333,0.015590239111558117,21,0.4965277777777778,0.6736111111111112,0.5625,0.578125,0.6475694444444444,0.5916666666666666,0.06312763562521276,22
2,15.014140367507935,4.9974992094881925,0.834405517578125,0.008097886806276326,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.625,0.5833333333333334,0.5,0.5208333333333334,0.5625,0.5583333333333333,0.04448782605013046,21,0.7378472222222222,0.5763888888888888,0.5173611111111112,0.5434027777777778,0.4965277777777778,0.5743055555555555,0.08602005714646718,26
3,24.921007919311524,3.419980776071855,1.0129334926605225,0.0319535094485654,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6458333333333334,0.7291666666666666,0.5833333333333334,0.6458333333333334,0.75,0.6708333333333334,0.06095307849303245,2,0.6961805555555556,0.7326388888888888,0.611111111111111,0.7083333333333334,0.8090277777777778,0.7114583333333333,0.0636885445733889,4
4,32.73831467628479,3.79760345078112,1.184823179244995,0.00792879798403835,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.625,0.5416666666666666,0.5416666666666666,0.6458333333333334,0.6041666666666666,0.5916666666666666,0.04289845892077919,15,0.5920138888888888,0.59375,0.5833333333333333,0.6840277777777778,0.6319444444444444,0.617013888888889,0.037454962667116135,18
5,28.400146389007567,3.174732661880543,1.4731249809265137,0.01327116632964905,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6666666666666666,0.4166666666666667,0.5208333333333334,0.5416666666666666,0.4583333333333333,0.5208333333333333,0.08539125638299663,32,0.703125,0.3940972222222222,0.5208333333333334,0.5677083333333333,0.4114583333333333,0.5194444444444446,0.11264351271506995,33
6,31.61103539466858,2.849958345814535,1.9696672916412354,0.0539543149876907,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.6666666666666666,0.5416666666666666,0.6041666666666666,0.6458333333333334,0.75,0.6416666666666667,0.06897060565519521,6,0.7395833333333333,0.5902777777777778,0.6857638888888888,0.7760416666666666,0.826388888888889,0.7236111111111111,0.08096608753204589,2
7,37.3972448348999,3.413559229281258,2.1822640895843506,0.016126936072750533,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.5833333333333334,0.6458333333333334,0.5625,0.625,0.5208333333333334,0.5875000000000001,0.04448782605013046,16,0.5902777777777778,0.6822916666666666,0.5659722222222223,0.6475694444444444,0.6458333333333334,0.6263888888888889,0.04220428621231918,16
8,38.644272565841675,1.4785454075738222,2.4638297080993654,0.032729209825552955,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6666666666666666,0.4166666666666667,0.4583333333333333,0.5625,0.4583333333333333,0.5125,0.09090593428863095,34,0.7465277777777778,0.4670138888888889,0.4756944444444444,0.5677083333333334,0.42013888888888895,0.5354166666666667,0.11588382359495934,31
9,37.891597032547,4.74604770107146,3.0378750801086425,0.034215916714424005,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7083333333333334,0.5833333333333334,0.5625,0.6458333333333334,0.75,0.65,0.07144345083117602,4,0.7256944444444444,0.6597222222222222,0.6215277777777778,0.7447916666666666,0.7534722222222222,0.7010416666666666,0.05157623507674205,6
10,42.80889449119568,3.9024889676015615,3.3153451919555663,0.06366696670174514,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.5625,0.6666666666666666,0.4375,0.5833333333333334,0.6041666666666666,0.5708333333333333,0.07523112535528244,18,0.6527777777777778,0.7170138888888888,0.5034722222222223,0.6215277777777778,0.5920138888888888,0.617361111111111,0.0704493267454621,17
11,44.20020112991333,4.545086688226273,3.7525769233703614,0.027279558654669255,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.7291666666666666,0.4791666666666667,0.4583333333333333,0.6041666666666666,0.5,0.5541666666666666,0.10086432030758502,26,0.7482638888888888,0.4479166666666667,0.5364583333333334,0.6961805555555556,0.5069444444444444,0.5871527777777779,0.1150946084937126,25
12,10.429334831237792,0.6911381101374946,0.3964373111724854,0.002393061185565777,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6458333333333334,0.6041666666666666,0.625,0.6875,0.6875,0.65,0.03333333333333334,4,0.701388888888889,0.6510416666666666,0.6527777777777778,0.7395833333333334,0.6874999999999999,0.6864583333333334,0.0329696596401923,10
13,11.239399576187134,1.2427413784012713,0.5539700508117675,0.009281991109095446,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4166666666666667,0.5208333333333334,0.5833333333333334,0.625,0.5416666666666666,0.5375,0.07021791477646964,28,0.40104166666666663,0.5694444444444444,0.5277777777777778,0.6128472222222222,0.5815972222222223,0.5385416666666667,0.0739624085992504,30
14,11.485470294952393,1.651046543809209,0.7842073440551758,0.013045142684796125,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.6875,0.6041666666666666,0.4791666666666667,0.5,0.5416666666666666,0.5624999999999999,0.07569125885243728,20,0.7795138888888888,0.6510416666666666,0.4600694444444445,0.5659722222222222,0.4878472222222222,0.5888888888888888,0.11621523109417113,24
15,18.004695701599122,2.5050290892029095,1.0037794589996338,0.025852964768082937,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5416666666666666,0.625,0.6041666666666666,0.6875,0.7083333333333334,0.6333333333333333,0.05980291706003054,8,0.6145833333333333,0.6458333333333333,0.6388888888888888,0.7413194444444444,0.8038194444444444,0.6888888888888889,0.07187919338277264,9
