,train_acc,test_acc
0,0.7375,0.6166666666666667
1,0.7708333333333334,0.5833333333333334
2,0.7583333333333333,0.5666666666666667
3,0.7583333333333333,0.6166666666666667
4,0.7458333333333333,0.55
