,train_acc,test_acc
0,0.8416666666666667,0.7666666666666667
1,0.8083333333333333,0.75
2,0.8791666666666667,0.7666666666666667
3,0.8291666666666667,0.7666666666666667
4,0.8208333333333333,0.8166666666666667
