,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,13.156464195251464,6.87053604507291,0.3850356101989746,0.008223667579158517,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4583333333333333,0.5208333333333334,0.4583333333333333,0.5416666666666666,0.5,0.4958333333333333,0.03333333333333334,32,0.5694444444444445,0.4756944444444444,0.5642361111111112,0.529513888888889,0.5182608695652173,0.5314299516908212,0.034073122967898106,27
1,12.834856653213501,4.978693868284152,0.5002905845642089,0.00672254994460943,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4375,0.5,0.4375,0.3958333333333333,0.5,0.4541666666666666,0.040397332145136085,34,0.4149305555555555,0.47916666666666663,0.3940972222222222,0.4652777777777778,0.47478260869565214,0.44565096618357475,0.034521583547876114,35
2,10.303729629516601,2.0061374567068335,0.665015697479248,0.022281352695873054,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4375,0.5208333333333334,0.5416666666666666,0.5208333333333334,0.5,0.5041666666666667,0.035843021946010946,30,0.3784722222222222,0.48611111111111116,0.5243055555555555,0.546875,0.4382608695652174,0.4748049516908212,0.06064271694502296,33
3,19.096802282333375,1.220264014519001,0.7822073936462403,0.09792812249225384,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6458333333333334,0.6041666666666666,0.6875,0.6666666666666666,0.7291666666666666,0.6666666666666666,0.041666666666666664,2,0.6909722222222222,0.6111111111111112,0.7083333333333333,0.7465277777777778,0.7078260869565218,0.6929541062801933,0.04478847716631112,1
4,21.3701087474823,2.544320719226425,0.8959068775177002,0.028430104835415027,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5416666666666666,0.5,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5333333333333334,0.028259708263021956,26,0.578125,0.4409722222222222,0.6180555555555555,0.5416666666666667,0.5026086956521738,0.5362856280193237,0.06113033743117525,26
5,26.78493661880493,2.4230326583124344,1.0866480827331544,0.05150989076732221,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6041666666666666,0.5416666666666666,0.5833333333333334,0.5625,0.6458333333333334,0.5875,0.03584302194601096,12,0.6319444444444444,0.6076388888888888,0.579861111111111,0.6024305555555556,0.7165217391304348,0.6276793478260869,0.04740646962156585,9
6,24.909498691558838,1.261318810115647,1.3669961452484132,0.058953671868109084,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.6458333333333334,0.5416666666666666,0.6666666666666666,0.6875,0.7083333333333334,0.65,0.058034951154933845,3,0.6961805555555557,0.5746527777777778,0.7065972222222222,0.7291666666666667,0.7147826086956521,0.6842759661835749,0.055862386957117316,3
7,23.383415317535402,1.8571441969546876,1.5606701850891114,0.07209109382248466,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.5416666666666666,0.6458333333333334,0.5,0.5625,0.5416666666666666,0.5583333333333333,0.04823265376162596,20,0.611111111111111,0.5295138888888888,0.4861111111111111,0.5954861111111112,0.6104347826086957,0.5665314009661836,0.05018157418136088,19
8,29.85592665672302,2.001879732886864,2.1876989364624024,0.40377026484456774,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6458333333333334,0.5,0.5833333333333334,0.5416666666666666,0.6666666666666666,0.5875,0.06236095644623236,12,0.6579861111111112,0.5017361111111112,0.5503472222222221,0.5503472222222223,0.72,0.5960833333333333,0.08033962438867623,17
9,25.32990984916687,3.172679353167397,2.132422351837158,0.14440971959674995,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.6666666666666666,0.6041666666666666,0.6666666666666666,0.6875,0.7083333333333334,0.6666666666666667,0.03486083443891984,1,0.6996527777777778,0.6128472222222223,0.6961805555555556,0.7065972222222222,0.697391304347826,0.6825338164251208,0.03502943386415674,4
