,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,198.4157240867615,14.247206287016994,2.4388163089752197,0.02484700531120749,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6875,0.6458333333333334,0.5625,0.4791666666666667,0.6666666666666666,0.6083333333333333,0.07728015412913085,11,0.751304347826087,0.703125,0.5815972222222222,0.40277777777777773,0.7204861111111112,0.6318580917874396,0.1282226589751451,13
1,80.8810760974884,7.321301647089207,3.3525368690490724,0.08021428076576957,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5208333333333334,0.4791666666666667,0.5,0.5208333333333334,0.6041666666666666,0.525,0.04249182927993986,33,0.5026086956521739,0.4305555555555556,0.4913194444444445,0.607638888888889,0.59375,0.5251745169082126,0.06649977382725668,34
2,117.89293704032897,20.323378083132773,4.743051528930664,0.05054586757510563,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5416666666666666,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.5625,0.5541666666666666,0.08079466429027214,24,0.4434782608695652,0.47395833333333337,0.5677083333333333,0.6302083333333333,0.5746527777777777,0.5380012077294685,0.06894067327024889,31
3,551.8811305522919,86.83541701054259,5.424073982238769,0.17604914658992293,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6458333333333334,0.5833333333333334,0.5833333333333334,0.7083333333333334,0.6458333333333334,0.6333333333333334,0.04677071733467427,6,0.702608695652174,0.6805555555555556,0.5746527777777778,0.7395833333333333,0.6493055555555556,0.6693411835748793,0.05573826277154371,9
4,586.8028670310974,37.250958032290335,6.634203624725342,0.3276805557946523,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.5625,0.5625,0.4375,0.5208333333333334,0.045643546458763846,34,0.5460869565217391,0.44270833333333337,0.5295138888888888,0.5347222222222223,0.45138888888888895,0.5008840579710145,0.04436705380178492,36
5,514.6576085090637,64.86617202910065,8.669728899002076,0.3108688455683322,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5416666666666666,0.5208333333333334,0.6041666666666666,0.6458333333333334,0.5833333333333334,0.5791666666666667,0.04448782605013046,14,0.5252173913043479,0.671875,0.7309027777777778,0.7395833333333333,0.640625,0.6616407004830919,0.07749839896085411,11
6,881.8678153991699,157.54069514677548,10.36824827194214,0.30897721081756657,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.7916666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8541666666666666,0.7458333333333333,0.0726483157256779,2,0.8434782608695652,0.75,0.7430555555555555,0.890625,0.8281250000000001,0.8110567632850241,0.0566139118938501,3
7,951.7061645030975,70.25005577999006,12.154149532318115,0.40736838218630034,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.4375,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.6666666666666666,0.5375,0.07383352144445561,29,0.4452173913043478,0.5989583333333334,0.5503472222222222,0.43923611111111116,0.6215277777777777,0.5310573671497585,0.07611462333906352,32
8,999.309341096878,243.21447651142506,15.015973901748657,0.09301849574608,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.6041666666666666,0.5,0.5375,0.035843021946010925,29,0.6104347826086957,0.5208333333333333,0.5659722222222223,0.5885416666666666,0.48958333333333337,0.5550730676328502,0.04419303764313784,28
9,1201.2904678344726,199.4184772368506,16.892665290832518,0.46454627541795035,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.8333333333333334,0.6666666666666666,0.6458333333333334,0.8333333333333334,0.7291666666666666,0.7416666666666667,0.07971302695712082,3,0.8678260869565217,0.78125,0.7534722222222222,0.9114583333333334,0.8142361111111112,0.8256485507246378,0.057364031996387274,2
10,1165.9622971057893,154.12331772508824,19.157065200805665,0.568523734379929,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.625,0.4375,0.5208333333333334,0.625,0.6875,0.5791666666666667,0.08878031563609382,14,0.7304347826086958,0.4704861111111111,0.5416666666666666,0.671875,0.7256944444444444,0.6280314009661836,0.1041404527507363,15
11,1531.4259333610535,248.5732556207403,22.740292596817017,0.8225442318965609,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.4791666666666667,0.4791666666666667,0.4791666666666667,0.5416666666666666,0.6666666666666666,0.5291666666666666,0.07288689868556623,32,0.471304347826087,0.4409722222222222,0.40625,0.6215277777777778,0.6284722222222222,0.5137053140096619,0.09320055364306881,35
