,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3337.1525951385497,427.1158788050787,37.10718054771424,1.4548647558122567,32,0.001,32,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 15, 'repeats': 1}",0.7291666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6875,0.7,0.0338501600193165,2,0.7274305555555556,0.7721739130434782,0.7982608695652174,0.8382608695652174,0.8626086956521739,0.7997469806763284,0.0478059886922522,1
1,2114.12872710228,390.7929632588815,35.34771838188171,1.3726704203811135,32,0.01,32,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 15, 'repeats': 1}",0.7083333333333334,0.7916666666666666,0.6666666666666666,0.75,0.6666666666666666,0.7166666666666666,0.0485912657903775,1,0.7986111111111112,0.7965217391304348,0.72,0.7965217391304348,0.7582608695652174,0.7739830917874396,0.0309318058135861,2
2,2619.1076922893526,164.4035931835605,26.611702251434327,1.592724576243474,32,0.001,32,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 10, 'repeats': 1}",0.6875,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.75,0.6958333333333333,0.0386400770645654,3,0.7777777777777778,0.7582608695652173,0.6834782608695652,0.7843478260869565,0.7860869565217391,0.7579903381642512,0.0385429701740512,3
3,1527.0514506340028,218.01850192943127,25.855942678451537,1.2855747529401016,32,0.01,32,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 10, 'repeats': 1}",0.7083333333333334,0.6041666666666666,0.7083333333333334,0.7083333333333334,0.6875,0.6833333333333333,0.0403973321451361,4,0.7395833333333333,0.7304347826086957,0.7495652173913043,0.7095652173913043,0.7321739130434782,0.7322644927536233,0.0132022244057037,4
4,485.0897400856018,72.31461680010456,15.35149073600769,0.3468363674689922,32,0.1,32,5,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 5, 'repeats': 1}",0.5833333333333334,0.5416666666666666,0.6458333333333334,0.5416666666666666,0.7083333333333334,0.6041666666666667,0.0645497224367903,7,0.6840277777777778,0.5860869565217391,0.7617391304347827,0.5165217391304349,0.7947826086956522,0.6686316425120773,0.1046624664810284,5
5,1033.4407511234283,261.0796689655052,24.948672246932983,0.7510258099720182,32,0.1,32,10,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 10, 'repeats': 1}",0.75,0.6458333333333334,0.4583333333333333,0.4791666666666667,0.8333333333333334,0.6333333333333334,0.1470780216226899,5,0.8107638888888888,0.6626086956521738,0.4713043478260869,0.4834782608695652,0.88,0.661631038647343,0.1660657867145023,6
6,696.8925939559937,112.10453066115883,14.986318159103394,0.2962812174026191,32,0.01,32,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 5, 'repeats': 1}",0.6875,0.5208333333333334,0.4375,0.4791666666666667,0.7083333333333334,0.5666666666666667,0.1105541596785133,10,0.6493055555555555,0.6678260869565218,0.4382608695652174,0.4539130434782609,0.8591304347826088,0.6136871980676328,0.1553990002129811,7
7,1283.864952945709,52.952990874847735,33.5973021030426,3.9803761291126807,32,0.1,32,10,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 10, 'repeats': 5}",0.5416666666666666,0.7083333333333334,0.5625,0.6666666666666666,0.5833333333333334,0.6125,0.064009547898905,6,0.4913194444444445,0.7860869565217392,0.5356521739130435,0.6347826086956522,0.5878260869565217,0.6071334541062802,0.1016701179841334,8
8,186.88329219818115,5.013745183625827,10.967262554168702,0.3723977957058489,32,0.01,32,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 1, 'repeats': 1}",0.6875,0.7291666666666666,0.4375,0.4583333333333333,0.6041666666666666,0.5833333333333333,0.1178511301977579,8,0.7152777777777778,0.6799999999999999,0.4365217391304348,0.4504347826086957,0.728695652173913,0.6021859903381642,0.1306311909149606,9
9,124.80566782951357,4.036986373928865,7.447867250442504,0.1825218001796884,32,0.1,32,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 1, 'repeats': 1}",0.6666666666666666,0.7083333333333334,0.4375,0.4791666666666667,0.6041666666666666,0.5791666666666666,0.1049139859334514,9,0.6892361111111112,0.6765217391304348,0.4382608695652173,0.4539130434782609,0.6991304347826087,0.5914124396135266,0.1189770712352572,10
10,1055.2894433498382,60.88210908542277,37.90013465881348,2.6626000288691807,32,0.1,32,15,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 15, 'repeats': 1}",0.5625,0.4375,0.5625,0.5208333333333334,0.6458333333333334,0.5458333333333334,0.067700320038633,14,0.6684027777777778,0.4695652173913043,0.5947826086956521,0.5095652173913043,0.6295652173913044,0.5743762077294686,0.0741472211578786,11
11,796.5651163101196,96.30818483396024,17.740769863128662,0.5235320002098336,32,0.01,32,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 5, 'repeats': 5}",0.5625,0.5625,0.5625,0.625,0.5208333333333334,0.5666666666666667,0.0333333333333333,10,0.5972222222222222,0.4939130434782608,0.568695652173913,0.6452173913043479,0.5582608695652174,0.5726618357487923,0.0495822789894473,12
12,1467.1049873352051,217.51689367882943,15.5773277759552,0.5460288609363398,32,0.001,32,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 5, 'repeats': 1}",0.5833333333333334,0.6041666666666666,0.4583333333333333,0.4166666666666667,0.6458333333333334,0.5416666666666667,0.0883883476483184,15,0.59375,0.6765217391304348,0.4539130434782609,0.4365217391304347,0.671304347826087,0.5664021739130435,0.103345459631592,13
13,2006.0105051517487,336.26068814339925,24.655594635009766,1.665037565702398,32,0.001,32,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 5, 'repeats': 5}",0.6041666666666666,0.5625,0.5,0.625,0.5208333333333334,0.5625,0.0475073093791307,12,0.6614583333333333,0.5130434782608695,0.5008695652173913,0.6278260869565219,0.5060869565217391,0.561856884057971,0.0685344743776361,14
14,896.0520685195922,120.12659966001026,20.50649003982544,0.5939190627062713,32,0.01,32,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 5, 'repeats': 10}",0.4583333333333333,0.5833333333333334,0.5208333333333334,0.6041666666666666,0.4791666666666667,0.5291666666666666,0.0568257570707744,20,0.4618055555555555,0.6295652173913044,0.5878260869565217,0.5982608695652174,0.52,0.5594915458937199,0.0605282760662486,15
15,11742.099739170077,1368.5830208763332,105.1011591911316,5.227428893468274,32,0.001,32,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 15, 'repeats': 10}",0.6458333333333334,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.5,0.5375,0.0623609564462323,17,0.6545138888888888,0.5269565217391304,0.4330434782608696,0.6139130434782609,0.5408695652173914,0.5538592995169082,0.0764548936831663,16
16,2956.165634393692,238.18442020207107,27.758680677413945,1.5471816036783417,32,0.001,32,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 10, 'repeats': 5}",0.4583333333333333,0.4166666666666667,0.5208333333333334,0.5,0.625,0.5041666666666667,0.0702179147764696,24,0.4583333333333333,0.502608695652174,0.4921739130434783,0.6,0.6817391304347826,0.5469710144927538,0.0822215234108032,17
17,346.07980251312256,17.34675979855592,13.249071168899537,0.7121134174300628,32,0.01,32,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 1, 'repeats': 10}",0.4583333333333333,0.5833333333333334,0.5833333333333334,0.5625,0.5625,0.55,0.0467707173346742,13,0.4704861111111111,0.591304347826087,0.5982608695652174,0.4782608695652174,0.542608695652174,0.5361841787439614,0.0540451086359732,18
18,4719.396832513809,459.167544642099,39.03613247871399,1.4122695034717372,32,0.001,32,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 15, 'repeats': 5}",0.5833333333333334,0.5625,0.6041666666666666,0.4583333333333333,0.4583333333333333,0.5333333333333334,0.0626387349098871,18,0.6510416666666666,0.5095652173913043,0.6173913043478261,0.4539130434782609,0.4365217391304348,0.5336865942028985,0.0862152664081933,19
19,210.93515157699585,80.06602292702418,7.742681932449341,0.2427773718689485,32,0.001,32,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 1, 'repeats': 1}",0.4791666666666667,0.5,0.4375,0.5,0.4791666666666667,0.4791666666666667,0.0228217732293819,32,0.6041666666666667,0.5947826086956521,0.4504347826086956,0.4591304347826087,0.5443478260869565,0.530572463768116,0.0651994194239159,20
20,1565.6401654720307,74.2815629068936,44.488136529922485,3.7422928888248665,32,0.1,32,15,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 15, 'repeats': 5}",0.4583333333333333,0.5416666666666666,0.5625,0.4791666666666667,0.5416666666666666,0.5166666666666666,0.040397332145136,22,0.453125,0.6017391304347826,0.5252173913043479,0.4782608695652173,0.5739130434782609,0.5264510869565218,0.0558953681322427,21
21,2435.643815612793,312.3915186843959,42.0900025844574,2.117076454952947,32,0.01,32,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 10, 'repeats': 10}",0.6458333333333334,0.5208333333333334,0.375,0.4791666666666667,0.625,0.5291666666666667,0.099128143778086,19,0.6440972222222222,0.5739130434782609,0.3947826086956521,0.448695652173913,0.5443478260869565,0.521167270531401,0.0890577856866242,22
