,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,69.81005396842957,33.25379958735998,1.5284182548522949,0.01587452826720071,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6041666666666666,0.4375,0.625,0.5208333333333334,0.4583333333333333,0.5291666666666667,0.07523112535528245,24,0.5582608695652174,0.3217391304347826,0.5252173913043479,0.4869565217391304,0.4782608695652174,0.4740869565217391,0.08135413495392893,35
1,38.99063901901245,3.5879494305433357,2.1824567794799803,0.018739871410991437,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5,0.4791666666666667,0.5625,0.5208333333333334,0.6041666666666666,0.5333333333333333,0.044876373392787515,22,0.5460869565217391,0.4747826086956522,0.5756521739130435,0.4643478260869565,0.631304347826087,0.5384347826086957,0.06262415268133233,26
2,56.30863456726074,5.620010724038968,3.1436370849609374,0.03004053973955545,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5416666666666666,0.5,0.4583333333333333,0.5208333333333334,0.4791666666666667,0.4999999999999999,0.029462782549439476,32,0.5756521739130435,0.5304347826086957,0.42434782608695654,0.5408695652173914,0.5756521739130435,0.5293913043478261,0.055582565162958404,27
3,187.54377574920653,58.14261821291467,3.614615249633789,0.050140399052619314,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6666666666666666,0.7083333333333334,0.6041666666666666,0.5625,0.5833333333333334,0.625,0.05432668671002208,6,0.7113043478260871,0.6295652173913043,0.7669565217391304,0.7321739130434782,0.5391304347826087,0.6758260869565217,0.08193205724123323,6
4,248.11227927207946,25.27744973292159,4.556515312194824,0.04670504273432005,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.4166666666666667,0.4791666666666667,0.6041666666666666,0.3541666666666667,0.5416666666666666,0.4791666666666667,0.08838834764831842,35,0.43130434782608695,0.48869565217391303,0.6034782608695652,0.41043478260869565,0.49913043478260866,0.4866086956521739,0.06735084339382925,33
5,339.6448657512665,84.35263449625455,5.767708396911621,0.03222531708796426,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.625,0.4583333333333333,0.4791666666666667,0.5833333333333334,0.4791666666666667,0.525,0.06640573937712178,25,0.6782608695652174,0.5026086956521739,0.5513043478260871,0.5791304347826087,0.502608695652174,0.5627826086956522,0.06477041029011113,21
6,364.41235427856446,29.05022498535432,7.21390552520752,0.08514327265406363,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.7708333333333334,0.5625,0.6666666666666666,0.7291666666666666,0.8333333333333334,0.7125,0.0926087948787203,1,0.8104347826086956,0.6678260869565218,0.7147826086956521,0.7773913043478261,0.7878260869565217,0.7516521739130434,0.05255973287459487,1
7,342.08086977005007,60.99728325743815,8.466307449340821,0.07297677803059364,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.5,0.5625,0.5,0.5,0.5416666666666666,0.5208333333333333,0.02635231383473649,27,0.52,0.551304347826087,0.5269565217391305,0.5130434782608696,0.6121739130434782,0.544695652173913,0.03612036169947035,25
8,422.71007051467893,56.96118639492956,10.154307746887207,0.05516603564486569,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6041666666666666,0.5,0.5208333333333334,0.5625,0.3541666666666667,0.5083333333333333,0.08498365855987973,29,0.6017391304347827,0.511304347826087,0.6504347826086957,0.5878260869565217,0.4347826086956522,0.5572173913043479,0.07577181943201448,22
9,476.832772397995,25.540431749606498,11.456482982635498,0.046948282745539346,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.6666666666666666,0.6875,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6583333333333334,0.016666666666666646,4,0.7721739130434783,0.6852173913043478,0.697391304347826,0.8052173913043478,0.7547826086956522,0.7429565217391304,0.04534296943437489,4
10,547.9270185470581,117.06788977973265,12.962073230743409,0.11552845881268933,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.5416666666666666,0.3958333333333333,0.4583333333333333,0.5833333333333334,0.5,0.4958333333333333,0.0650854139658888,33,0.6139130434782609,0.41217391304347833,0.3808695652173913,0.5547826086956522,0.5147826086956522,0.495304347826087,0.0871677434659472,32
11,584.0698889732361,104.77541123987086,14.996956920623779,0.05487606287270222,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.6041666666666666,0.5208333333333334,0.375,0.5625,0.4791666666666667,0.5083333333333333,0.07861650943380502,29,0.5808695652173913,0.5060869565217391,0.3686956521739131,0.5930434782608696,0.5234782608695652,0.5144347826086957,0.07998033784839897,31
12,37.15514693260193,2.431070055410844,1.5576230049133302,0.07151246577866027,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5625,0.6458333333333334,0.5833333333333334,0.625,0.5625,0.5958333333333334,0.03385016001931652,9,0.5252173913043479,0.7304347826086957,0.5165217391304349,0.5947826086956522,0.6,0.5933913043478262,0.07665916513531734,13
13,35.59847726821899,0.4111222711491706,2.23193039894104,0.08143705902041223,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6041666666666666,0.5416666666666666,0.4583333333333333,0.5208333333333334,0.5625,0.5375,0.048232653761625936,19,0.5965217391304347,0.5739130434782608,0.43130434782608695,0.4956521739130435,0.6695652173913044,0.5533913043478261,0.08248246648762873,24
14,57.15973110198975,12.016223189427594,3.249318504333496,0.10118131702573221,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5625,0.5625,0.5208333333333334,0.5208333333333334,0.5625,0.5458333333333334,0.02041241452319313,16,0.5408695652173914,0.6591304347826087,0.4852173913043479,0.5582608695652174,0.5965217391304348,0.5680000000000001,0.057969159390607726,20
15,126.53176250457764,34.580429293061066,3.73465895652771,0.041538359322739235,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.625,0.7291666666666666,0.6875,0.6875,0.6875,0.6833333333333333,0.033333333333333326,2,0.6956521739130435,0.8347826086956521,0.6643478260869565,0.8017391304347826,0.7426086956521739,0.7478260869565216,0.06353898227412051,3
16,145.99668951034545,8.82289675712903,4.698983144760132,0.05195587655924589,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5416666666666666,0.5833333333333334,0.4791666666666667,0.6458333333333334,0.4791666666666667,0.5458333333333333,0.06373774391990981,17,0.5060869565217392,0.6452173913043479,0.5252173913043479,0.7078260869565217,0.4017391304347826,0.5572173913043479,0.10792477951808131,22
17,156.21104097366333,36.69648749729206,5.797583818435669,0.11455494629272026,32,0.01,1,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5625,0.6041666666666666,0.5,0.4791666666666667,0.5416666666666666,0.5374999999999999,0.04448782605013044,20,0.5652173913043479,0.568695652173913,0.5147826086956522,0.49565217391304345,0.7043478260869565,0.5697391304347825,0.07300703024386318,18
18,202.23334136009217,23.986806104556063,7.344225120544434,0.05124304047866111,32,0.01,1,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.6875,0.6458333333333334,0.5208333333333334,0.6458333333333334,0.7708333333333334,0.6541666666666668,0.08079466429027214,5,0.7843478260869564,0.7530434782608696,0.6260869565217391,0.7652173913043478,0.8208695652173913,0.7499130434782608,0.06602651698506885,2
19,224.7521625995636,15.811501803328738,8.53012204170227,0.11275923356037473,32,0.01,1,10,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.4583333333333333,0.4583333333333333,0.375,0.5208333333333334,0.5416666666666666,0.4708333333333333,0.058333333333333334,36,0.4573913043478261,0.4226086956521739,0.3078260869565217,0.48173913043478267,0.4260869565217391,0.4191304347826087,0.059720837652409785,36
20,325.85364212989805,69.14020971350972,10.206238603591919,0.07996183780294945,32,0.01,1,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.4166666666666667,0.6041666666666666,0.5,0.5833333333333334,0.5625,0.5333333333333333,0.06795627679291703,22,0.44000000000000006,0.6486956521739131,0.5443478260869565,0.591304347826087,0.6173913043478261,0.5683478260869566,0.07271478841120421,19
21,270.65519695281984,18.684515094011704,11.251133680343628,0.10931126046534136,32,0.01,1,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7291666666666666,0.7083333333333334,0.6666666666666666,0.6041666666666666,0.6875,0.6791666666666666,0.04289845892077918,3,0.8208695652173913,0.7321739130434783,0.7147826086956521,0.5791304347826087,0.8,0.7293913043478261,0.08503334162048176,5
22,386.93782286643983,70.55703853329746,12.550976896286011,0.043237925204768046,32,0.01,1,15,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.5,0.5833333333333334,0.5416666666666666,0.4583333333333333,0.5833333333333334,0.5333333333333334,0.04859126579037753,21,0.528695652173913,0.5704347826086957,0.5408695652173914,0.4243478260869566,0.5356521739130435,0.5200000000000001,0.04989819503423804,28
23,382.23895239830017,40.532317470390595,14.721620559692383,0.1997777942713222,32,0.01,1,15,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.5,0.5625,0.4166666666666667,0.5833333333333334,0.4791666666666667,0.5083333333333333,0.05980291706003052,29,0.5269565217391304,0.6156521739130435,0.4034782608695652,0.5843478260869565,0.4643478260869565,0.5189565217391304,0.07746923287078492,30
24,32.93974380493164,4.635992647263419,1.557189702987671,0.08050730440935273,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5416666666666666,0.625,0.625,0.6041666666666666,0.5208333333333334,0.5833333333333333,0.04370036867375631,11,0.4852173913043478,0.7182608695652174,0.5147826086956522,0.5791304347826087,0.6,0.5794782608695652,0.08093517674990741,17
25,40.14839143753052,3.9771852634284333,2.1719093799591063,0.06920396780480405,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6041666666666666,0.5208333333333334,0.4375,0.4791666666666667,0.5833333333333334,0.525,0.06236095644623235,25,0.5843478260869566,0.7147826086956522,0.44347826086956527,0.48869565217391303,0.6730434782608696,0.5808695652173913,0.10374317569284035,16
26,52.38307108879089,3.687041275903453,3.1055485248565673,0.1024039034157846,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5625,0.5,0.6041666666666666,0.5416666666666666,0.5833333333333334,0.5583333333333333,0.035843021946010946,14,0.5408695652173914,0.6921739130434782,0.5652173913043479,0.5182608695652174,0.6139130434782608,0.5860869565217391,0.06182113353849855,15
27,79.58622760772705,15.58158235219536,3.696465539932251,0.04595466583062012,32,0.1,1,5,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5208333333333334,0.5416666666666666,0.5208333333333334,0.7708333333333334,0.6041666666666666,0.5916666666666667,0.09464847243000456,10,0.5913043478260869,0.591304347826087,0.6260869565217392,0.8226086956521739,0.5669565217391305,0.6396521739130434,0.09339891475752164,9
28,94.40721755027771,14.102396816563955,4.6222252368927,0.08146059718075405,32,0.1,1,5,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5625,0.5833333333333334,0.5416666666666666,0.6041666666666666,0.5416666666666666,0.5666666666666667,0.02429563289518876,12,0.6452173913043479,0.6243478260869566,0.5252173913043479,0.7339130434782608,0.6278260869565218,0.6313043478260869,0.06638832885334217,11
29,111.71087546348572,15.126691462258572,5.744354009628296,0.12042304252597759,32,0.1,1,5,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5625,0.4583333333333333,0.4583333333333333,0.6875,0.5833333333333334,0.55,0.0859990310022929,15,0.6243478260869566,0.5478260869565217,0.551304347826087,0.76,0.711304347826087,0.6389565217391304,0.0849550531669608,10
30,164.6805558204651,34.786516257034236,7.204048681259155,0.08781147786790673,32,0.1,1,10,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.6041666666666666,0.7291666666666666,0.5416666666666666,0.7083333333333334,0.4791666666666667,0.6125,0.0955612078431643,7,0.6069565217391304,0.7860869565217391,0.6365217391304349,0.7165217391304348,0.4626086956521739,0.6417391304347826,0.1093192546301531,8
31,206.29013352394105,49.12708992574089,8.462709140777587,0.14539182785852828,32,0.1,1,10,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.625,0.5833333333333334,0.4375,0.7083333333333334,0.6666666666666666,0.6041666666666667,0.09316949906249124,8,0.6939130434782609,0.6347826086956522,0.49913043478260866,0.8017391304347826,0.6660869565217391,0.6591304347826087,0.0977632648525579,7
32,219.27958025932313,67.41373431295894,10.083453035354614,0.20252635771161479,32,0.1,1,10,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5208333333333334,0.4791666666666667,0.5625,0.625,0.5416666666666666,0.5458333333333333,0.04823265376162593,17,0.528695652173913,0.5234782608695653,0.5669565217391305,0.7878260869565217,0.5513043478260871,0.5916521739130435,0.09933099467354352,14
33,180.43305706977844,21.24123670069833,11.366637945175171,0.20927739239217277,32,0.1,1,15,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.6666666666666666,0.5625,0.4791666666666667,0.6458333333333334,0.4583333333333333,0.5625,0.0843685697138191,13,0.7495652173913044,0.6452173913043479,0.5147826086956522,0.6782608695652175,0.49565217391304356,0.6166956521739131,0.09725829426533579,12
34,179.82747898101806,19.385738263236995,12.468813133239745,0.2709580184596356,32,0.1,1,15,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.5208333333333334,0.4791666666666667,0.4791666666666667,0.5625,0.4166666666666667,0.4916666666666667,0.0485912657903775,34,0.4956521739130435,0.4695652173913043,0.4121739130434783,0.5878260869565217,0.41043478260869565,0.47513043478260875,0.06527093454233857,34
35,203.45959067344666,18.216278142079407,13.921865892410278,0.2637923448280506,32,0.1,1,15,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.5625,0.4375,0.5416666666666666,0.5833333333333334,0.4791666666666667,0.5208333333333333,0.054326686710022075,27,0.5165217391304348,0.5234782608695652,0.48347826086956525,0.5843478260869566,0.48695652173913045,0.5189565217391305,0.03629078111519303,29
