,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.3123167991638183,0.23598961518760816,1.5946844100952149,0.03869685687583638,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.88,0.9,0.96,0.88,0.9,0.9040000000000001,0.02939387691339812,5,0.9759615384615384,0.9743999999999999,0.9967999999999999,0.9472,0.9712000000000001,0.9731123076923076,0.015785991542949764,6
1,2.476653289794922,0.09273128537888244,2.6674050807952883,0.07077835273311353,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.94,0.9,0.92,0.86,0.86,0.8959999999999999,0.032,7,0.9919871794871795,0.9824,0.992,0.952,0.9440000000000001,0.972477435897436,0.020447530993603732,7
2,3.1280094623565673,0.1563117486087063,3.890084648132324,0.1144785868226336,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.84,0.74,0.64,0.74,0.64,0.72,0.0748331477354788,12,0.9046474358974359,0.8944000000000001,0.7807999999999999,0.8592,0.8056,0.8489294871794872,0.048572857156378955,12
3,4.960080671310425,0.12902206340105202,7.415931320190429,0.20272286623169217,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.64,0.58,0.5,0.5,0.54,0.5519999999999999,0.0530659966456864,16,0.6979166666666667,0.6,0.7263999999999999,0.6752,0.5952,0.6589433333333334,0.0526709234566642,14
4,1.8833769798278808,0.056575763855440074,1.5098970413208008,0.06564956187784196,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.96,0.98,0.94,0.88,0.9,0.932,0.037094473981982796,1,0.9935897435897436,0.9984,0.9952,0.9536,0.9856,0.9852779487179486,0.016390957369772474,1
5,2.5085291385650637,0.1016887366502219,2.6482038497924805,0.09477545768324848,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.94,0.96,0.9,0.86,0.84,0.9,0.045607017003965515,6,0.9983974358974359,0.9952,0.9823999999999999,0.9551999999999999,0.9455999999999999,0.9753594871794873,0.021288465662952564,4
6,3.118036890029907,0.1630204177494747,3.909455156326294,0.07684903786779401,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.78,0.82,0.76,0.8,0.72,0.776,0.03440930106817051,10,0.9246794871794872,0.9072,0.872,0.8768,0.8368,0.8834958974358974,0.03038246231038687,9
7,4.9325498104095455,0.18081770267013134,7.221809768676758,0.1894068626464525,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.56,0.54,0.7,0.62,0.56,0.596,0.05851495535331114,15,0.6586538461538461,0.6448,0.7088000000000001,0.6592,0.6352,0.6613307692307693,0.025381557857821545,13
8,2.017182779312134,0.06250144186178043,1.5120519638061523,0.0960315853335639,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.94,0.94,0.94,0.86,0.9,0.916,0.03199999999999997,3,0.9919871794871795,0.9984,0.9952,0.9391999999999999,0.976,0.980157435897436,0.021880624039313203,2
9,2.531436824798584,0.06133043088557799,2.599190378189087,0.11795278818552389,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.94,0.94,0.92,0.9,0.84,0.908,0.03709447398198281,4,0.9951923076923077,0.9808,0.9888,0.9535999999999999,0.9488000000000001,0.9734384615384615,0.018783062998917455,5
10,3.1494396686553956,0.07866074577613623,3.863664960861206,0.13233702093721744,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.82,0.76,0.8,0.8,0.68,0.772,0.049959983987187165,11,0.9326923076923076,0.8704000000000001,0.8848,0.8943999999999999,0.8160000000000002,0.8796584615384615,0.03793271951056829,10
11,4.921532344818115,0.08718743714319649,7.260425996780396,0.23876818885926496,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.68,0.68,0.64,0.62,0.58,0.64,0.037947331922020586,13,0.6474358974358975,0.6544,0.6016,0.6624,0.6272,0.6386071794871795,0.021877444209836377,15
12,1.9509941577911376,0.06555022056186208,1.616267776489258,0.09549705851891445,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.94,0.98,0.92,0.88,0.9,0.924,0.03440930106817049,2,0.985576923076923,0.9984,0.9904000000000001,0.9503999999999999,0.9728,0.9795153846153847,0.016760953497047187,3
13,2.498577690124512,0.049234119322478766,2.6803268909454347,0.10485475001286138,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.94,0.86,0.86,0.88,0.84,0.876,0.03440930106817049,8,0.9919871794871795,0.9472,0.9664,0.9359999999999999,0.9440000000000001,0.9571174358974359,0.02009195745823728,8
14,3.1554357528686525,0.1027310581136774,3.8478866100311278,0.1310270563947302,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.84,0.74,0.8,0.8,0.72,0.7799999999999999,0.0438178046004133,9,0.8958333333333334,0.8560000000000001,0.8624,0.8864000000000001,0.784,0.8569266666666667,0.03932307436833721,11
15,4.927187442779541,0.19218670017055828,7.2663978099822994,0.18759444282036095,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.66,0.66,0.52,0.52,0.68,0.6080000000000001,0.07222188034107117,14,0.6145833333333333,0.6992,0.5808,0.5568000000000001,0.64,0.6182766666666667,0.04943280467238105,16
