,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.9576619148254393,0.13967579808180272,2.2583131313323976,0.04643766259431113,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.98,0.88,0.86,0.9,0.96,0.916,0.046303347611160894,5,1.0,0.9775641025641025,0.9503205128205129,0.9727564102564102,0.9904000000000001,0.9782082051282052,0.016919707465651055,4
1,4.082710838317871,0.0485602428328243,4.5774232864379885,0.0807555377630251,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.9,0.86,0.88,0.82,0.9,0.8720000000000001,0.029933259094191558,8,0.9903846153846154,0.953525641025641,0.9503205128205129,0.9423076923076923,0.9343999999999999,0.9541876923076924,0.019278473986219583,8
2,5.500850057601928,0.12514021089677344,7.362114095687867,0.15002373210712558,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.52,0.54,0.54,0.52,0.52,0.528,0.009797958971132722,15,0.9727564102564104,0.921474358974359,0.9375,0.9118589743589743,0.9424,0.9371979487179487,0.020884691309616312,12
3,9.805980110168457,0.4320963258756962,16.167725324630737,0.2300717642862656,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.52,0.52,0.52,0.52,0.5,0.516,0.008000000000000007,16,0.3910256410256411,0.30368589743589747,0.2532051282051282,0.33333333333333337,0.76,0.40824999999999995,0.18144410257787186,16
4,2.198031187057495,0.11071981248809724,2.243779516220093,0.028890472184916714,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",1.0,0.94,0.92,0.94,1.0,0.96,0.033466401061363026,2,1.0,0.9951923076923077,0.9791666666666666,0.9983974358974359,1.0,0.9945512820512821,0.007890085657109741,1
5,3.579674577713013,0.2689286609174991,4.846542835235596,0.34733528192276725,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.9,0.9,0.94,0.9,0.96,0.9199999999999999,0.025298221281347004,4,0.9855769230769231,0.9823717948717949,0.9631410256410257,0.9567307692307693,0.9792000000000001,0.9734041025641027,0.011362396613599352,5
6,4.86126012802124,0.08376641719759846,7.412167024612427,0.04806546537648026,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.9,0.8,0.88,0.86,0.84,0.8560000000000001,0.0344093010681705,9,0.9711538461538463,0.9278846153846153,0.9647435897435896,0.9471153846153846,0.9584,0.9538594871794871,0.015220720625438885,9
7,9.653580474853516,0.9006712545168425,16.10148138999939,0.7109658022526347,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.62,0.66,0.66,0.68,0.7,0.664,0.026532998322843192,14,0.7516025641025641,0.7451923076923077,0.7323717948717949,0.7227564102564102,0.768,0.7439846153846155,0.015631536423732297,13
8,2.2365557670593263,0.09588795448943044,2.4967288970947266,0.4973472822267826,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",1.0,0.94,0.96,0.96,0.98,0.968,0.02039607805437116,1,1.0,0.9951923076923077,0.9807692307692308,0.9935897435897436,1.0,0.9939102564102564,0.007051282051282026,2
9,3.5610025405883787,0.21701034777033065,4.713679647445678,0.20871736446185118,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.92,0.9,0.9,0.86,0.92,0.9,0.021908902300206663,6,0.9791666666666666,0.9759615384615385,0.9455128205128205,0.9551282051282052,0.9888,0.9689138461538462,0.01604930721037326,6
10,4.893328332901001,0.07604977831830012,7.500890922546387,0.05726867381321281,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.88,0.82,0.88,0.84,0.84,0.852,0.02400000000000002,10,0.9631410256410257,0.9230769230769231,0.9487179487179487,0.9423076923076923,0.9632,0.948088717948718,0.014928689718988655,10
11,9.374148321151733,0.2399403783130055,16.111318588256836,0.37321755779420684,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.76,0.66,0.68,0.62,0.74,0.692,0.0515363949069005,12,0.7852564102564104,0.7211538461538461,0.7235576923076923,0.6746794871794872,0.7984,0.7406094871794873,0.045495366112084254,14
