,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.149074602127075,0.20700564575177277,1.3991933822631837,0.03656620935548948,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.74,0.56,0.72,0.76,0.68,0.6920000000000001,0.0711055553385247,10,0.7772435897435898,0.8525641025641026,0.7898550724637681,0.856682769726248,0.8051529790660225,0.8162997027127462,0.032541809031819816,7
1,2.191519021987915,0.07625237744893337,2.1464696407318113,0.05893456824862272,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.68,0.76,0.7,0.76,0.78,0.736,0.038781438859330636,6,0.7692307692307692,0.8701923076923077,0.7809983896940419,0.8518518518518519,0.8373590982286635,0.8219264833395268,0.039787511151751775,6
2,2.700950765609741,0.11152498201959699,3.0215590476989744,0.05214671000993337,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.6,0.64,0.7,0.74,0.72,0.6799999999999999,0.05215361924162119,11,0.7227564102564102,0.7836538461538461,0.7818035426731078,0.8276972624798713,0.8067632850241546,0.7845348693174781,0.035162221202156646,10
3,3.9528821468353272,0.08856761434073503,5.531165218353271,0.10462132754067421,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.52,0.52,0.54,0.54,0.54,0.532,0.009797958971132722,16,0.5416666666666667,0.530448717948718,0.7109500805152978,0.26409017713365546,0.426731078904992,0.494777344233866,0.1470024290018646,16
4,1.7558749198913575,0.04929615236988194,1.3079822063446045,0.0475580157516818,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.66,0.76,0.72,0.78,0.76,0.736,0.04270831300812524,6,0.8044871794871794,0.842948717948718,0.8099838969404187,0.8776167471819645,0.8438003220611916,0.8357673727238945,0.02649795557860551,4
5,2.2040231704711912,0.06081959810915645,2.1205852031707764,0.0790454575801961,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.7,0.74,0.76,0.82,0.78,0.76,0.04,2,0.8157051282051282,0.8253205128205128,0.8051529790660226,0.9001610305958133,0.8518518518518519,0.8396383005078658,0.033997661300185424,3
6,2.636163759231567,0.08128818864540868,3.092274522781372,0.1219106503908581,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.7,0.7,0.76,0.84,0.7,0.74,0.055136195008360894,5,0.7708333333333334,0.7788461538461539,0.8115942028985508,0.8615136876006442,0.8341384863123994,0.8113851727982164,0.033864035211720114,8
7,3.893276023864746,0.05395848389522343,5.48878026008606,0.10313787433834946,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.56,0.5,0.54,0.72,0.46,0.556,0.08890444308357147,14,0.5689102564102564,0.5320512820512822,0.679549114331723,0.7407407407407407,0.46376811594202894,0.5970039018952062,0.10023358851929934,13
8,1.8186745643615723,0.07783866873045321,1.3219290733337403,0.06865067055445462,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.62,0.74,0.76,0.84,0.78,0.748,0.07222188034107115,3,0.8044871794871795,0.8493589743589745,0.825281803542673,0.9001610305958133,0.8776167471819646,0.8513811470333209,0.03450244298804388,1
9,2.209922027587891,0.08630517074778682,2.1076122760772704,0.05837103250630175,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.66,0.74,0.74,0.82,0.76,0.744,0.05122499389946277,4,0.8044871794871795,0.8044871794871795,0.8067632850241546,0.8888888888888888,0.8647342995169082,0.8338721664808622,0.035891941644687,5
