,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.789276695251465,0.02818357855663306,2.261165714263916,0.03284973643091213,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.94,0.86,0.86,0.9,0.92,0.8959999999999999,0.032,7,0.9727564102564104,0.966346153846154,0.983974358974359,0.9903846153846153,0.9775641025641025,0.9782051282051283,0.008394744136992757,5
1,4.02108211517334,0.0465447689317219,4.7325026512146,0.028267105765372415,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.94,0.82,0.9,0.88,0.88,0.884,0.038781438859330636,8,0.9807692307692308,0.9070512820512819,0.9727564102564101,0.9775641025641025,0.9503205128205129,0.9576923076923076,0.027470772227200187,8
2,5.514443826675415,0.1325120713723311,7.769944429397583,0.30669431465504526,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.52,0.52,0.52,0.52,0.52,0.52,0.0,15,0.9310897435897436,0.8958333333333334,0.9375,0.9294871794871795,0.9310897435897436,0.925,0.014840816542038742,12
3,10.687606000900269,1.1189053229499488,17.027427530288698,0.22252640184255185,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.52,0.52,0.52,0.52,0.52,0.52,0.0,15,0.6762820512820513,0.655448717948718,0.6730769230769231,0.5817307692307692,0.858974358974359,0.6891025641025641,0.09158482091172791,16
4,2.163399839401245,0.04650884982590503,2.237583589553833,0.027668261058929874,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.96,0.88,0.94,0.96,0.94,0.9359999999999999,0.02939387691339812,2,0.9919871794871795,0.9903846153846154,0.9791666666666666,0.9983974358974359,0.9935897435897436,0.9907051282051282,0.006361997833743353,1
5,3.3974053859710693,0.07245619136008927,4.710968828201294,0.07579733500019144,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.94,0.88,0.92,0.98,0.94,0.932,0.03249615361854383,3,0.9935897435897436,0.9391025641025641,0.9743589743589743,0.9903846153846153,0.9775641025641025,0.975,0.019379764689526884,6
6,4.9809845924377445,0.09456107261693135,7.51038122177124,0.1244149925358434,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.9,0.84,0.92,0.82,0.82,0.86,0.041952353926806095,11,0.9631410256410257,0.9278846153846153,0.9375,0.9551282051282052,0.9503205128205128,0.9467948717948719,0.012594155579736251,9
7,9.815978717803954,0.1884119868686455,18.510625314712524,2.1304057357865327,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.68,0.6,0.64,0.48,0.74,0.6279999999999999,0.08726969691708572,14,0.6939102564102564,0.6618589743589743,0.6907051282051282,0.5833333333333333,0.8397435897435898,0.6939102564102565,0.08310496321666118,15
8,2.2316892623901365,0.06593221653552801,2.148411512374878,0.04584474798546942,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.96,0.88,0.94,0.98,0.94,0.9399999999999998,0.03346640106136301,1,0.9951923076923077,0.9807692307692308,0.9727564102564101,0.9743589743589743,0.9871794871794872,0.9820512820512821,0.008320996785735404,2
9,3.4338223457336428,0.07840172376765792,5.118330240249634,0.8404270447031505,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.98,0.86,0.92,0.98,0.9,0.9279999999999999,0.046647615158762396,4,1.0,0.9583333333333334,0.9599358974358974,0.983974358974359,0.9935897435897436,0.9791666666666667,0.017140694816821733,3
10,4.915654039382934,0.05964190165699118,7.542602586746216,0.059023571446973684,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.9,0.86,0.9,0.82,0.84,0.8640000000000001,0.03200000000000003,9,0.9375,0.9423076923076923,0.9391025641025641,0.9551282051282052,0.951923076923077,0.9451923076923077,0.007051282051282078,10
11,10.67658519744873,1.9572043604372664,16.930384254455568,0.2990641089681055,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.7,0.64,0.64,0.52,0.74,0.648,0.07440430095095309,12,0.7099358974358974,0.657051282051282,0.6987179487179487,0.6298076923076923,0.8253205128205128,0.7041666666666666,0.06706764275564986,13
12,2.151155138015747,0.05790254234683119,2.2234522819519045,0.07733874530769937,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.96,0.86,0.92,0.96,0.92,0.924,0.03666060555964671,5,0.9903846153846154,0.9759615384615384,0.9791666666666667,0.9727564102564102,0.9775641025641026,0.9791666666666666,0.005996245812137741,4
