,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,4.048010540008545,0.2440281083765033,3.852205991744995,0.33850164267733535,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.88,0.84,0.82,0.92,0.94,0.8800000000000001,0.04560701700396553,4,0.9710144927536233,0.9726247987117552,0.9935587761674718,0.9918831168831168,0.9902597402597403,0.9838681849551415,0.009905854920153575,4
1,6.337872266769409,0.6422734895746772,8.90731463432312,0.16570487967054845,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.66,0.72,0.64,0.74,0.66,0.6839999999999999,0.038781438859330615,11,0.9227053140096619,0.8421900161030594,0.9227053140096618,0.9529220779220778,0.9172077922077921,0.9115461028504506,0.03688725740905749,8
2,9.740919351577759,0.44485738480504133,16.75981478691101,0.45107626080828855,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.54,0.54,0.54,0.56,0.56,0.548,0.00979795897113272,15,0.8647342995169082,0.8872785829307568,0.8727858293075684,0.9188311688311689,0.961038961038961,0.9009337683250725,0.035276403550046936,12
3,22.38032736778259,0.8605922550309727,41.35600175857544,1.4351970195911399,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.54,0.54,0.54,0.56,0.56,0.548,0.00979795897113272,15,0.7471819645732689,0.6972624798711755,0.7423510466988729,0.887987012987013,0.6883116883116882,0.7526188384884037,0.0716369538946178,14
4,3.237933349609375,0.20685290149118624,3.8270174980163576,0.23990041996971875,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.92,0.94,0.98,0.98,0.96,0.9559999999999998,0.023323807579381187,1,0.9806763285024156,0.9855072463768116,0.9919484702093398,1.0,0.9935064935064936,0.9903277077190122,0.00667339128833018,1
5,6.040493679046631,0.36741405972572205,9.556170511245728,0.38378425858416715,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.84,0.84,0.82,0.92,0.9,0.8640000000000001,0.038781438859330664,5,0.9581320450885669,0.9098228663446054,0.961352657004831,0.9772727272727273,0.9594155844155845,0.953199176025263,0.022761793838499352,6
6,9.53803472518921,0.2980099815637984,16.246462392807008,0.38404966847818767,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.68,0.76,0.6,0.82,0.72,0.716,0.07418894796396562,10,0.8679549114331723,0.8840579710144928,0.8743961352657005,0.9204545454545455,0.963474025974026,0.9020675178283873,0.03567228933503648,11
7,22.378649997711182,0.7532405554620295,41.60027885437012,0.9771499541249264,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.56,0.56,0.56,0.6,0.6,0.5760000000000001,0.019595917942265388,14,0.748792270531401,0.6924315619967795,0.7471819645732689,0.8879870129870131,0.689935064935065,0.7532655750047055,0.07199780172358387,13
8,3.1926276206970217,0.252174680209368,3.68272123336792,0.0893407209450567,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.9,0.94,0.94,0.98,0.96,0.944,0.026532998322843185,2,0.9758454106280192,0.9903381642512077,0.9887278582930756,1.0,0.9935064935064936,0.9896835853357592,0.007923130762331657,2
9,6.019946908950805,0.3577086342696282,9.370463848114014,0.36166687035330186,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.82,0.88,0.82,0.92,0.88,0.8640000000000001,0.038781438859330664,5,0.9500805152979066,0.9355877616747182,0.9388083735909822,0.9772727272727273,0.9707792207792207,0.9545057197231112,0.016775230048526574,5
