,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.5071489334106447,0.069336400856093,3.4947869777679443,0.08452629568955218,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.88,0.94,0.88,0.94,0.96,0.9199999999999999,0.033466401061363,4,0.9552,0.992,0.9887820512820513,0.9871794871794872,0.9967948717948718,0.9839912820512822,0.014765673147017351,4
1,5.840184211730957,0.3839941693931975,8.476838541030883,0.17377230510788033,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.88,0.9,0.84,0.86,0.9,0.876,0.023323807579381222,8,0.944,0.9616,0.9631410256410257,0.9407051282051282,0.9583333333333334,0.9535558974358974,0.009336633313486541,7
2,8.878963994979859,0.20218659797976193,15.224391984939576,0.342874306548056,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5,0.5,0.52,0.52,0.52,0.512,0.009797958971132722,15,0.1296,0.0736,0.05929487179487178,0.28285256410256415,0.08333333333333334,0.12573615384615386,0.08201355664143768,16
3,20.73832130432129,0.5827643110643717,38.46095004081726,0.8742774960238973,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5,0.5,0.52,0.52,0.52,0.512,0.009797958971132722,15,0.44,0.44,0.4807692307692308,0.4807692307692308,0.500801282051282,0.4684679487179487,0.024367748082538727,15
4,2.9965725898742677,0.13937865377206615,3.5326626777648924,0.09810176771695416,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.96,0.98,0.94,0.92,0.98,0.9559999999999998,0.023323807579381187,1,0.9904,0.9984,0.9951923076923077,0.9903846153846154,0.9967948717948718,0.994234358974359,0.0032969468074493602,1
5,5.622267770767212,0.2392256944092197,8.791284227371216,0.3188023847250457,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.86,0.96,0.92,0.9,0.94,0.916,0.03440930106817049,5,0.9632000000000001,0.9712000000000001,0.9791666666666666,0.9551282051282051,0.9807692307692307,0.9698928205128204,0.009682943298761055,5
6,8.936977624893188,0.2166685076337595,15.383566427230836,0.4999995892263537,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.78,0.82,0.84,0.84,0.86,0.828,0.027129319932501058,9,0.896,0.9376,0.936698717948718,0.9246794871794872,0.9246794871794872,0.9239315384615384,0.015040727431105334,9
7,20.612852239608763,0.37844538539773304,38.72819819450378,0.9305910457101523,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.64,0.54,0.6,0.56,0.68,0.6040000000000001,0.05122499389946279,12,0.7824,0.6704,0.6490384615384616,0.6594551282051282,0.7788461538461539,0.7080279487179487,0.05966801690096754,12
8,3.036077308654785,0.09280620690210843,3.6351770877838137,0.17842141473136588,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.96,0.98,0.9,0.94,0.98,0.952,0.029933259094191523,2,0.9856,0.9968,0.9903846153846154,0.9871794871794871,0.9983974358974359,0.9916723076923077,0.005103667037092998,2
9,5.649192428588867,0.1794760088617444,8.873893022537231,0.31641856351076014,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.88,0.94,0.84,0.88,0.92,0.892,0.03487119154832539,6,0.9648,0.96,0.9342948717948718,0.9391025641025641,0.9855769230769231,0.9567548717948717,0.018558131112123167,6
10,9.133821153640747,0.30399815875765546,15.507932376861572,0.5172736924791121,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.78,0.8,0.8,0.86,0.86,0.82,0.033466401061363,10,0.8960000000000001,0.9359999999999999,0.9270833333333334,0.9246794871794872,0.9230769230769231,0.9213679487179487,0.013447544374499775,10
11,21.05314211845398,0.44040928992482126,39.54717502593994,0.7859412138568961,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.66,0.54,0.58,0.54,0.7,0.6040000000000001,0.06499230723708767,12,0.7807999999999999,0.6831999999999999,0.6474358974358975,0.6514423076923077,0.7772435897435898,0.7080243589743589,0.059289686847456245,13
12,2.944617414474487,0.08086855548897734,3.447781801223755,0.1078874219817719,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.96,0.98,0.9,0.94,0.98,0.952,0.029933259094191523,2,0.9872000000000001,0.9968,0.983974358974359,0.9903846153846154,0.9983974358974359,0.9913512820512821,0.005512229902769472,3
13,5.516020059585571,0.1009386994151834,8.594354104995727,0.1495839939000401,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.88,0.94,0.84,0.88,0.92,0.892,0.03487119154832539,6,0.9632,0.9568,0.9246794871794872,0.9358974358974358,0.9855769230769231,0.9532307692307691,0.021326128529433382,8
14,8.965303468704224,0.40898162268740834,15.177670192718505,0.3847696201770739,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.78,0.8,0.8,0.86,0.86,0.82,0.033466401061363,10,0.8960000000000001,0.9359999999999999,0.9270833333333334,0.9246794871794872,0.9230769230769231,0.9213679487179487,0.013447544374499775,10
15,20.73475275039673,0.7254269795566963,37.76298222541809,1.298521454380515,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.66,0.54,0.58,0.54,0.7,0.6040000000000001,0.06499230723708767,12,0.7807999999999999,0.6831999999999999,0.6474358974358975,0.6514423076923077,0.7772435897435898,0.7080243589743589,0.059289686847456245,13
