,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,4.842983055114746,0.505297780184762,3.9590567111968995,0.3692342306905696,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.7,0.72,0.72,0.76,0.72,0.7239999999999999,0.01959591794226544,10,0.9949066213921902,1.0,0.9932088285229203,0.9930555555555556,0.9913194444444444,0.9944980899830222,0.0029760645118696114,4
1,7.333818101882935,0.8822700217655383,8.534818124771117,0.5910095120321496,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.7,0.66,0.74,0.72,0.68,0.7,0.02828427124746188,11,0.9626485568760611,0.9490662139219015,0.9168081494057724,0.9375,0.9774305555555556,0.9486906951518581,0.020797455976708852,8
2,8.727235984802245,1.2960563699678995,13.708772087097168,0.49434896893196567,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,15,0.9185059422750425,0.864176570458404,0.894736842105263,0.9253472222222222,0.9670138888888888,0.9139560931899642,0.03409683013828139,12
3,19.06503028869629,0.9968766939756286,34.603233098983765,2.0694561570664725,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.62,0.62,0.62,0.64,0.64,0.628,0.00979795897113272,15,0.8421052631578948,0.799660441426146,0.6791171477079796,0.7604166666666666,0.9131944444444444,0.7988987926806261,0.07843391065978803,16
4,3.0052679061889647,0.33485205888912756,3.3535032272338867,0.19120546999838278,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.92,0.98,0.96,0.96,0.94,0.952,0.020396078054371124,2,0.9949066213921901,0.99830220713073,0.9949066213921902,0.9930555555555556,0.9965277777777778,0.9955397566496886,0.0017652361878470323,1
5,5.603493547439575,0.5421888972975276,8.056014347076417,0.43607057954909195,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.9,0.82,0.94,0.92,0.9,0.8960000000000001,0.04079215610874229,6,0.9558573853989814,0.9541595925297113,0.9490662139219015,0.9826388888888888,1.0,0.9683444161478967,0.019673292449563524,7
6,8.208516359329224,0.17963079444224628,13.584211683273315,0.2591169507912511,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.78,0.72,0.8,0.76,0.74,0.76,0.028284271247461926,9,0.9219015280135824,0.8811544991511036,0.9066213921901528,0.9322916666666667,0.9704861111111112,0.9224910394265233,0.02953127829730097,11
7,18.001852655410765,0.2654169224380007,32.55320153236389,0.8466358572058669,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.66,0.64,0.64,0.66,0.64,0.648,0.00979795897113272,12,0.8455008488964346,0.799660441426146,0.6842105263157895,0.7621527777777778,0.9097222222222222,0.8002493633276739,0.07609035699135965,15
8,2.7736319065093995,0.04940971262033943,3.348051071166992,0.12039266709057242,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.96,0.96,0.92,0.94,0.98,0.952,0.020396078054371124,2,0.99830220713073,1.0,0.9881154499151104,0.9861111111111112,1.0,0.9945057536313904,0.006100697503076029,3
9,5.089289379119873,0.20705641191224344,7.897847366333008,0.1482490702822217,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.94,0.88,0.94,0.84,0.92,0.9039999999999999,0.03878143885933062,4,0.9779286926994906,0.9626485568760611,0.9796264855687606,0.9635416666666666,0.9913194444444444,0.9750129692510846,0.01077178337728359,5
