,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.4677175998687746,0.008039352834082032,1.7008678913116455,0.004178777580029201,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.82,0.92,0.86,0.8,0.94,0.868,0.05455272678794341,7,0.9533011272141707,1.0,0.9642857142857143,0.9675324675324675,1.0,0.9770238618064704,0.01934384117303568,4
1,3.338538122177124,0.010656698833851857,3.411137008666992,0.007946064901546295,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.74,0.88,0.9,0.8,0.94,0.852,0.07222188034107115,8,0.9033816425120773,0.9822866344605474,0.9805194805194805,0.9318181818181818,1.0,0.9596011878620573,0.036102080775001925,7
2,4.325224351882935,0.08024345746807361,5.336634540557862,0.09725289432759304,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,15,0.8357487922705314,0.9307568438003221,0.9610389610389609,0.8230519480519479,0.9577922077922078,0.901677750590794,0.06007798872272907,12
3,6.78936357498169,0.2284135496521624,11.07907395362854,0.04374017991638694,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.54,0.54,0.56,0.56,0.56,0.552,0.009797958971132722,15,0.713365539452496,0.6151368760064412,0.7061688311688312,0.6769480519480519,0.6688311688311688,0.6760900934813978,0.03482215425148552,13
4,1.8611114025115967,0.013133542529801446,1.7699748039245606,0.0014541398079263154,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.88,0.98,0.94,0.9,1.0,0.9399999999999998,0.045607017003965515,1,0.9484702093397746,1.0,0.9870129870129871,0.9837662337662337,1.0,0.9838498860237991,0.018885899982381923,2
5,2.7822583675384522,0.0675468418501835,3.5304666996002196,0.08686673959126041,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.8,0.94,0.9,0.84,1.0,0.8960000000000001,0.07088018058667739,5,0.9388083735909822,0.9903381642512077,0.987012987012987,0.9431818181818181,1.0,0.9718682686073989,0.025603761240641967,5
6,3.7985558986663817,0.020517731411044893,5.282223224639893,0.03996403148865095,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.8,0.84,0.92,0.7,0.94,0.8399999999999999,0.0867179335547152,11,0.8695652173913043,0.962962962962963,0.9724025974025975,0.8311688311688312,0.987012987012987,0.9246225191877366,0.06230633076019074,11
7,6.735024547576904,0.021389896132481354,10.985236024856567,0.045777476156878535,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.7,0.56,0.7,0.7,0.62,0.656,0.057131427428342756,12,0.7020933977455717,0.5780998389694042,0.6948051948051949,0.6663961038961039,0.711038961038961,0.6704866992910471,0.04855290614353394,14
8,1.9285873413085937,0.0629155049475747,1.8298728942871094,0.03153795246139847,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.92,0.96,0.92,0.88,0.98,0.932,0.034871191548325374,2,0.9726247987117552,0.9967793880837359,0.9837662337662338,0.9821428571428572,1.0,0.9870626555409163,0.010052982597967348,1
9,2.7917017459869387,0.07123054860838511,3.514758825302124,0.06429938293848725,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.86,0.9,0.94,0.8,0.94,0.8879999999999999,0.05306599664568636,6,0.9549114331723028,0.9887278582930756,0.961038961038961,0.9318181818181819,0.9935064935064936,0.9660005855658029,0.022755780109583536,6
