,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.0031496047973634,0.20669863269661742,1.0911730766296386,0.06973447043496012,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.74,0.72,0.84,0.78,0.82,0.78,0.045607017003965515,1,0.7932692307692307,0.8221153846153845,0.8862179487179487,0.8108974358974359,0.8325281803542672,0.8290056360708535,0.03142651803550493,1
1,1.801421546936035,0.04540789250179776,1.4623211860656737,0.02934358018634295,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.72,0.7,0.82,0.76,0.74,0.748,0.041182520563948,7,0.8076923076923077,0.7884615384615384,0.8878205128205129,0.7596153846153847,0.824476650563607,0.8136132788306701,0.04291425624273112,7
2,2.0456848621368406,0.07151982655854637,1.8410160541534424,0.06719427683801746,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.72,0.64,0.8,0.66,0.62,0.6880000000000001,0.06523802572120037,9,0.7179487179487181,0.7115384615384616,0.828525641025641,0.7211538461538461,0.7809983896940419,0.7520330112721417,0.045705986482349206,9
3,2.65643048286438,0.08372147570948259,2.939497232437134,0.08428606705717683,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.6,0.6,0.62,0.52,0.6,0.588,0.034871191548325374,16,0.5673076923076923,0.6618589743589743,0.7403846153846154,0.6522435897435898,0.7109500805152978,0.666548990462034,0.05915848596059122,13
4,1.6485350608825684,0.07149902710188756,1.008286714553833,0.05015764535064424,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.72,0.72,0.82,0.76,0.82,0.7679999999999999,0.044899888641287286,2,0.796474358974359,0.8269230769230769,0.8782051282051282,0.8157051282051282,0.8196457326892109,0.8273906849993805,0.02733013733733184,2
5,1.8414603233337403,0.06645293977430757,1.4644520282745361,0.0703539689632368,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.78,0.66,0.84,0.76,0.78,0.764,0.05851495535331115,4,0.8012820512820513,0.8157051282051282,0.8894230769230769,0.7932692307692307,0.8276972624798712,0.8254753499318717,0.034094737794504386,3
6,2.045875358581543,0.09474442985086183,1.8231838703155518,0.04579124254379886,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.74,0.6,0.78,0.6,0.66,0.676,0.07310266752998827,11,0.7580128205128206,0.7051282051282051,0.7836538461538461,0.6858974358974359,0.7520128824476651,0.7369410380279945,0.03597435922952319,10
7,2.6340754508972166,0.05075251718298834,2.9184324741363525,0.06510221351491072,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.52,0.58,0.72,0.64,0.74,0.64,0.08294576541331088,13,0.5224358974358974,0.6217948717948718,0.7291666666666667,0.657051282051282,0.6972624798711755,0.6455422395639787,0.07144171760642232,14
8,1.5834076404571533,0.06241602370081311,1.0865687370300292,0.05403947847379612,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.72,0.7,0.82,0.78,0.82,0.7679999999999999,0.049959983987187186,2,0.8060897435897436,0.8333333333333333,0.8621794871794872,0.7772435897435898,0.8164251207729468,0.81905425492382,0.028237564911508462,5
9,1.8573543071746825,0.05027546762661784,1.4557233810424806,0.06024845869706117,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.76,0.66,0.8,0.76,0.8,0.7559999999999999,0.05122499389946279,6,0.7996794871794872,0.8028846153846154,0.8846153846153847,0.8044871794871795,0.8260869565217391,0.8235507246376812,0.03192387186264412,4
10,2.029084300994873,0.08817269122321598,1.8706892013549805,0.045929989061873296,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.72,0.6,0.78,0.62,0.66,0.6759999999999999,0.0662117814289874,12,0.7339743589743589,0.6770833333333333,0.7483974358974359,0.6666666666666667,0.7294685990338164,0.7111180787811222,0.032812173172427586,11
11,2.60414080619812,0.09589214658852699,2.9261725902557374,0.07552921366531086,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.52,0.58,0.72,0.66,0.66,0.628,0.06997142273814361,14,0.5384615384615384,0.6266025641025641,0.7235576923076923,0.6378205128205128,0.5861513687600644,0.6225187352904744,0.061396890109464204,15
