,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1015.5881149291993,15.879078925863276,1263.2102698802948,127.18465412792685,1.0,1.0,1000,0.01,1,"{'C': 1.0, 'gamma_factor': 1.0, 'max_vmap': 1000, 't': 0.01, 'trotter_steps': 1}",0.76,0.68,0.62,0.6,0.8,0.692,0.07756287771866129,1,0.8304,0.7935999999999999,0.703525641025641,0.7243589743589743,0.9102564102564104,0.7924282051282052,0.07465092405893843,1
