,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,146.42002668380738,8.675567028640598,1.4407454967498778,0.026825920566268223,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.6041666666666666,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.4166666666666667,0.5708333333333333,0.08291561975888498,5,0.5843478260869566,0.6504347826086956,0.6139130434782609,0.711304347826087,0.5,0.612,0.0702152240882404,3
1,782.1523650169372,144.8821265747198,5.145877695083618,0.1407836789393182,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.5625,0.6041666666666666,0.6458333333333334,0.625,0.625,0.6125,0.02825970826302196,1,0.6260869565217391,0.6834782608695652,0.6591304347826087,0.671304347826087,0.6180555555555557,0.6516111111111111,0.025445379976179114,1
2,1026.955748987198,469.7401435331333,10.411813068389893,5.208966651437218,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.6041666666666666,0.6666666666666666,0.5833333333333334,,0.6458333333333334,,,10,0.631304347826087,0.7043478260869565,0.6052173913043478,,0.6944444444444444,,,10
3,1408.5788425445558,794.4265497655317,20.436353158950805,10.221023681097547,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.6041666666666666,0.625,,0.5833333333333334,0.625,,,10,0.6226086956521739,0.6869565217391304,,0.582608695652174,0.6128472222222222,,,10
4,101.82755560874939,14.442823357981457,1.3179756164550782,0.08068177269944146,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.625,0.625,0.5833333333333334,0.5208333333333334,0.5625,0.5833333333333334,0.03952847075210473,3,0.5791304347826087,0.64,0.5634782608695652,0.5756521739130435,0.6163194444444444,0.5949160628019324,0.028633145116947912,5
5,505.48089056015016,283.60223382552306,4.971686697006225,0.1426443544901463,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.5208333333333334,0.6041666666666666,0.5416666666666666,0.6458333333333334,0.5625,0.575,0.044876373392787536,4,0.528695652173913,0.6191304347826088,0.5930434782608696,0.711304347826087,0.532986111111111,0.5970320048309179,0.0668343488349616,4
6,986.1464381694793,427.4461883033647,10.55272707939148,5.284154803359898,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.625,0.6666666666666666,0.5208333333333334,0.7083333333333334,,,,10,0.5947826086956521,0.6452173913043477,0.5756521739130435,0.742608695652174,,,,10
7,1441.130645608902,423.7276157246739,24.607390928268433,0.7640202398516888,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.6041666666666666,0.6041666666666666,0.5833333333333334,0.6666666666666666,0.6041666666666666,0.6124999999999999,0.028259708263021936,2,0.6730434782608696,0.6904347826086956,0.568695652173913,0.6643478260869565,0.5972222222222222,0.6387487922705314,0.04719062634490191,2
8,60.62801065444946,12.307154281256903,1.3025688648223877,0.09318007122725677,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.6041666666666666,0.5625,0.4166666666666667,0.5416666666666666,0.5625,0.5375,0.0637377439199098,7,0.64,0.5252173913043479,0.44869565217391305,0.6139130434782608,0.578125,0.5611902173913043,0.06815649126467915,8
9,113.11731390953064,11.66802204916016,5.031195116043091,0.21636253688580717,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.4791666666666667,0.6041666666666666,0.5,0.5833333333333334,0.5208333333333334,0.5375,0.04823265376162593,7,0.551304347826087,0.6452173913043479,0.5373913043478261,0.6069565217391304,0.5833333333333333,0.5848405797101449,0.038763020117483615,7
10,203.2150197505951,18.82340458337089,13.240157127380371,0.2715181602598843,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.5833333333333334,0.4583333333333333,0.5,0.6875,0.5,0.5458333333333334,0.08164965809277261,6,0.5339130434782609,0.537391304347826,0.5808695652173912,0.7321739130434783,0.5868055555555556,0.5942306763285023,0.07229234994635937,6
11,366.4600516319275,20.206343824932492,24.789374589920044,1.2436060611116853,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.4166666666666667,0.6041666666666666,0.5,0.5208333333333334,0.5,0.5083333333333333,0.0598029170600305,9,0.4295652173913044,0.6660869565217392,0.5721739130434782,0.5826086956521739,0.48958333333333326,0.5480036231884057,0.08144442743063707,9
