,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,108.75578064918518,26.44948303657564,1.5601662158966065,0.06779363223207442,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.6875,0.7708333333333334,0.5625,0.5833333333333334,0.5833333333333334,0.6375000000000001,0.0797130269571208,6,0.711304347826087,0.7634782608695652,0.5756521739130436,0.6031468531468532,0.6695804195804196,0.6646324110671937,0.06880582959170016,7
1,434.28122701644895,136.99818919283447,5.570363235473633,0.28016355109961466,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.7291666666666666,0.75,0.6875,0.625,0.5625,0.6708333333333333,0.0689706056551952,2,0.8034782608695652,0.8017391304347826,0.706086956521739,0.6765734265734267,0.5559440559440559,0.7087643660687138,0.09166515256229145,4
2,605.1296402454376,250.69564262930336,15.05291748046875,1.3388335339459616,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.6875,0.7916666666666666,0.6666666666666666,0.6041666666666666,0.6458333333333334,0.6791666666666666,0.06263873490988711,1,0.7895652173913044,0.8313043478260869,0.7373913043478261,0.6643356643356643,0.6066433566433567,0.7258479781088476,0.0816182423246641,1
3,846.7677506446838,410.94599135432884,31.392337608337403,5.920364456409238,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.7708333333333334,0.75,0.6458333333333334,0.5833333333333334,0.5625,0.6625000000000001,0.08477912478906585,3,0.7982608695652175,0.8,0.7165217391304347,0.6975524475524475,0.5839160839160839,0.7192502280328367,0.07944403821733506,2
4,98.95093722343445,16.323706887941754,1.430887222290039,0.13660085576122832,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.7291666666666666,0.75,0.6041666666666666,0.5416666666666666,0.6458333333333334,0.6541666666666666,0.07750448015724282,4,0.7721739130434783,0.7530434782608695,0.6417391304347826,0.5034965034965035,0.5384615384615384,0.6417829127394343,0.10879261526528841,10
5,723.5664962291718,373.7187363081594,4.500203418731689,2.262855610519646,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.7291666666666666,0.625,0.6666666666666666,0.6875,,,,12,0.6747826086956522,0.7078260869565217,0.6695652173913043,0.75,,,,12
6,985.9229632854461,307.64259524732375,14.128173923492431,1.4927203327621914,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.7083333333333334,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.4583333333333333,0.6083333333333333,0.09354143466934854,10,0.7791304347826088,0.751304347826087,0.6991304347826087,0.5961538461538461,0.49125874125874125,0.6633955609607785,0.1063503925155482,8
7,1601.9146288871766,843.7706251760513,28.245626592636107,2.5355412759117386,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.7083333333333334,0.6875,0.6875,0.6458333333333334,0.5208333333333334,0.6500000000000001,0.067700320038633,5,0.8434782608695651,0.7391304347826088,0.7495652173913043,0.7342657342657343,0.5087412587412588,0.7150361812100943,0.11063229724561659,3
8,50.71742181777954,7.900486088990822,1.3076626777648925,0.10364294063437539,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.625,0.5625,0.5625,0.5625,0.375,0.5375,0.08477912478906585,11,0.7008695652173913,0.6017391304347826,0.5669565217391304,0.5821678321678322,0.36013986013986016,0.5623745819397993,0.11139306773734833,11
9,103.26137890815735,9.38973818230306,4.965719985961914,0.19849990868739387,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.75,0.7083333333333334,0.5416666666666666,0.5833333333333334,0.4583333333333333,0.6083333333333334,0.10736748938937606,9,0.8260869565217392,0.7843478260869565,0.6347826086956522,0.6311188811188813,0.5,0.6752672544846459,0.11743240569257987,5
10,214.6310160636902,9.332117854303446,14.387737226486205,1.369462762752896,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.6041666666666666,0.6875,0.6041666666666666,0.6666666666666666,0.5625,0.6249999999999999,0.04564354645876384,7,0.6782608695652175,0.7478260869565218,0.6591304347826087,0.6468531468531469,0.5052447552447552,0.64746305868045,0.07922599079811012,9
11,444.01975560188293,66.94431273053856,28.4866081237793,3.4921396935789644,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.7083333333333334,0.6041666666666666,0.625,0.6041666666666666,0.5416666666666666,0.6166666666666666,0.05368374469468805,8,0.7739130434782608,0.7078260869565217,0.6921739130434783,0.6171328671328671,0.5332167832167832,0.6648525387655823,0.08257422869681968,6
