,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,133.45593538284302,5.178536610023857,1.7515044689178467,0.03519270832189862,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.6875,0.8333333333333334,0.8125,0.7916666666666666,0.7916666666666666,0.7833333333333333,0.05034602488997739,4,0.7342657342657343,0.8869565217391304,0.8591304347826086,0.874782608695652,0.831304347826087,0.8372879294618425,0.05477096132177745,4
1,657.3694839477539,345.20295641407375,6.323152494430542,0.12841751871195808,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.7916666666666666,0.75,0.8541666666666666,0.7708333333333334,0.7708333333333334,0.7875,0.035843021946010925,3,0.7814685314685316,0.8330434782608696,0.92,0.9026086956521739,0.8017391304347826,0.8477719671632716,0.054691958360211505,2
2,510.2537621021271,45.613886179601764,16.3271701335907,0.1371552899845536,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.7708333333333334,0.7916666666666666,0.8541666666666666,0.875,0.75,0.8083333333333332,0.04823265376162593,1,0.7517482517482519,0.8191304347826087,0.8852173913043478,0.9199999999999999,0.8156521739130436,0.8383496503496504,0.05873281989406265,3
3,846.1409919261932,72.41100627170728,33.570298767089845,1.236623486748468,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.7708333333333334,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.7291666666666666,0.7916666666666667,0.03952847075210476,2,0.7465034965034966,0.8365217391304348,0.9043478260869565,0.9443478260869564,0.8121739130434782,0.8487789601702644,0.06952948497277367,1
4,108.75568218231201,31.486544060743512,1.5038750648498536,0.053289312528945226,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.7291666666666666,0.7708333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7374999999999999,0.016666666666666698,6,0.7604895104895105,0.8382608695652174,0.8260869565217391,0.848695652173913,0.7826086956521738,0.8112283368805109,0.03390825410976633,6
5,551.7972563266754,259.1308858983739,6.168281221389771,0.3028521584120666,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.6458333333333334,0.7291666666666666,0.7708333333333334,0.6875,0.6666666666666666,0.7,0.044876373392787536,9,0.6835664335664334,0.8052173913043479,0.8660869565217391,0.8,0.7286956521739131,0.7767132867132867,0.0637564699888322,8
6,1081.4931376457214,474.52511413769633,16.185204648971556,1.2856333340509107,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.7916666666666666,0.75,0.75,0.7708333333333334,0.6666666666666666,0.7458333333333333,0.042491829279939886,5,0.7657342657342657,0.8539130434782608,0.84,0.8747826086956522,0.7652173913043478,0.8199294618425054,0.045819445623449584,5
7,1935.000173521042,690.5149877525757,23.39038481712341,11.795933001890159,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",,0.75,0.7708333333333334,0.7916666666666666,0.7083333333333334,,,12,,0.8295652173913043,0.8904347826086957,0.9008695652173913,0.7373913043478261,,,12
8,69.14531254768372,15.659521882974492,1.6533456802368165,0.14209695915223616,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.625,0.6041666666666666,0.75,0.7708333333333334,0.75,0.7,0.07046472718869903,9,0.7115384615384615,0.6295652173913043,0.7339130434782608,0.8660869565217391,0.8434782608695652,0.7569163879598662,0.08742745746112743,9
9,133.22736024856567,21.213808834868225,6.157274532318115,0.18013451702731725,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.6458333333333334,0.6458333333333334,0.7708333333333334,0.8125,0.75,0.725,0.067700320038633,7,0.7482517482517483,0.72,0.7791304347826086,0.9060869565217391,0.8034782608695652,0.7913894800851322,0.06388936638919473,7
10,280.60760593414307,29.801367615962036,16.300160503387453,0.4682306654065869,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.5416666666666666,0.6666666666666666,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.65,0.06095307849303248,11,0.5979020979020979,0.7304347826086957,0.831304347826087,0.7339130434782609,0.7895652173913043,0.7366238978412891,0.07881188055379655,11
11,472.4712176799774,53.07103955158845,31.93831648826599,1.0809141707378835,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.625,0.7083333333333334,0.75,0.6875,0.75,0.7041666666666667,0.04639803635691685,8,0.6503496503496503,0.7443478260869565,0.8278260869565217,0.8173913043478261,0.7321739130434783,0.7544177561568866,0.06446830771304389,10
