,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,130.9923743724823,39.53690861656924,1.4872424125671386,0.023053913011843463,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.7083333333333334,0.7083333333333334,0.5416666666666666,0.6041666666666666,0.625,0.6375,0.0640095478989051,6,0.75,0.7256944444444444,0.6388888888888888,0.6631944444444444,0.76,0.7075555555555555,0.048091556842196063,3
1,287.0206470489502,129.1691906685741,5.444884443283081,0.16277586357935747,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.7916666666666666,0.6875,0.6041666666666666,0.6666666666666666,0.7291666666666666,0.6958333333333332,0.06263873490988713,1,0.814236111111111,0.7517361111111112,0.5590277777777778,0.7222222222222222,0.7669565217391304,0.7228357487922705,0.08714278806916956,1
2,668.6013699531555,567.6159166267672,10.915612936019897,5.462263134109989,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.75,0.7291666666666666,0.6041666666666666,,0.7291666666666666,,,12,0.8559027777777778,0.7500000000000001,0.6319444444444444,,0.7582608695652173,,,12
3,694.4897956371308,195.59308806477543,27.38879499435425,0.5438371314383749,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.7708333333333334,0.7291666666666666,0.625,0.5416666666666666,0.7083333333333334,0.675,0.08186201126828543,2,0.84375,0.7552083333333334,0.5798611111111112,0.671875,0.7426086956521739,0.7186606280193237,0.088329832528657,2
4,119.81302614212036,31.813181175187456,1.3668157577514648,0.0794907939779342,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.5625,0.625,0.6458333333333334,0.6041666666666666,0.5,0.5875,0.05170697352496191,10,0.6527777777777777,0.734375,0.6840277777777778,0.59375,0.5443478260869565,0.6418556763285024,0.06675258893420981,9
5,550.5300651550293,241.0969048641294,5.363282585144043,0.21281180605320082,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.7708333333333334,0.6666666666666666,0.5208333333333334,0.6041666666666666,0.6666666666666666,0.6458333333333333,0.0822850735755479,5,0.8229166666666667,0.7309027777777778,0.560763888888889,0.6163194444444444,0.7147826086956522,0.689137077294686,0.09173998986875888,8
6,689.8097317695617,160.2797850357375,14.360730314254761,0.7931918593610489,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.6458333333333334,0.6666666666666666,0.5208333333333334,0.6041666666666666,0.7291666666666666,0.6333333333333333,0.06922186552431728,7,0.7256944444444444,0.703125,0.5868055555555556,0.6892361111111112,0.7513043478260869,0.6912330917874396,0.05629681405768929,6
7,1468.4458535671233,698.8015905242866,27.907277965545653,1.641555267004665,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.5208333333333334,0.6458333333333334,0.5416666666666666,0.5208333333333334,0.625,0.5708333333333334,0.05368374469468803,11,0.548611111111111,0.7170138888888888,0.578125,0.592013888888889,0.6765217391304348,0.6224571256038647,0.06357566483714085,11
8,49.58867974281311,8.412589451365006,1.3870086669921875,0.11246353002105536,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.7083333333333334,0.6458333333333334,0.4791666666666667,0.6041666666666666,0.6458333333333334,0.6166666666666667,0.07637626158259735,9,0.6927083333333334,0.6631944444444444,0.4722222222222222,0.6822916666666666,0.6452173913043479,0.6311268115942028,0.08110200028477331,10
9,114.21896147727966,12.453689248449889,5.3223106384277346,0.16249304095106415,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.7708333333333334,0.6666666666666666,0.5833333333333334,0.625,0.7083333333333334,0.6708333333333334,0.0650854139658888,3,0.7222222222222222,0.7152777777777777,0.6458333333333334,0.6510416666666667,0.768695652173913,0.7006141304347826,0.046422819133527714,4
10,226.9321475505829,33.92833746127647,14.107843923568726,0.19279224126124656,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.6875,0.6875,0.5625,0.625,0.7291666666666666,0.6583333333333333,0.05833333333333333,4,0.7118055555555556,0.7413194444444444,0.5902777777777778,0.685763888888889,0.76,0.6978333333333333,0.05943875556890678,5
11,431.4108172893524,18.190261181088182,27.8115083694458,1.003764394682565,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.6041666666666666,0.75,0.5833333333333334,0.625,0.5833333333333334,0.6291666666666667,0.062360956446232345,8,0.6579861111111112,0.7430555555555556,0.6684027777777778,0.703125,0.6834782608695652,0.691209541062802,0.030045648014936335,7
