,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,125.46371068954468,16.444635524668815,1.5508679389953612,0.039814247983708716,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.5416666666666666,0.6041666666666666,0.5833333333333334,0.4583333333333333,0.6458333333333334,0.5666666666666667,0.06373774391990983,4,0.609375,0.640625,0.6215277777777778,0.4600694444444445,0.5434027777777778,0.575,0.06612190621482021,5
1,700.7775347709655,299.4877608240825,4.472656965255737,2.237665306634464,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.5833333333333334,0.5833333333333334,0.7291666666666666,0.5416666666666666,,,,10,0.5416666666666667,0.642361111111111,0.7274305555555556,0.4965277777777778,,,,10
2,912.2150781631469,505.9652716192922,12.497494268417359,6.250132211032785,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.6041666666666666,,0.8125,0.5625,0.6875,,,10,0.6197916666666667,,0.8784722222222222,0.5972222222222222,0.7378472222222222,,,10
3,2557.326681518555,335.84800143583266,6.818442153930664,13.636884307861328,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.5416666666666666,,,,,,,10,0.6510416666666666,,,,,,,10
4,107.52757062911988,16.491377504549757,1.4083577632904052,0.014656150719024633,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.5625,0.5,0.5208333333333334,0.5833333333333334,0.6041666666666666,0.5541666666666667,0.038640077064565424,5,0.5989583333333334,0.4201388888888889,0.4861111111111111,0.5798611111111112,0.6753472222222222,0.5520833333333334,0.08935829831859525,7
5,334.19606199264524,152.15982196314872,5.485482263565063,0.1401394875621358,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.5208333333333334,0.625,0.6875,0.4583333333333333,0.4791666666666667,0.5541666666666667,0.08799463367476199,5,0.625,0.6024305555555556,0.7569444444444444,0.46354166666666663,0.513888888888889,0.5923611111111111,0.10100168643928796,4
6,1042.1133323669433,170.9984183624654,15.821673011779785,0.3616045936475047,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.5625,0.5416666666666666,0.75,0.5416666666666666,0.5416666666666666,0.5874999999999999,0.08164965809277262,1,0.6024305555555556,0.6128472222222222,0.7899305555555556,0.5902777777777778,0.6545138888888888,0.6499999999999999,0.07322685346169966,1
7,1915.6047872543336,365.01754592587565,31.576516914367676,1.6224894276124984,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.5625,0.6666666666666666,0.6666666666666666,0.4375,0.5833333333333334,0.5833333333333333,0.0843685697138191,3,0.6215277777777778,0.6701388888888888,0.732638888888889,0.4010416666666667,0.6475694444444444,0.6145833333333333,0.11292465292244347,3
8,57.75975046157837,14.970749754596866,1.4794363021850585,0.15455490377887665,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.5416666666666666,0.5416666666666666,0.3958333333333333,0.4375,0.5416666666666666,0.4916666666666666,0.06263873490988711,9,0.5295138888888888,0.43229166666666674,0.3559027777777778,0.4322916666666667,0.5711805555555556,0.4642361111111112,0.0767793053393625,9
9,123.46890211105347,3.7159190629162855,5.583375549316406,0.17647555709252097,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.5,0.4583333333333333,0.4791666666666667,0.5833333333333334,0.625,0.5291666666666667,0.06400954789890508,7,0.5364583333333333,0.484375,0.48611111111111105,0.6093750000000001,0.546875,0.5326388888888889,0.04604329015069665,8
10,231.62376556396484,14.154482068685803,15.298998165130616,0.2705372066131825,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.4375,0.5625,0.6041666666666666,0.5,0.5,0.5208333333333333,0.057433536467042585,8,0.4722222222222222,0.6527777777777777,0.6128472222222222,0.5520833333333334,0.4878472222222222,0.5555555555555556,0.06967842526586591,6
11,439.8205497264862,18.378801299313714,32.329077529907224,0.857229563505699,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.5208333333333334,0.5833333333333334,0.7083333333333334,0.4583333333333333,0.6458333333333334,0.5833333333333334,0.08838834764831846,2,0.560763888888889,0.6076388888888888,0.7309027777777778,0.5381944444444444,0.6961805555555555,0.626736111111111,0.07513972324449471,2
