,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,81.26314167976379,11.689921702139152,26.731491613388062,0.33135391189387065,32,3,0.001,32,1,2,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 2}",0.985,0.97,0.975,0.98,0.98,0.9780000000000001,0.00509901951359279,1,0.9996995192307692,0.9991987179487181,0.9984975961538463,0.9992988782051282,0.9998998397435898,0.9993189102564102,0.0004840963931728118,1
